time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
2.494156951904296875e+02,6.950822830200195312e+00,8.307746887207031250e+00,9.200459480285644531e+00,2.872639179229736328e+00,1.146849870681762695e+00,1.025798767805099487e-01
2.499165344238281250e+02,6.929362297058105469e+00,8.299516677856445312e+00,9.207002639770507812e+00,2.909728050231933594e+00,1.160703659057617188e+00,9.848730266094207764e-02
2.504173583984375000e+02,6.909986019134521484e+00,8.292201042175292969e+00,9.212657928466796875e+00,2.944101333618164062e+00,1.173290967941284180e+00,9.503039717674255371e-02
2.509181976318359375e+02,6.892910957336425781e+00,8.285724639892578125e+00,9.217541694641113281e+00,2.975542306900024414e+00,1.184669971466064453e+00,9.209613502025604248e-02
2.514190368652343750e+02,6.877585411071777344e+00,8.279975891113281250e+00,9.221775054931640625e+00,3.004456996917724609e+00,1.194980859756469727e+00,8.959607034921646118e-02
2.519198608398437500e+02,6.863834857940673828e+00,8.274875640869140625e+00,9.225455284118652344e+00,3.030967950820922852e+00,1.204311132431030273e+00,8.745821565389633179e-02
2.524207000732421875e+02,6.851894855499267578e+00,8.270380020141601562e+00,9.228645324707031250e+00,3.054909467697143555e+00,1.212689995765686035e+00,8.562284708023071289e-02
2.529215393066406250e+02,6.841207504272460938e+00,8.266397476196289062e+00,9.231427192687988281e+00,3.076724529266357422e+00,1.220244765281677246e+00,8.404300361871719360e-02
2.534223632812500000e+02,6.831617355346679688e+00,8.262863159179687500e+00,9.233854293823242188e+00,3.096562147140502930e+00,1.227055788040161133e+00,8.267947286367416382e-02
2.539232025146484375e+02,6.823415756225585938e+00,8.259766578674316406e+00,9.235966682434082031e+00,3.114272356033325195e+00,1.233126401901245117e+00,8.149910718202590942e-02
2.544240417480468750e+02,6.816051959991455078e+00,8.257021903991699219e+00,9.237815856933593750e+00,3.130310535430908203e+00,1.238578915596008301e+00,8.047550171613693237e-02
2.549248809814453125e+02,6.809561729431152344e+00,8.254597663879394531e+00,9.239434242248535156e+00,3.144717454910278320e+00,1.243456006050109863e+00,7.958608120679855347e-02
2.554257049560546875e+02,6.803687572479248047e+00,8.252443313598632812e+00,9.240854263305664062e+00,3.157735109329223633e+00,1.247830152511596680e+00,7.881224900484085083e-02
2.559265441894531250e+02,6.798794746398925781e+00,8.250572204589843750e+00,9.242089271545410156e+00,3.169196605682373047e+00,1.251693129539489746e+00,7.813709229230880737e-02
2.564273681640625000e+02,7.312443256378173828e+00,8.463751792907714844e+00,9.100348472595214844e+00,2.334733486175537109e+00,9.246496558189392090e-01,1.869991719722747803e-01
2.569282226562500000e+02,7.086490154266357422e+00,8.362540245056152344e+00,9.179094314575195312e+00,2.634967803955078125e+00,1.061097860336303711e+00,1.208886280655860901e-01
2.574290466308593750e+02,6.985193252563476562e+00,8.319197654724121094e+00,9.203093528747558594e+00,2.812318801879882812e+00,1.129146099090576172e+00,1.026277989149093628e-01
2.579298706054687500e+02,6.942578315734863281e+00,8.301001548767089844e+00,9.213534355163574219e+00,2.897549629211425781e+00,1.160798549652099609e+00,9.541910141706466675e-02
2.584307250976562500e+02,6.919403553009033203e+00,8.291335105895996094e+00,9.219735145568847656e+00,2.945008516311645508e+00,1.178225398063659668e+00,9.146928042173385620e-02
2.589315490722656250e+02,6.902588367462158203e+00,8.284713745117187500e+00,9.224317550659179688e+00,2.978463411331176758e+00,1.190310955047607422e+00,8.871872723102569580e-02
2.594323730468750000e+02,6.889129638671875000e+00,8.279466629028320312e+00,9.228047370910644531e+00,3.005491256713867188e+00,1.199999213218688965e+00,8.654429018497467041e-02
2.599332275390625000e+02,6.877831459045410156e+00,8.275022506713867188e+00,9.231205940246582031e+00,3.028835058212280273e+00,1.208319187164306641e+00,8.472958207130432129e-02
2.604340515136718750e+02,6.867421627044677734e+00,8.271106719970703125e+00,9.233954429626464844e+00,3.050064325332641602e+00,1.215756177902221680e+00,8.318398147821426392e-02
2.609349060058593750e+02,6.858765602111816406e+00,8.267704963684082031e+00,9.236325263977050781e+00,3.068787336349487305e+00,1.222330212593078613e+00,8.185274153947830200e-02
2.614357299804687500e+02,6.850601196289062500e+00,8.264657974243164062e+00,9.238409996032714844e+00,3.086027622222900391e+00,1.228283405303955078e+00,8.070307970046997070e-02
2.619365539550781250e+02,6.843643188476562500e+00,8.261987686157226562e+00,9.240221977233886719e+00,3.101357698440551758e+00,1.233576297760009766e+00,7.970599085092544556e-02
2.624374084472656250e+02,6.837795257568359375e+00,8.259660720825195312e+00,9.241798400878906250e+00,3.114925861358642578e+00,1.238270640373229980e+00,7.883890718221664429e-02
2.629382324218750000e+02,6.832095146179199219e+00,8.257555007934570312e+00,9.243194580078125000e+00,3.127461194992065430e+00,1.242530584335327148e+00,7.808476686477661133e-02
2.634390563964843750e+02,6.827330589294433594e+00,8.255720138549804688e+00,9.244411468505859375e+00,3.138499498367309570e+00,1.246295452117919922e+00,7.742704451084136963e-02
2.639399108886718750e+02,6.823423385620117188e+00,8.254131317138671875e+00,9.245468139648437500e+00,3.148163795471191406e+00,1.249609589576721191e+00,7.685213536024093628e-02
2.644407348632812500e+02,6.819422721862792969e+00,8.252670288085937500e+00,9.246414184570312500e+00,3.157160997390747070e+00,1.252631425857543945e+00,7.635062187910079956e-02
2.649415588378906250e+02,6.816164016723632812e+00,8.251414299011230469e+00,9.247234344482421875e+00,3.164999246597290039e+00,1.255284547805786133e+00,7.591120898723602295e-02
2.654424133300781250e+02,6.813593864440917969e+00,8.250331878662109375e+00,9.247947692871093750e+00,3.171775579452514648e+00,1.257598519325256348e+00,7.552563399076461792e-02
2.659432373046875000e+02,6.810761451721191406e+00,8.249322891235351562e+00,9.248591423034667969e+00,3.178177356719970703e+00,1.259728670120239258e+00,7.518877834081649780e-02
2.664440612792968750e+02,6.808529853820800781e+00,8.248459815979003906e+00,9.249149322509765625e+00,3.183686971664428711e+00,1.261582970619201660e+00,7.489295303821563721e-02
2.669449157714843750e+02,6.806872367858886719e+00,8.247727394104003906e+00,9.249630928039550781e+00,3.188378095626831055e+00,1.263182878494262695e+00,7.463250309228897095e-02
2.674457397460937500e+02,6.804833889007568359e+00,8.247023582458496094e+00,9.250072479248046875e+00,3.192914009094238281e+00,1.264680981636047363e+00,7.440496981143951416e-02
2.679465637207031250e+02,6.803310394287109375e+00,8.246430397033691406e+00,9.250452995300292969e+00,3.196758508682250977e+00,1.265968680381774902e+00,7.420444488525390625e-02
2.684474182128906250e+02,6.802274703979492188e+00,8.245937347412109375e+00,9.250776290893554688e+00,3.199967622756958008e+00,1.267068147659301758e+00,7.402748614549636841e-02
2.689482421875000000e+02,6.800782680511474609e+00,8.245442390441894531e+00,9.251080513000488281e+00,3.203179597854614258e+00,1.268117308616638184e+00,7.387308776378631592e-02
2.694490966796875000e+02,6.800049304962158203e+00,8.245069503784179688e+00,9.251331329345703125e+00,3.205651998519897461e+00,1.268968343734741211e+00,7.373592257499694824e-02
2.699499206542968750e+02,6.798817634582519531e+00,8.244681358337402344e+00,9.251569747924804688e+00,3.208209037780761719e+00,1.269799351692199707e+00,7.361648976802825928e-02
2.704507446289062500e+02,6.798007965087890625e+00,8.244360923767089844e+00,9.251770973205566406e+00,3.210298538208007812e+00,1.270496249198913574e+00,7.351073622703552246e-02
2.709515991210937500e+02,6.797604084014892578e+00,8.244117736816406250e+00,9.251938819885253906e+00,3.211945056915283203e+00,1.271068930625915527e+00,7.341716438531875610e-02
2.714524230957031250e+02,6.796659946441650391e+00,8.243837356567382812e+00,9.252105712890625000e+00,3.213776826858520508e+00,1.271659493446350098e+00,7.333572953939437866e-02
2.719532470703125000e+02,6.796103000640869141e+00,8.243622779846191406e+00,9.252241134643554688e+00,3.215218305587768555e+00,1.272138833999633789e+00,7.326367497444152832e-02
2.724541015625000000e+02,6.795927047729492188e+00,8.243462562561035156e+00,9.252353668212890625e+00,3.216295003890991211e+00,1.272520542144775391e+00,7.319955527782440186e-02
2.729549255371093750e+02,6.795182228088378906e+00,8.243260383605957031e+00,9.252470016479492188e+00,3.217615365982055664e+00,1.272937059402465820e+00,7.314390689134597778e-02
2.734557495117187500e+02,6.794800758361816406e+00,8.243112564086914062e+00,9.252566337585449219e+00,3.218609809875488281e+00,1.273267984390258789e+00,7.309445738792419434e-02
2.739566040039062500e+02,6.794779300689697266e+00,8.243011474609375000e+00,9.252639770507812500e+00,3.219292163848876953e+00,1.273518562316894531e+00,7.305056601762771606e-02
2.744574279785156250e+02,6.794169902801513672e+00,8.242864608764648438e+00,9.252722740173339844e+00,3.220263242721557617e+00,1.273820757865905762e+00,7.301250845193862915e-02
2.749582519531250000e+02,6.793908596038818359e+00,8.242760658264160156e+00,9.252785682678222656e+00,3.220946788787841797e+00,1.274046778678894043e+00,7.297875732183456421e-02
2.754591064453125000e+02,6.793992519378662109e+00,8.242705345153808594e+00,9.252833366394042969e+00,3.221355676651000977e+00,1.274204969406127930e+00,7.294839620590209961e-02
2.759599304199218750e+02,6.793475627899169922e+00,8.242591857910156250e+00,9.252893447875976562e+00,3.222081661224365234e+00,1.274424076080322266e+00,7.292269170284271240e-02
2.764607543945312500e+02,6.793297290802001953e+00,8.242523193359375000e+00,9.252938270568847656e+00,3.222554683685302734e+00,1.274580955505371094e+00,7.289959490299224854e-02
2.769616088867187500e+02,6.793451309204101562e+00,8.242491722106933594e+00,9.252967834472656250e+00,3.222774982452392578e+00,1.274676203727722168e+00,7.287855446338653564e-02
2.774624328613281250e+02,6.792996883392333984e+00,8.242406845092773438e+00,9.253011703491210938e+00,3.223336219787597656e+00,1.274842023849487305e+00,7.286120206117630005e-02
2.779632873535156250e+02,6.793187141418457031e+00,8.242390632629394531e+00,9.253033638000488281e+00,3.223463058471679688e+00,1.274904370307922363e+00,7.284468412399291992e-02
2.784641113281250000e+02,6.792766571044921875e+00,8.242318153381347656e+00,9.253068923950195312e+00,3.223945379257202148e+00,1.275043249130249023e+00,7.283117622137069702e-02
2.789649353027343750e+02,6.792671680450439453e+00,8.242277145385742188e+00,9.253093719482421875e+00,3.224198579788208008e+00,1.275127530097961426e+00,7.281886786222457886e-02
2.794657897949218750e+02,6.792901515960693359e+00,8.242276191711425781e+00,9.253105163574218750e+00,3.224224328994750977e+00,1.275158405303955078e+00,7.280749082565307617e-02
2.799666137695312500e+02,6.792512416839599609e+00,8.242217063903808594e+00,9.253132820129394531e+00,3.224617719650268555e+00,1.275267004966735840e+00,7.279830425977706909e-02
2.804674377441406250e+02,6.792446136474609375e+00,8.242189407348632812e+00,9.253148078918457031e+00,3.224786043167114258e+00,1.275323152542114258e+00,7.278969138860702515e-02
2.809682922363281250e+02,6.792704582214355469e+00,8.242200851440429688e+00,9.253153800964355469e+00,3.224743604660034180e+00,1.275330901145935059e+00,7.278178632259368896e-02
2.814691162109375000e+02,6.792335987091064453e+00,8.242147445678710938e+00,9.253175735473632812e+00,3.225075721740722656e+00,1.275418758392333984e+00,7.277590036392211914e-02
2.819699401855468750e+02,6.792291164398193359e+00,8.242131233215332031e+00,9.253188133239746094e+00,3.225193738937377930e+00,1.275460839271545410e+00,7.277005165815353394e-02
2.824707946777343750e+02,6.792569160461425781e+00,8.242148399353027344e+00,9.253188133239746094e+00,3.225104093551635742e+00,1.275451064109802246e+00,7.276425510644912720e-02
2.829716186523437500e+02,6.792216300964355469e+00,8.242099761962890625e+00,9.253205299377441406e+00,3.225393295288085938e+00,1.275525093078613281e+00,7.276047021150588989e-02
2.834724426269531250e+02,6.792185783386230469e+00,8.242088317871093750e+00,9.253212928771972656e+00,3.225472688674926758e+00,1.275550127029418945e+00,7.275637239217758179e-02
2.839732971191406250e+02,6.792474269866943359e+00,8.242109298706054688e+00,9.253210067749023438e+00,3.225349187850952148e+00,1.275532603263854980e+00,7.275234907865524292e-02
2.844741210937500000e+02,6.792137145996093750e+00,8.242066383361816406e+00,9.253225326538085938e+00,3.225606441497802734e+00,1.275596141815185547e+00,7.274959236383438110e-02
2.849749450683593750e+02,6.792115688323974609e+00,8.242059707641601562e+00,9.253230094909667969e+00,3.225664377212524414e+00,1.275615811347961426e+00,7.274700701236724854e-02
2.854757995605468750e+02,6.792409420013427734e+00,8.242084503173828125e+00,9.253226280212402344e+00,3.225519180297851562e+00,1.275588750839233398e+00,7.274425774812698364e-02
2.859766235351562500e+02,6.792079925537109375e+00,8.242047309875488281e+00,9.253238677978515625e+00,3.225758552551269531e+00,1.275646686553955078e+00,7.274247705936431885e-02
2.864774475097656250e+02,6.792064666748046875e+00,8.242040634155273438e+00,9.253242492675781250e+00,3.225795984268188477e+00,1.275658488273620605e+00,7.274047285318374634e-02
2.869783020019531250e+02,6.792366027832031250e+00,8.242068290710449219e+00,9.253235816955566406e+00,3.225632667541503906e+00,1.275626540184020996e+00,7.273833453655242920e-02
2.874791259765625000e+02,6.792039871215820312e+00,8.242031097412109375e+00,9.253248214721679688e+00,3.225860357284545898e+00,1.275680065155029297e+00,7.273744791746139526e-02
2.879799804687500000e+02,6.792345046997070312e+00,8.242059707641601562e+00,9.253241539001464844e+00,3.225688934326171875e+00,1.275646567344665527e+00,7.273565232753753662e-02
2.884808044433593750e+02,6.792020320892333984e+00,8.242023468017578125e+00,9.253252983093261719e+00,3.225908041000366211e+00,1.275698900222778320e+00,7.273499667644500732e-02
2.889816284179687500e+02,6.792014122009277344e+00,8.242019653320312500e+00,9.253254890441894531e+00,3.225930929183959961e+00,1.275703907012939453e+00,7.273392379283905029e-02
2.894824829101562500e+02,6.792322158813476562e+00,8.242050170898437500e+00,9.253248214721679688e+00,3.225751638412475586e+00,1.275668501853942871e+00,7.273249328136444092e-02
2.899833068847656250e+02,6.792000293731689453e+00,8.242016792297363281e+00,9.253257751464843750e+00,3.225964069366455078e+00,1.275713562965393066e+00,7.273241877555847168e-02
2.904841308593750000e+02,6.791995048522949219e+00,8.242013931274414062e+00,9.253258705139160156e+00,3.225979089736938477e+00,1.275717973709106445e+00,7.273171842098236084e-02
2.909849853515625000e+02,6.792306423187255859e+00,8.242045402526855469e+00,9.253252029418945312e+00,3.225795984268188477e+00,1.275681018829345703e+00,7.273059338331222534e-02
2.914858093261718750e+02,6.791986942291259766e+00,8.242009162902832031e+00,9.253261566162109375e+00,3.226001262664794922e+00,1.275727868080139160e+00,7.273055613040924072e-02
2.919866333007812500e+02,6.791983127593994141e+00,8.242007255554199219e+00,9.253262519836425781e+00,3.226011514663696289e+00,1.275730729103088379e+00,7.273003458976745605e-02
2.924874877929687500e+02,6.792294502258300781e+00,8.242041587829589844e+00,9.253252983093261719e+00,3.225822210311889648e+00,1.275689601898193359e+00,7.272907346487045288e-02
2.929883117675781250e+02,6.791975975036621094e+00,8.242005348205566406e+00,9.253265380859375000e+00,3.226025581359863281e+00,1.275735855102539062e+00,7.272941619157791138e-02
2.934891357421875000e+02,6.791973114013671875e+00,8.242005348205566406e+00,9.253265380859375000e+00,3.226033449172973633e+00,1.275738358497619629e+00,7.272907346487045288e-02
2.939899902343750000e+02,6.792287349700927734e+00,8.242038726806640625e+00,9.253254890441894531e+00,3.225841999053955078e+00,1.275696158409118652e+00,7.272820919752120972e-02
2.944908142089843750e+02,6.791970252990722656e+00,8.242002487182617188e+00,9.253266334533691406e+00,3.226043701171875000e+00,1.275741577148437500e+00,7.272849231958389282e-02
2.949916381835937500e+02,6.791968822479248047e+00,8.242002487182617188e+00,9.253266334533691406e+00,3.226049423217773438e+00,1.275743842124938965e+00,7.272832095623016357e-02
2.954924926757812500e+02,6.792282581329345703e+00,8.242036819458007812e+00,9.253256797790527344e+00,3.225857496261596680e+00,1.275700926780700684e+00,7.272759079933166504e-02
2.959933166503906250e+02,6.791964530944824219e+00,8.242002487182617188e+00,9.253267288208007812e+00,3.226058244705200195e+00,1.275746226310729980e+00,7.272797822952270508e-02
2.964941711425781250e+02,6.792281150817871094e+00,8.242034912109375000e+00,9.253257751464843750e+00,3.225864171981811523e+00,1.275703191757202148e+00,7.272724807262420654e-02
2.969949951171875000e+02,6.791963100433349609e+00,8.242000579833984375e+00,9.253268241882324219e+00,3.226062774658203125e+00,1.275748133659362793e+00,7.272762060165405273e-02
2.974958190917968750e+02,6.791961669921875000e+00,8.242000579833984375e+00,9.253268241882324219e+00,3.226063728332519531e+00,1.275748610496520996e+00,7.272746413946151733e-02
2.979966735839843750e+02,6.792277812957763672e+00,8.242033958435058594e+00,9.253257751464843750e+00,3.225870609283447266e+00,1.275706171989440918e+00,7.272676378488540649e-02
2.984974975585937500e+02,6.791959762573242188e+00,8.242000579833984375e+00,9.253268241882324219e+00,3.226066350936889648e+00,1.275749802589416504e+00,7.272718101739883423e-02
2.989983215332031250e+02,6.791959285736083984e+00,8.242000579833984375e+00,9.253268241882324219e+00,3.226068735122680664e+00,1.275749921798706055e+00,7.272707670927047729e-02
2.994991760253906250e+02,6.792275428771972656e+00,8.242032051086425781e+00,9.253258705139160156e+00,3.225874423980712891e+00,1.275708436965942383e+00,7.272645831108093262e-02
3.000000000000000000e+02,6.791958808898925781e+00,8.241999626159667969e+00,9.253268241882324219e+00,3.226071357727050781e+00,1.275750756263732910e+00,7.272694259881973267e-02
