time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
2.494156951904296875e+02,7.931573867797851562e+00,8.682690620422363281e+00,9.245968818664550781e+00,1.778451204299926758e+00,7.854865789413452148e-01,1.296690553426742554e-01
2.499165344238281250e+02,7.922887325286865234e+00,8.670500755310058594e+00,9.264726638793945312e+00,1.792593836784362793e+00,8.045276999473571777e-01,1.160973012447357178e-01
2.504173583984375000e+02,7.914836406707763672e+00,8.659792900085449219e+00,9.281700134277343750e+00,1.805932283401489258e+00,8.212578892707824707e-01,1.045508384704589844e-01
2.509181976318359375e+02,7.907502174377441406e+00,8.650431632995605469e+00,9.296926498413085938e+00,1.818328142166137695e+00,8.358997106552124023e-01,9.479247033596038818e-02
2.514190368652343750e+02,7.900800228118896484e+00,8.642271995544433594e+00,9.310494422912597656e+00,1.829864263534545898e+00,8.487060070037841797e-01,8.658603578805923462e-02
2.519198608398437500e+02,7.894703865051269531e+00,8.635159492492675781e+00,9.322517395019531250e+00,1.840544104576110840e+00,8.599086403846740723e-01,7.970462739467620850e-02
2.524207000732421875e+02,7.889245986938476562e+00,8.628974914550781250e+00,9.333112716674804688e+00,1.850273847579956055e+00,8.696923851966857910e-01,7.393883168697357178e-02
2.529215393066406250e+02,7.884309768676757812e+00,8.623584747314453125e+00,9.342430114746093750e+00,1.859201550483703613e+00,8.782624602317810059e-01,6.910462677478790283e-02
2.534223632812500000e+02,7.879849910736083984e+00,8.618882179260253906e+00,9.350605964660644531e+00,1.867365241050720215e+00,8.857794404029846191e-01,6.504434347152709961e-02
2.539232025146484375e+02,7.875895977020263672e+00,8.614783287048339844e+00,9.357766151428222656e+00,1.874701142311096191e+00,8.923590779304504395e-01,6.162445247173309326e-02
2.544240417480468750e+02,7.872332096099853516e+00,8.611196517944335938e+00,9.364040374755859375e+00,1.881372690200805664e+00,8.981475234031677246e-01,5.873510241508483887e-02
2.549248809814453125e+02,7.869147300720214844e+00,8.608057975769042969e+00,9.369533538818359375e+00,1.887394666671752930e+00,9.032341241836547852e-01,5.628579482436180115e-02
2.554257049560546875e+02,7.866267681121826172e+00,8.605301856994628906e+00,9.374345779418945312e+00,1.892858862876892090e+00,9.077240228652954102e-01,5.420229956507682800e-02
2.559265441894531250e+02,7.863751411437988281e+00,8.602893829345703125e+00,9.378558158874511719e+00,1.897692561149597168e+00,9.116593599319458008e-01,5.242324247956275940e-02
2.564273681640625000e+02,7.931357860565185547e+00,8.696149826049804688e+00,9.226387977600097656e+00,1.769772768020629883e+00,7.537368535995483398e-01,1.452514827251434326e-01
2.569282226562500000e+02,7.936381816864013672e+00,8.686531066894531250e+00,9.255200386047363281e+00,1.772782206535339355e+00,7.814900279045104980e-01,1.235387846827507019e-01
2.574290466308593750e+02,7.927131175994873047e+00,8.672395706176757812e+00,9.275576591491699219e+00,1.789019346237182617e+00,8.035557270050048828e-01,1.091598421335220337e-01
2.579298706054687500e+02,7.918941974639892578e+00,8.661128044128417969e+00,9.292427062988281250e+00,1.802764892578125000e+00,8.209896087646484375e-01,9.807578474283218384e-02
2.584307250976562500e+02,7.911938667297363281e+00,8.651806831359863281e+00,9.307020187377929688e+00,1.814778804779052734e+00,8.355416655540466309e-01,8.906190842390060425e-02
2.589315490722656250e+02,7.905648231506347656e+00,8.643864631652832031e+00,9.319840431213378906e+00,1.825770258903503418e+00,8.480402231216430664e-01,8.160157501697540283e-02
2.594323730468750000e+02,7.900065898895263672e+00,8.637022018432617188e+00,9.331093788146972656e+00,1.835724592208862305e+00,8.588583469390869141e-01,7.538899034261703491e-02
2.599332275390625000e+02,7.895100593566894531e+00,8.631104469299316406e+00,9.340960502624511719e+00,1.844730973243713379e+00,8.682563900947570801e-01,7.020086050033569336e-02
2.604340515136718750e+02,7.890553951263427734e+00,8.625957489013671875e+00,9.349619865417480469e+00,1.853061199188232422e+00,8.764833807945251465e-01,6.585869193077087402e-02
2.609349060058593750e+02,7.886578559875488281e+00,8.621493339538574219e+00,9.357180595397949219e+00,1.860478878021240234e+00,8.836408257484436035e-01,6.221280619502067566e-02
2.614357299804687500e+02,7.882920742034912109e+00,8.617594718933105469e+00,9.363809585571289062e+00,1.867332100868225098e+00,8.899376392364501953e-01,5.914327129721641541e-02
2.619365539550781250e+02,7.879698753356933594e+00,8.614199638366699219e+00,9.369596481323242188e+00,1.873446583747863770e+00,8.954420685768127441e-01,5.654883757233619690e-02
2.624374084472656250e+02,7.876871109008789062e+00,8.611241340637207031e+00,9.374649047851562500e+00,1.878874182701110840e+00,9.002509713172912598e-01,5.434793606400489807e-02
2.629382324218750000e+02,7.874245166778564453e+00,8.608637809753417969e+00,9.379084587097167969e+00,1.883899450302124023e+00,9.045099616050720215e-01,5.247513204813003540e-02
2.634390563964843750e+02,7.871954441070556641e+00,8.606367111206054688e+00,9.382958412170410156e+00,1.888333916664123535e+00,9.082351326942443848e-01,5.087523907423019409e-02
2.639399108886718750e+02,7.869968414306640625e+00,8.604381561279296875e+00,9.386343955993652344e+00,1.892225503921508789e+00,9.114921092987060547e-01,4.950415343046188354e-02
2.644407348632812500e+02,7.868094444274902344e+00,8.602624893188476562e+00,9.389322280883789062e+00,1.895853400230407715e+00,9.143970608711242676e-01,4.832607880234718323e-02
2.649415588378906250e+02,7.866481304168701172e+00,8.601090431213378906e+00,9.391929626464843750e+00,1.899021029472351074e+00,9.169355630874633789e-01,4.731088131666183472e-02
2.654424133300781250e+02,7.865102291107177734e+00,8.599751472473144531e+00,9.394208908081054688e+00,1.901767373085021973e+00,9.191499948501586914e-01,4.643325880169868469e-02
2.659432373046875000e+02,7.863767147064208984e+00,8.598556518554687500e+00,9.396221160888671875e+00,1.904360413551330566e+00,9.211444854736328125e-01,4.567399621009826660e-02
2.664440612792968750e+02,7.862634658813476562e+00,8.597514152526855469e+00,9.397984504699707031e+00,1.906597018241882324e+00,9.228793978691101074e-01,4.501461982727050781e-02
2.669449157714843750e+02,7.861692905426025391e+00,8.596603393554687500e+00,9.399523735046386719e+00,1.908504366874694824e+00,9.243864417076110840e-01,4.444134980440139771e-02
2.674457397460937500e+02,7.860740184783935547e+00,8.595786094665527344e+00,9.400893211364746094e+00,1.910349726676940918e+00,9.257586002349853516e-01,4.394266381859779358e-02
2.679465637207031250e+02,7.859954357147216797e+00,8.595075607299804688e+00,9.402090072631835938e+00,1.911916613578796387e+00,9.269484281539916992e-01,4.350762441754341125e-02
2.684474182128906250e+02,7.859314441680908203e+00,8.594458580017089844e+00,9.403134346008300781e+00,1.913225769996643066e+00,9.279735088348388672e-01,4.312743246555328369e-02
2.689482421875000000e+02,7.858638286590576172e+00,8.593894958496093750e+00,9.404068946838378906e+00,1.914537191390991211e+00,9.289225339889526367e-01,4.279537871479988098e-02
2.694490966796875000e+02,7.858149051666259766e+00,8.593419075012207031e+00,9.404874801635742188e+00,1.915547490119934082e+00,9.297166466712951660e-01,4.250448569655418396e-02
2.699499206542968750e+02,7.857605934143066406e+00,8.592981338500976562e+00,9.405600547790527344e+00,1.916594982147216797e+00,9.304595589637756348e-01,4.225014895200729370e-02
2.704507446289062500e+02,7.857174873352050781e+00,8.592602729797363281e+00,9.406231880187988281e+00,1.917449235916137695e+00,9.310939311981201172e-01,4.202686995267868042e-02
2.709515991210937500e+02,7.856859683990478516e+00,8.592281341552734375e+00,9.406779289245605469e+00,1.918121576309204102e+00,9.316295981407165527e-01,4.183072969317436218e-02
2.714524230957031250e+02,7.856465816497802734e+00,8.591975212097167969e+00,9.407278060913085938e+00,1.918874502182006836e+00,9.321478605270385742e-01,4.165910556912422180e-02
2.719532470703125000e+02,7.856170177459716797e+00,8.591715812683105469e+00,9.407710075378417969e+00,1.919464349746704102e+00,9.325839877128601074e-01,4.150810465216636658e-02
2.724541015625000000e+02,7.855967998504638672e+00,8.591498374938964844e+00,9.408083915710449219e+00,1.919905662536621094e+00,9.329447746276855469e-01,4.137518629431724548e-02
2.729549255371093750e+02,7.855675220489501953e+00,8.591287612915039062e+00,9.408426284790039062e+00,1.920448064804077148e+00,9.333071708679199219e-01,4.125877097249031067e-02
2.734557495117187500e+02,7.855473995208740234e+00,8.591108322143554688e+00,9.408721923828125000e+00,1.920854568481445312e+00,9.336064457893371582e-01,4.115609824657440186e-02
2.739566040039062500e+02,7.855354785919189453e+00,8.590962409973144531e+00,9.408973693847656250e+00,1.921133399009704590e+00,9.338473677635192871e-01,4.106555506587028503e-02
2.744574279785156250e+02,7.855133056640625000e+00,8.590814590454101562e+00,9.409212112426757812e+00,1.921533823013305664e+00,9.341030120849609375e-01,4.098646342754364014e-02
2.749582519531250000e+02,7.854995727539062500e+00,8.590694427490234375e+00,9.409414291381835938e+00,1.921816110610961914e+00,9.343089461326599121e-01,4.091648384928703308e-02
2.754591064453125000e+02,7.854929924011230469e+00,8.590596199035644531e+00,9.409584045410156250e+00,1.921980023384094238e+00,9.344650506973266602e-01,4.085471853613853455e-02
2.759599304199218750e+02,7.854761600494384766e+00,8.590491294860839844e+00,9.409750938415527344e+00,1.922282576560974121e+00,9.346495866775512695e-01,4.080067947506904602e-02
2.764607543945312500e+02,7.854665756225585938e+00,8.590406417846679688e+00,9.409890174865722656e+00,1.922474622726440430e+00,9.347905516624450684e-01,4.075301438570022583e-02
2.769616088867187500e+02,7.854641914367675781e+00,8.590343475341796875e+00,9.410003662109375000e+00,1.922563910484313965e+00,9.348894953727722168e-01,4.071058332920074463e-02
2.774624328613281250e+02,7.854504108428955078e+00,8.590267181396484375e+00,9.410119056701660156e+00,1.922797203063964844e+00,9.350258708000183105e-01,4.067372158169746399e-02
2.779632873535156250e+02,7.854500770568847656e+00,8.590221405029296875e+00,9.410206794738769531e+00,1.922848701477050781e+00,9.350945949554443359e-01,4.064084962010383606e-02
2.784641113281250000e+02,7.854380607604980469e+00,8.590160369873046875e+00,9.410299301147460938e+00,1.923047780990600586e+00,9.352067708969116211e-01,4.061223939061164856e-02
2.789649353027343750e+02,7.854330539703369141e+00,8.590117454528808594e+00,9.410371780395507812e+00,1.923150658607482910e+00,9.352813959121704102e-01,4.058681428432464600e-02
2.794657897949218750e+02,7.854343414306640625e+00,8.590087890625000000e+00,9.410429954528808594e+00,1.923158168792724609e+00,9.353249669075012207e-01,4.056427627801895142e-02
2.799666137695312500e+02,7.854241371154785156e+00,8.590041160583496094e+00,9.410494804382324219e+00,1.923322081565856934e+00,9.354076385498046875e-01,4.054473713040351868e-02
2.804674377441406250e+02,7.854208469390869141e+00,8.590010643005371094e+00,9.410545349121093750e+00,1.923391222953796387e+00,9.354568123817443848e-01,4.052735492587089539e-02
2.809682922363281250e+02,7.854237556457519531e+00,8.589995384216308594e+00,9.410582542419433594e+00,1.923374414443969727e+00,9.354800581932067871e-01,4.051179066300392151e-02
2.814691162109375000e+02,7.854146957397460938e+00,8.589959144592285156e+00,9.410630226135253906e+00,1.923513889312744141e+00,9.355452060699462891e-01,4.049848392605781555e-02
2.819699401855468750e+02,7.854125022888183594e+00,8.589940071105957031e+00,9.410664558410644531e+00,1.923560500144958496e+00,9.355797171592712402e-01,4.048646241426467896e-02
2.824707946777343750e+02,7.854161262512207031e+00,8.589931488037109375e+00,9.410687446594238281e+00,1.923521757125854492e+00,9.355862140655517578e-01,4.047591239213943481e-02
2.829716186523437500e+02,7.854082107543945312e+00,8.589904785156250000e+00,9.410723686218261719e+00,1.923638820648193359e+00,9.356375336647033691e-01,4.046688228845596313e-02
2.834724426269531250e+02,7.854068279266357422e+00,8.589890480041503906e+00,9.410746574401855469e+00,1.923675537109375000e+00,9.356636404991149902e-01,4.045866057276725769e-02
2.839732971191406250e+02,7.854112625122070312e+00,8.589887619018554688e+00,9.410759925842285156e+00,1.923623323440551758e+00,9.356598258018493652e-01,4.045114666223526001e-02
2.844741210937500000e+02,7.854043006896972656e+00,8.589866638183593750e+00,9.410786628723144531e+00,1.923730373382568359e+00,9.357024431228637695e-01,4.044492542743682861e-02
2.849749450683593750e+02,7.854028701782226562e+00,8.589857101440429688e+00,9.410802841186523438e+00,1.923752903938293457e+00,9.357194900512695312e-01,4.043933749198913574e-02
2.854757995605468750e+02,7.854082107543945312e+00,8.589859008789062500e+00,9.410811424255371094e+00,1.923690319061279297e+00,9.357107877731323242e-01,4.043421149253845215e-02
2.859766235351562500e+02,7.854006290435791016e+00,8.589838981628417969e+00,9.410829544067382812e+00,1.923790693283081055e+00,9.357475638389587402e-01,4.043005034327507019e-02
2.864774475097656250e+02,7.854000091552734375e+00,8.589834213256835938e+00,9.410840988159179688e+00,1.923807382583618164e+00,9.357578754425048828e-01,4.042621329426765442e-02
2.869783020019531250e+02,7.854055881500244141e+00,8.589838027954101562e+00,9.410842895507812500e+00,1.923738360404968262e+00,9.357436895370483398e-01,4.042267799377441406e-02
2.874791259765625000e+02,7.853988170623779297e+00,8.589821815490722656e+00,9.410859107971191406e+00,1.923832535743713379e+00,9.357769489288330078e-01,4.041981697082519531e-02
2.879799804687500000e+02,7.854043960571289062e+00,8.589826583862304688e+00,9.410860061645507812e+00,1.923762679100036621e+00,9.357604980468750000e-01,4.041695967316627502e-02
2.884808044433593750e+02,7.853976726531982422e+00,8.589812278747558594e+00,9.410875320434570312e+00,1.923854351043701172e+00,9.357907772064208984e-01,4.041490703821182251e-02
2.889816284179687500e+02,7.853973865509033203e+00,8.589808464050292969e+00,9.410880088806152344e+00,1.923863172531127930e+00,9.357985258102416992e-01,4.041281342506408691e-02
2.894824829101562500e+02,7.854029178619384766e+00,8.589816093444824219e+00,9.410877227783203125e+00,1.923786401748657227e+00,9.357777833938598633e-01,4.041072353720664978e-02
2.899833068847656250e+02,7.853967189788818359e+00,8.589801788330078125e+00,9.410890579223632812e+00,1.923877596855163574e+00,9.358090758323669434e-01,4.040936008095741272e-02
2.904841308593750000e+02,7.853964805603027344e+00,8.589801788330078125e+00,9.410895347595214844e+00,1.923882007598876953e+00,9.358139038085937500e-01,4.040801897644996643e-02
2.909849853515625000e+02,7.854020595550537109e+00,8.589808464050292969e+00,9.410889625549316406e+00,1.923805713653564453e+00,9.357928633689880371e-01,4.040652513504028320e-02
2.914858093261718750e+02,7.853958606719970703e+00,8.589797973632812500e+00,9.410902976989746094e+00,1.923891305923461914e+00,9.358204007148742676e-01,4.040577262639999390e-02
2.919866333007812500e+02,7.853958129882812500e+00,8.589797019958496094e+00,9.410904884338378906e+00,1.923895359039306641e+00,9.358227849006652832e-01,4.040471836924552917e-02
2.924874877929687500e+02,7.854015827178955078e+00,8.589803695678710938e+00,9.410900115966796875e+00,1.923816680908203125e+00,9.358015060424804688e-01,4.040364176034927368e-02
2.929883117675781250e+02,7.853952884674072266e+00,8.589793205261230469e+00,9.410909652709960938e+00,1.923903107643127441e+00,9.358292222023010254e-01,4.040312394499778748e-02
2.934891357421875000e+02,7.853950500488281250e+00,8.589792251586914062e+00,9.410911560058593750e+00,1.923905253410339355e+00,9.358307123184204102e-01,4.040237888693809509e-02
2.939899902343750000e+02,7.854012489318847656e+00,8.589801788330078125e+00,9.410905838012695312e+00,1.923825621604919434e+00,9.358068108558654785e-01,4.040151461958885193e-02
2.944908142089843750e+02,7.853949069976806641e+00,8.589788436889648438e+00,9.410914421081542969e+00,1.923911094665527344e+00,9.358350038528442383e-01,4.040124639868736267e-02
2.949916381835937500e+02,7.853948593139648438e+00,8.589788436889648438e+00,9.410915374755859375e+00,1.923912405967712402e+00,9.358351230621337891e-01,4.040079936385154724e-02
2.954924926757812500e+02,7.854008674621582031e+00,8.589799880981445312e+00,9.410908699035644531e+00,1.923830389976501465e+00,9.358116388320922852e-01,4.040013626217842102e-02
2.959933166503906250e+02,7.853945732116699219e+00,8.589786529541015625e+00,9.410917282104492188e+00,1.923915386199951172e+00,9.358373880386352539e-01,4.040011763572692871e-02
2.964941711425781250e+02,7.854006290435791016e+00,8.589797973632812500e+00,9.410909652709960938e+00,1.923832535743713379e+00,9.358143210411071777e-01,4.039957746863365173e-02
2.969949951171875000e+02,7.853945255279541016e+00,8.589785575866699219e+00,9.410919189453125000e+00,1.923917770385742188e+00,9.358393549919128418e-01,4.039955884218215942e-02
2.974958190917968750e+02,7.853945255279541016e+00,8.589785575866699219e+00,9.410921096801757812e+00,1.923918724060058594e+00,9.358401298522949219e-01,4.039928689599037170e-02
2.979966735839843750e+02,7.854005813598632812e+00,8.589797019958496094e+00,9.410912513732910156e+00,1.923836350440979004e+00,9.358163475990295410e-01,4.039885103702545166e-02
2.984974975585937500e+02,7.853942871093750000e+00,8.589784622192382812e+00,9.410922050476074219e+00,1.923919439315795898e+00,9.358412623405456543e-01,4.039888828992843628e-02
2.989983215332031250e+02,7.853943347930908203e+00,8.589784622192382812e+00,9.410922050476074219e+00,1.923919558525085449e+00,9.358416199684143066e-01,4.039870947599411011e-02
2.994991760253906250e+02,7.854003906250000000e+00,8.589796066284179688e+00,9.410914421081542969e+00,1.923838138580322266e+00,9.358178973197937012e-01,4.039833322167396545e-02
3.000000000000000000e+02,7.853940486907958984e+00,8.589784622192382812e+00,9.410922050476074219e+00,1.923922181129455566e+00,9.358428120613098145e-01,4.039848595857620239e-02
