time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
1.582637786865234375e+02,3.083448886871337891e+00,6.436291217803955078e+00,8.869133949279785156e+00,9.139676094055175781e+00,5.911348819732666016e+00,4.390646934509277344e+00,9.116869926452636719e+00,2.389851570129394531e+00,1.108010634779930115e-01,5.440368652343750000e+00
1.587646026611328125e+02,3.076429367065429688e+00,6.431135654449462891e+00,8.870288848876953125e+00,9.139874458312988281e+00,5.911488533020019531e+00,4.386512279510498047e+00,9.118041038513183594e+00,2.392989873886108398e+00,1.107286214828491211e-01,5.440378665924072266e+00
1.592654418945312500e+02,3.069283962249755859e+00,6.424069881439208984e+00,8.871644973754882812e+00,9.140058517456054688e+00,5.911783218383789062e+00,4.379662036895751953e+00,9.119256019592285156e+00,2.396155834197998047e+00,1.106686443090438843e-01,5.440537452697753906e+00
1.597662811279296875e+02,3.063293933868408203e+00,6.418804645538330078e+00,8.872717857360839844e+00,9.140218734741210938e+00,5.911966323852539062e+00,4.374841213226318359e+00,9.120256423950195312e+00,2.398804187774658203e+00,1.106127277016639709e-01,5.440608501434326172e+00
1.602671051025390625e+02,3.058371305465698242e+00,6.415310382843017578e+00,8.873517036437988281e+00,9.140360832214355469e+00,5.912041187286376953e+00,4.372001171112060547e+00,9.121052742004394531e+00,2.400969505310058594e+00,1.105615720152854919e-01,5.440594196319580078e+00
1.607679443359375000e+02,3.053118944168090820e+00,6.409759044647216797e+00,8.874544143676757812e+00,9.140488624572753906e+00,5.912275314331054688e+00,4.366404056549072266e+00,9.121931076049804688e+00,2.403261661529541016e+00,1.105197146534919739e-01,5.440730094909667969e+00
1.612687835693359375e+02,3.048829078674316406e+00,6.405871868133544922e+00,8.875324249267578125e+00,9.140604019165039062e+00,5.912407398223876953e+00,4.362725734710693359e+00,9.122635841369628906e+00,2.405134201049804688e+00,1.104811131954193115e-01,5.440781593322753906e+00
1.617696228027343750e+02,3.044998407363891602e+00,6.402381896972656250e+00,8.876021385192871094e+00,9.140706062316894531e+00,5.912522792816162109e+00,4.359390258789062500e+00,9.123259544372558594e+00,2.406796455383300781e+00,1.104467287659645081e-01,5.440826416015625000e+00
1.622704467773437500e+02,3.042013406753540039e+00,6.400524616241455078e+00,8.876482963562011719e+00,9.140795707702636719e+00,5.912537097930908203e+00,4.357932090759277344e+00,9.123723983764648438e+00,2.408077001571655273e+00,1.104141324758529663e-01,5.440790176391601562e+00
1.627712860107421875e+02,3.038522481918334961e+00,6.396414756774902344e+00,8.877206802368164062e+00,9.140877723693847656e+00,5.912717819213867188e+00,4.353614807128906250e+00,9.124307632446289062e+00,2.409590482711791992e+00,1.103890314698219299e-01,5.440903186798095703e+00
1.632721252441406250e+02,3.035796880722045898e+00,6.393886089324951172e+00,8.877707481384277344e+00,9.140950202941894531e+00,5.912798881530761719e+00,4.351135253906250000e+00,9.124743461608886719e+00,2.410758495330810547e+00,1.103649958968162537e-01,5.440935134887695312e+00
1.637729492187500000e+02,3.033798694610595703e+00,6.392907619476318359e+00,8.877991676330566406e+00,9.141011238098144531e+00,5.912784099578857422e+00,4.350461483001708984e+00,9.125041961669921875e+00,2.411594390869140625e+00,1.103417202830314636e-01,5.440885066986083984e+00
1.642737884521484375e+02,3.031195878982543945e+00,6.389574050903320312e+00,8.878557205200195312e+00,9.141071319580078125e+00,5.912939071655273438e+00,4.346861362457275391e+00,9.125478744506835938e+00,2.412717103958129883e+00,1.103250309824943542e-01,5.440990924835205078e+00
1.647746276855468750e+02,3.029265880584716797e+00,6.387753963470458984e+00,8.878916740417480469e+00,9.141121864318847656e+00,5.912997245788574219e+00,4.345036506652832031e+00,9.125784873962402344e+00,2.413532495498657227e+00,1.103082820773124695e-01,5.441011905670166016e+00
1.652754516601562500e+02,3.027974367141723633e+00,6.387418270111083984e+00,8.879073143005371094e+00,9.141166687011718750e+00,5.912958621978759766e+00,4.344957828521728516e+00,9.125967025756835938e+00,2.414058923721313477e+00,1.102912276983261108e-01,5.440952777862548828e+00
1.657762908935546875e+02,3.026010751724243164e+00,6.384660720825195312e+00,8.879522323608398438e+00,9.141209602355957031e+00,5.913093090057373047e+00,4.341908454895019531e+00,9.126298904418945312e+00,2.414902925491333008e+00,1.102804541587829590e-01,5.441050529479980469e+00
1.662771301269531250e+02,7.884237170219421387e-01,4.153061866760253906e+00,9.224438667297363281e+00,9.177493095397949219e+00,6.030154705047607422e+00,8.494929313659667969e+00,9.288447380065917969e+00,2.259832382202148438e+00,1.044015884399414062e-01,5.538413524627685547e+00
1.667779693603515625e+02,1.768680453300476074e+00,3.841245889663696289e+00,9.216438293457031250e+00,9.186341285705566406e+00,6.007989883422851562e+00,8.369931221008300781e+00,9.377692222595214844e+00,1.838196635246276855e+00,1.029506996273994446e-01,5.511258602142333984e+00
1.672787933349609375e+02,4.241155147552490234e+00,6.603776931762695312e+00,9.035419464111328125e+00,8.980916976928710938e+00,6.657080650329589844e+00,5.034657001495361328e+00,3.351638317108154297e+00,5.553551197052001953e+00,6.677482724189758301e-01,5.716188907623291016e+00
1.677796325683593750e+02,3.612445354461669922e+00,5.780818939208984375e+00,9.482152938842773438e+00,9.160203933715820312e+00,6.031626701354980469e+00,4.093059539794921875e+00,3.969036102294921875e+00,4.789116382598876953e+00,3.588607311248779297e-01,6.394135475158691406e+00
1.682804718017578125e+02,3.665839433670043945e+00,4.751422405242919922e+00,9.465294837951660156e+00,9.137807846069335938e+00,6.261735916137695312e+00,3.259776592254638672e+00,5.977878570556640625e+00,3.734828233718872070e+00,3.111131191253662109e-01,5.819481372833251953e+00
1.687812957763671875e+02,4.139486312866210938e+00,3.957547187805175781e+00,9.371818542480468750e+00,9.104111671447753906e+00,6.086329460144042969e+00,3.013691186904907227e+00,7.647127628326416016e+00,2.758934497833251953e+00,2.836870551109313965e-01,5.562202453613281250e+00
1.692821350097656250e+02,6.036705970764160156e+00,3.519737005233764648e+00,9.218526840209960938e+00,9.068514823913574219e+00,5.980622291564941406e+00,3.643533468246459961e+00,8.368501663208007812e+00,2.335484027862548828e+00,2.664311826229095459e-01,5.476718425750732422e+00
1.697829742431640625e+02,6.518260955810546875e+00,6.557709693908691406e+00,9.284026145935058594e+00,8.960126876831054688e+00,6.384102821350097656e+00,3.037749767303466797e+00,3.041032552719116211e+00,5.719821453094482422e+00,6.738032102584838867e-01,5.599061012268066406e+00
1.702838134765625000e+02,5.618859291076660156e+00,6.504932880401611328e+00,9.289404869079589844e+00,9.004684448242187500e+00,6.182582378387451172e+00,2.134240150451660156e+00,4.737001419067382812e+00,4.431352138519287109e+00,4.967054724693298340e-01,5.540351867675781250e+00
1.707846374511718750e+02,5.778366565704345703e+00,6.143344402313232422e+00,9.147265434265136719e+00,8.981987953186035156e+00,6.022920608520507812e+00,1.906046032905578613e+00,6.111561775207519531e+00,3.596421241760253906e+00,4.320510327816009521e-01,5.477781295776367188e+00
1.712854766845703125e+02,7.192030906677246094e+00,5.998830795288085938e+00,8.914821624755859375e+00,8.950653076171875000e+00,5.921589851379394531e+00,2.056616067886352539e+00,6.873634338378906250e+00,3.079174757003784180e+00,3.932616114616394043e-01,5.434150218963623047e+00
1.717863159179687500e+02,7.915368556976318359e+00,6.144499778747558594e+00,8.773686408996582031e+00,8.942157745361328125e+00,5.869239330291748047e+00,2.094374656677246094e+00,7.154705047607421875e+00,2.802687406539916992e+00,3.678418695926666260e-01,5.416772365570068359e+00
1.722871398925781250e+02,8.353240013122558594e+00,6.397031784057617188e+00,8.665856361389160156e+00,8.940001487731933594e+00,5.837784767150878906e+00,2.079855680465698242e+00,7.265493869781494141e+00,2.620306491851806641e+00,3.467452228069305420e-01,5.408419609069824219e+00
1.727879791259765625e+02,8.598849296569824219e+00,6.687494754791259766e+00,8.591795921325683594e+00,8.942782402038574219e+00,5.819646358489990234e+00,2.022846221923828125e+00,7.292866706848144531e+00,2.488197088241577148e+00,3.277235031127929688e-01,5.405464649200439453e+00
1.732888183593750000e+02,8.741940498352050781e+00,6.991163253784179688e+00,8.547245025634765625e+00,8.949030876159667969e+00,5.809943199157714844e+00,1.928458213806152344e+00,7.279163837432861328e+00,2.381510496139526367e+00,3.100033402442932129e-01,5.405276298522949219e+00
1.737896423339843750e+02,8.822274208068847656e+00,7.288727283477783203e+00,8.526959419250488281e+00,8.957496643066406250e+00,5.805768489837646484e+00,1.799214839935302734e+00,7.251340389251708984e+00,2.287409305572509766e+00,2.934289574623107910e-01,5.406478881835937500e+00
1.742904815673828125e+02,8.851861000061035156e+00,7.545812129974365234e+00,8.524703025817871094e+00,8.967282295227050781e+00,5.805357933044433594e+00,1.658786892890930176e+00,7.229070663452148438e+00,2.202501535415649414e+00,2.779463529586791992e-01,5.408567905426025391e+00
1.747913208007812500e+02,8.837498664855957031e+00,7.742968082427978516e+00,8.532803535461425781e+00,8.977813720703125000e+00,5.807122707366943359e+00,1.543240427970886230e+00,7.218815803527832031e+00,2.127276182174682617e+00,2.634316384792327881e-01,5.410937786102294922e+00
1.752921600341796875e+02,8.782051086425781250e+00,7.879633426666259766e+00,8.546047210693359375e+00,8.988677024841308594e+00,5.810293197631835938e+00,1.468743920326232910e+00,7.218982696533203125e+00,2.060913085937500000e+00,2.498214393854141235e-01,5.413407802581787109e+00
1.757929840087890625e+02,8.690697669982910156e+00,7.967850685119628906e+00,8.560955047607421875e+00,8.999569892883300781e+00,5.814254760742187500e+00,1.433805584907531738e+00,7.227250576019287109e+00,2.002623319625854492e+00,2.370725125074386597e-01,5.415755748748779297e+00
1.762938232421875000e+02,8.564296722412109375e+00,8.017009735107421875e+00,8.576079368591308594e+00,9.010259628295898438e+00,5.818892002105712891e+00,1.430636167526245117e+00,7.242091655731201172e+00,1.951159238815307617e+00,2.251854538917541504e-01,5.418092727661132812e+00
1.767946624755859375e+02,8.408815383911132812e+00,8.038815498352050781e+00,8.589940071105957031e+00,9.020606040954589844e+00,5.823743820190429688e+00,1.453151702880859375e+00,7.263100624084472656e+00,1.906313419342041016e+00,2.141294479370117188e-01,5.420178890228271484e+00
1.772954864501953125e+02,8.155738830566406250e+00,8.159054756164550781e+00,8.626355171203613281e+00,9.031579971313476562e+00,5.829271316528320312e+00,1.440839052200317383e+00,7.247345447540283203e+00,1.824893832206726074e+00,2.039590030908584595e-01,5.422263145446777344e+00
1.777963256835937500e+02,7.918300628662109375e+00,8.151645660400390625e+00,8.638020515441894531e+00,9.041016578674316406e+00,5.834424972534179688e+00,1.499886631965637207e+00,7.276148319244384766e+00,1.788634061813354492e+00,1.945223957300186157e-01,5.424075603485107422e+00
1.782971649169921875e+02,7.662642478942871094e+00,8.126515388488769531e+00,8.646277427673339844e+00,9.049828529357910156e+00,5.839415073394775391e+00,1.578512191772460938e+00,7.312033176422119141e+00,1.760292887687683105e+00,1.858326643705368042e-01,5.425624370574951172e+00
1.787980041503906250e+02,7.390256881713867188e+00,8.089047431945800781e+00,8.652375221252441406e+00,9.058054924011230469e+00,5.844311237335205078e+00,1.671128153800964355e+00,7.354509353637695312e+00,1.737911701202392578e+00,1.778642833232879639e-01,5.427014350891113281e+00
1.792988281250000000e+02,7.103937149047851562e+00,8.043820381164550781e+00,8.656769752502441406e+00,9.065727233886718750e+00,5.849026679992675781e+00,1.775785684585571289e+00,7.402948856353759766e+00,1.720817804336547852e+00,1.705715209245681763e-01,5.428215503692626953e+00
1.797996673583984375e+02,6.801944255828857422e+00,7.993493556976318359e+00,8.660396575927734375e+00,9.072854042053222656e+00,5.853770256042480469e+00,1.890300393104553223e+00,7.455437183380126953e+00,1.707705497741699219e+00,1.639178097248077393e-01,5.429455280303955078e+00
1.803005065917968750e+02,6.499421119689941406e+00,7.939193248748779297e+00,8.662586212158203125e+00,9.079454421997070312e+00,5.858293533325195312e+00,2.016620159149169922e+00,7.512432098388671875e+00,1.699328184127807617e+00,1.578457355499267578e-01,5.430541515350341797e+00
1.808013305664062500e+02,6.198969841003417969e+00,7.884933471679687500e+00,8.663893699645996094e+00,9.085565567016601562e+00,5.862602710723876953e+00,2.155305147171020508e+00,7.571573734283447266e+00,1.694618940353393555e+00,1.523119360208511353e-01,5.431496620178222656e+00
1.813021697998046875e+02,5.900605678558349609e+00,7.830121517181396484e+00,8.664897918701171875e+00,9.091208457946777344e+00,5.866927146911621094e+00,2.304113149642944336e+00,7.631951332092285156e+00,1.693108081817626953e+00,1.472800225019454956e-01,5.432540893554687500e+00
1.818030090332031250e+02,5.613745212554931641e+00,7.777904033660888672e+00,8.665398597717285156e+00,9.096425056457519531e+00,5.871033191680908203e+00,2.464852094650268555e+00,7.692265987396240234e+00,1.694576740264892578e+00,1.427029222249984741e-01,5.433487415313720703e+00
1.823038330078125000e+02,5.342056751251220703e+00,7.729276180267333984e+00,8.665541648864746094e+00,9.101251602172851562e+00,5.874911785125732422e+00,2.637421131134033203e+00,7.751674175262451172e+00,1.698685646057128906e+00,1.385410875082015991e-01,5.434351444244384766e+00
1.828046722412109375e+02,5.083654403686523438e+00,7.683264255523681641e+00,8.665888786315917969e+00,9.105703353881835938e+00,5.878804683685302734e+00,2.817969560623168945e+00,7.810124874114990234e+00,1.705079674720764160e+00,1.347668319940567017e-01,5.435327529907226562e+00
1.833055114746093750e+02,4.844127178192138672e+00,7.641855239868164062e+00,8.666106224060058594e+00,9.109823226928710938e+00,5.882503509521484375e+00,3.006812095642089844e+00,7.866386413574218750e+00,1.713530182838439941e+00,1.313406825065612793e-01,5.436196327209472656e+00
1.838063507080078125e+02,4.621616840362548828e+00,7.603843212127685547e+00,8.666371345520019531e+00,9.113628387451171875e+00,5.886058330535888672e+00,3.197561025619506836e+00,7.919739723205566406e+00,1.723704934120178223e+00,1.282357722520828247e-01,5.437044143676757812e+00
1.843071746826171875e+02,4.419245719909667969e+00,7.571232795715332031e+00,8.666659355163574219e+00,9.117153167724609375e+00,5.889304637908935547e+00,3.392756462097167969e+00,7.970675945281982422e+00,1.735446572303771973e+00,1.254219412803649902e-01,5.437862396240234375e+00
1.848080139160156250e+02,4.242523670196533203e+00,7.548855781555175781e+00,8.667656898498535156e+00,9.120412826538085938e+00,5.892536163330078125e+00,3.600790023803710938e+00,8.023185729980468750e+00,1.748967766761779785e+00,1.228743866086006165e-01,5.438766956329345703e+00
1.853088531494140625e+02,4.195603370666503906e+00,7.541158676147460938e+00,8.667305946350097656e+00,9.123377799987792969e+00,5.895191192626953125e+00,3.698852300643920898e+00,8.090575218200683594e+00,1.768610596656799316e+00,1.205718144774436951e-01,5.439112186431884766e+00
1.858096771240234375e+02,4.089478492736816406e+00,7.531703472137451172e+00,8.667833328247070312e+00,9.126152992248535156e+00,5.897901058197021484e+00,3.873192071914672852e+00,8.140761375427246094e+00,1.786091566085815430e+00,1.184855848550796509e-01,5.439643383026123047e+00
1.863105163574218750e+02,3.959571123123168945e+00,7.522130966186523438e+00,8.669233322143554688e+00,9.128732681274414062e+00,5.900703907012939453e+00,4.061416149139404297e+00,8.182092666625976562e+00,1.802936315536499023e+00,1.166031137108802795e-01,5.440414428710937500e+00
1.868113555908203125e+02,3.839714050292968750e+00,7.515857696533203125e+00,8.670834541320800781e+00,9.131131172180175781e+00,5.903303146362304688e+00,4.245619773864746094e+00,8.219929695129394531e+00,1.820207715034484863e+00,1.149031892418861389e-01,5.441105842590332031e+00
1.873121795654296875e+02,3.731253623962402344e+00,7.512111663818359375e+00,8.672575950622558594e+00,9.133362770080566406e+00,5.905685424804687500e+00,4.421751976013183594e+00,8.254794120788574219e+00,1.837851285934448242e+00,1.133699491620063782e-01,5.441706180572509766e+00
1.878130187988281250e+02,3.630650281906127930e+00,7.509358406066894531e+00,8.674967765808105469e+00,9.135425567626953125e+00,5.908083915710449219e+00,4.581521987915039062e+00,8.287651062011718750e+00,1.855832099914550781e+00,1.119925081729888916e-01,5.442418575286865234e+00
1.883138580322265625e+02,3.539454936981201172e+00,7.508471488952636719e+00,8.677488327026367188e+00,9.137344360351562500e+00,5.910269737243652344e+00,4.728909969329833984e+00,8.317861557006835938e+00,1.873838186264038086e+00,1.107525378465652466e-01,5.443033695220947266e+00
1.888146972656250000e+02,3.456163644790649414e+00,7.508552551269531250e+00,8.680257797241210938e+00,9.139122962951660156e+00,5.912321567535400391e+00,4.860991954803466797e+00,8.345822334289550781e+00,1.891778111457824707e+00,1.096389442682266235e-01,5.443619728088378906e+00
1.893155212402343750e+02,3.380338430404663086e+00,7.509677410125732422e+00,8.683077812194824219e+00,9.140775680541992188e+00,5.914164543151855469e+00,4.979472160339355469e+00,8.371369361877441406e+00,1.909407377243041992e+00,1.086377426981925964e-01,5.444106578826904297e+00
1.898163604736328125e+02,3.309004306793212891e+00,7.510572910308837891e+00,8.686450958251953125e+00,9.142301559448242188e+00,5.916037559509277344e+00,5.077978134155273438e+00,8.395379066467285156e+00,1.926769614219665527e+00,1.077433973550796509e-01,5.444699764251708984e+00
1.903171997070312500e+02,3.243776082992553711e+00,7.511916637420654297e+00,8.689790725708007812e+00,9.143717765808105469e+00,5.917706012725830078e+00,5.163516044616699219e+00,8.417196273803710938e+00,1.943553328514099121e+00,1.069400608539581299e-01,5.445190906524658203e+00
1.908180236816406250e+02,8.885331153869628906e+00,9.126353263854980469e+00,9.290443420410156250e+00,8.897336959838867188e+00,6.908408164978027344e+00,1.467646837234497070e+00,1.520673871040344238e+00,6.170532226562500000e+00,1.003415942192077637e+00,5.670511722564697266e+00
1.913188629150390625e+02,8.568086624145507812e+00,8.927593231201171875e+00,9.345794677734375000e+00,8.986238479614257812e+00,6.498631954193115234e+00,1.830150604248046875e+00,1.750030755996704102e+00,6.026951789855957031e+00,6.937165260314941406e-01,5.627614021301269531e+00
1.918197021484375000e+02,8.576904296875000000e+00,9.187561035156250000e+00,9.394527435302734375e+00,8.976072311401367188e+00,6.220345497131347656e+00,1.274173855781555176e+00,3.127066612243652344e+00,5.060160160064697266e+00,5.564691424369812012e-01,5.549279212951660156e+00
1.923205413818359375e+02,8.590339660644531250e+00,9.128540039062500000e+00,9.171131134033203125e+00,8.934512138366699219e+00,6.021480083465576172e+00,6.827008724212646484e-01,4.937209606170654297e+00,3.641904830932617188e+00,4.763221144676208496e-01,5.467343807220458984e+00
1.928213653564453125e+02,8.936959266662597656e+00,9.171609878540039062e+00,8.969388008117675781e+00,8.913759231567382812e+00,5.910870075225830078e+00,6.098175644874572754e-01,5.660360336303710938e+00,2.899112701416015625e+00,4.260817766189575195e-01,5.427491664886474609e+00
1.933222045898437500e+02,9.239743232727050781e+00,9.240508079528808594e+00,8.818079948425292969e+00,8.907059669494628906e+00,5.848091602325439453e+00,7.730738520622253418e-01,5.977598190307617188e+00,2.415309429168701172e+00,3.884789943695068359e-01,5.410584449768066406e+00
1.938230438232421875e+02,9.432620048522949219e+00,9.265398979187011719e+00,8.688055038452148438e+00,8.912734031677246094e+00,5.810626506805419922e+00,1.327991604804992676e+00,5.942412853240966797e+00,2.161794900894165039e+00,3.537099361419677734e-01,5.405697345733642578e+00
1.943238677978515625e+02,9.499879837036132812e+00,9.175082206726074219e+00,8.529549598693847656e+00,8.927179336547851562e+00,5.788436412811279297e+00,2.993108034133911133e+00,5.225862979888916016e+00,2.013458490371704102e+00,3.182494044303894043e-01,5.406670570373535156e+00
1.948247070312500000e+02,9.347242355346679688e+00,8.884613037109375000e+00,8.388366699218750000e+00,8.942093849182128906e+00,5.779865741729736328e+00,4.962380886077880859e+00,4.076179504394531250e+00,1.793358683586120605e+00,2.887837588787078857e-01,5.407686710357666016e+00
1.953255462646484375e+02,8.966444969177246094e+00,8.517987251281738281e+00,8.336841583251953125e+00,8.957408905029296875e+00,5.778927326202392578e+00,5.926476478576660156e+00,3.589676141738891602e+00,1.593146204948425293e+00,2.651629149913787842e-01,5.409397602081298828e+00
1.958263702392578125e+02,8.327032089233398438e+00,8.155673980712890625e+00,8.319987297058105469e+00,8.973748207092285156e+00,5.782327175140380859e+00,6.481486320495605469e+00,3.524851560592651367e+00,1.463629007339477539e+00,2.440144568681716919e-01,5.411767005920410156e+00
1.963272094726562500e+02,7.471001625061035156e+00,7.834033489227294922e+00,8.310649871826171875e+00,8.990345954895019531e+00,5.788603782653808594e+00,6.949637889862060547e+00,3.675331830978393555e+00,1.389831066131591797e+00,2.247296720743179321e-01,5.414598464965820312e+00
1.968280487060546875e+02,6.622730255126953125e+00,7.584714889526367188e+00,8.301879882812500000e+00,9.006717681884765625e+00,5.796512603759765625e+00,7.447031021118164062e+00,3.954816102981567383e+00,1.354184627532958984e+00,2.071943730115890503e-01,5.417544841766357422e+00
1.973288879394531250e+02,5.881471157073974609e+00,7.402270317077636719e+00,8.292641639709472656e+00,9.022508621215820312e+00,5.805553913116455078e+00,7.855901718139648438e+00,4.299878597259521484e+00,1.343709230422973633e+00,1.913746893405914307e-01,5.420435905456542969e+00
1.978297119140625000e+02,5.190452575683593750e+00,7.251620292663574219e+00,8.283078193664550781e+00,9.037264823913574219e+00,5.815332889556884766e+00,8.112771987915039062e+00,4.654443264007568359e+00,1.349265456199645996e+00,1.774425208568572998e-01,5.423045158386230469e+00
1.983305511474609375e+02,4.602063655853271484e+00,7.132184505462646484e+00,8.274447441101074219e+00,9.050737380981445312e+00,5.825571537017822266e+00,8.290032386779785156e+00,5.000754833221435547e+00,1.365617156028747559e+00,1.653874367475509644e-01,5.425589084625244141e+00
1.988313903808593750e+02,5.559369325637817383e-01,4.939860820770263672e+00,8.946006774902343750e+00,9.114605903625488281e+00,5.988323211669921875e+00,8.666648864746093750e+00,8.773864746093750000e+00,7.959897518157958984e-01,1.506401747465133667e-01,5.552312850952148438e+00
1.993322143554687500e+02,4.329617500305175781e+00,7.241708755493164062e+00,8.307909011840820312e+00,8.626775741577148438e+00,6.771134853363037109e+00,6.542371273040771484e+00,3.313571453094482422e+00,5.812005519866943359e+00,9.979665875434875488e-01,5.646798610687255859e+00
1.998330535888671875e+02,3.443762779235839844e+00,6.485801219940185547e+00,8.975600242614746094e+00,8.976490020751953125e+00,6.594838142395019531e+00,5.417291164398193359e+00,3.823938846588134766e+00,4.809658527374267578e+00,6.520923972129821777e-01,5.682814598083496094e+00
2.003338928222656250e+02,3.384544849395751953e+00,5.274816513061523438e+00,9.314193725585937500e+00,9.019668579101562500e+00,6.353841304779052734e+00,4.682555198669433594e+00,4.889252185821533203e+00,4.327852249145507812e+00,5.404055118560791016e-01,5.643964290618896484e+00
2.008347320556640625e+02,7.059340953826904297e+00,3.031389474868774414e+00,9.516727447509765625e+00,9.144703865051269531e+00,6.265960216522216797e+00,2.834831953048706055e+00,9.027468681335449219e+00,1.837679505348205566e+00,3.288971781730651855e-01,5.622566223144531250e+00
2.013355560302734375e+02,7.646259307861328125e+00,3.107197761535644531e+00,9.331175804138183594e+00,9.033369064331054688e+00,6.085958003997802734e+00,3.549775600433349609e+00,8.995970726013183594e+00,2.022918224334716797e+00,3.868360817432403564e-01,5.531247138977050781e+00
2.018363952636718750e+02,8.185663223266601562e+00,2.892710924148559570e+00,9.172044754028320312e+00,8.956382751464843750e+00,6.001248359680175781e+00,3.667838811874389648e+00,8.967638015747070312e+00,2.400640726089477539e+00,4.415970742702484131e-01,5.492855548858642578e+00
2.023372344970703125e+02,8.294031143188476562e+00,3.150074720382690430e+00,9.056070327758789062e+00,8.927943229675292969e+00,5.954406261444091797e+00,3.426023721694946289e+00,8.822139739990234375e+00,2.659629583358764648e+00,4.565703570842742920e-01,5.467508316040039062e+00
2.028380584716796875e+02,8.318605422973632812e+00,3.565433979034423828e+00,8.945792198181152344e+00,8.912874221801757812e+00,5.926851272583007812e+00,3.126450300216674805e+00,8.573161125183105469e+00,2.897892475128173828e+00,4.627366065979003906e-01,5.451622009277343750e+00
2.033388977050781250e+02,8.295783042907714844e+00,4.070985317230224609e+00,8.833493232727050781e+00,8.903355598449707031e+00,5.909382343292236328e+00,2.839054822921752930e+00,8.239240646362304688e+00,3.143735885620117188e+00,4.650225341320037842e-01,5.441839218139648438e+00
2.038397369384765625e+02,8.275973320007324219e+00,4.643178939819335938e+00,8.719426155090332031e+00,8.897218704223632812e+00,5.896872043609619141e+00,2.589696645736694336e+00,7.850183963775634766e+00,3.391296863555908203e+00,4.640397131443023682e-01,5.435750961303710938e+00
2.043405609130859375e+02,8.307311058044433594e+00,5.255800724029541016e+00,8.607096672058105469e+00,8.893513679504394531e+00,5.886787891387939453e+00,2.383068323135375977e+00,7.444818496704101562e+00,3.618616580963134766e+00,4.601945877075195312e-01,5.431983947753906250e+00
2.048414001464843750e+02,8.406874656677246094e+00,5.880688190460205078e+00,8.502607345581054688e+00,8.891583442687988281e+00,5.878125667572021484e+00,2.211031675338745117e+00,7.056544303894042969e+00,3.803586721420288086e+00,4.541095793247222900e-01,5.429821491241455078e+00
2.053422393798828125e+02,8.565167427062988281e+00,6.497341156005859375e+00,8.412216186523437500e+00,8.890968322753906250e+00,5.869869709014892578e+00,2.061774730682373047e+00,6.707676887512207031e+00,3.934344053268432617e+00,4.463098943233489990e-01,5.428309917449951172e+00
2.058430786132812500e+02,8.754135131835937500e+00,7.083791255950927734e+00,8.344633102416992188e+00,8.891312599182128906e+00,5.861996173858642578e+00,1.922776818275451660e+00,6.410986423492431641e+00,4.003018379211425781e+00,4.374788999557495117e-01,5.427114486694335938e+00
2.063439025878906250e+02,8.945483207702636719e+00,7.618595600128173828e+00,8.307653427124023438e+00,8.892354011535644531e+00,5.854550838470458984e+00,1.784518003463745117e+00,6.176019191741943359e+00,4.006007194519042969e+00,4.282031953334808350e-01,5.425923347473144531e+00
2.068447418212890625e+02,9.115306854248046875e+00,8.077985763549804688e+00,8.307446479797363281e+00,8.893901824951171875e+00,5.848189353942871094e+00,1.637788414955139160e+00,6.012080192565917969e+00,3.939412117004394531e+00,4.190302789211273193e-01,5.424915790557861328e+00
2.073455810546875000e+02,9.251620292663574219e+00,8.440556526184082031e+00,8.337682723999023438e+00,8.896105766296386719e+00,5.842641830444335938e+00,1.489932775497436523e+00,5.925635814666748047e+00,3.812260150909423828e+00,4.097805023193359375e-01,5.424027919769287109e+00
2.078464050292968750e+02,9.348646163940429688e+00,8.691830635070800781e+00,8.380784988403320312e+00,8.899440765380859375e+00,5.837770462036132812e+00,1.367505311965942383e+00,5.908410072326660156e+00,3.647516727447509766e+00,3.997698128223419189e-01,5.423592567443847656e+00
2.083472442626953125e+02,9.410336494445800781e+00,8.849890708923339844e+00,8.422004699707031250e+00,8.904266357421875000e+00,5.833819389343261719e+00,1.283193230628967285e+00,5.936503410339355469e+00,3.468045234680175781e+00,3.884619474411010742e-01,5.423961162567138672e+00
2.088480834960937500e+02,9.447953224182128906e+00,8.947752952575683594e+00,8.454589843750000000e+00,8.910715103149414062e+00,5.830500602722167969e+00,1.236784815788269043e+00,5.985984802246093750e+00,3.291328907012939453e+00,3.756121993064880371e-01,5.424870491027832031e+00
2.093489074707031250e+02,9.468860626220703125e+00,9.007140159606933594e+00,8.477985382080078125e+00,8.918700218200683594e+00,5.827853202819824219e+00,1.224176287651062012e+00,6.041206359863281250e+00,3.125549316406250000e+00,3.613501191139221191e-01,5.426222801208496094e+00
2.098497467041015625e+02,9.476353645324707031e+00,9.039695739746093750e+00,8.493890762329101562e+00,8.928017616271972656e+00,5.826159000396728516e+00,1.241469621658325195e+00,6.093111515045166016e+00,2.972465991973876953e+00,3.459845185279846191e-01,5.428122997283935547e+00
2.103505859375000000e+02,9.496459007263183594e+00,9.115371704101562500e+00,8.555960655212402344e+00,8.938813209533691406e+00,5.826767444610595703e+00,1.167555809020996094e+00,6.159889698028564453e+00,2.763276100158691406e+00,3.316259384155273438e-01,5.429953575134277344e+00
