time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
2.333889770507812500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.425419330596923828e+00,1.285673379898071289e+00,2.648798942565917969e+00,9.448068737983703613e-01,6.133635520935058594e+00,5.317418575286865234e+00,5.000005245208740234e+00,5.369984149932861328e+00,7.347876071929931641e+00,4.045535087585449219e+00,4.962705135345458984e+00
2.338898162841796875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.465159893035888672e+00,1.285736560821533203e+00,2.690939188003540039e+00,9.463443756103515625e-01,6.131398200988769531e+00,5.316137790679931641e+00,5.000005245208740234e+00,5.412558555603027344e+00,7.325181961059570312e+00,4.046645164489746094e+00,4.962848186492919922e+00
2.343906555175781250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.453969955444335938e+00,1.285736441612243652e+00,2.725339412689208984e+00,9.473773241043090820e-01,6.130786895751953125e+00,5.315407752990722656e+00,5.000005245208740234e+00,5.399568080902099609e+00,7.316806793212890625e+00,4.046185970306396484e+00,4.962792873382568359e+00
2.348914794921875000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.423655509948730469e+00,1.285748481750488281e+00,2.753004074096679688e+00,9.481078386306762695e-01,6.131405830383300781e+00,5.315101146697998047e+00,5.000005245208740234e+00,5.365704059600830078e+00,7.314406871795654297e+00,4.044562816619873047e+00,4.962540626525878906e+00
2.353923187255859375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.481516838073730469e+00,1.290855288505554199e+00,7.731038093566894531e+00,5.285782814025878906e-01,6.086424827575683594e+00,5.316224098205566406e+00,5.000005245208740234e+00,5.430063247680664062e+00,4.866539478302001953e+00,4.100090026855468750e+00,4.959995746612548828e+00
2.358931579589843750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.439480781555175781e+00,1.280515670776367188e+00,4.605012893676757812e+00,1.072574734687805176e+00,6.052532196044921875e+00,5.301692008972167969e+00,5.000005245208740234e+00,5.386294364929199219e+00,6.554320812225341797e+00,4.127494335174560547e+00,4.967549800872802734e+00
2.363939971923828125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.407671451568603516e+00,1.292825222015380859e+00,3.404915809631347656e+00,1.009701848030090332e+00,6.058966636657714844e+00,5.295500755310058594e+00,5.000005245208740234e+00,5.350276947021484375e+00,6.980794429779052734e+00,4.121120452880859375e+00,4.973001003265380859e+00
2.368948211669921875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.380513191223144531e+00,1.341889619827270508e+00,3.029372692108154297e+00,9.763172864913940430e-01,6.074835300445556641e+00,5.297441482543945312e+00,5.000005245208740234e+00,5.338746547698974609e+00,7.171219825744628906e+00,4.104431629180908203e+00,4.972767353057861328e+00
2.373956604003906250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.259031295776367188e+00,1.513908624649047852e+00,2.906444787979125977e+00,9.649692773818969727e-01,6.089636802673339844e+00,5.301170349121093750e+00,5.000005245208740234e+00,5.436653614044189453e+00,7.243028640747070312e+00,4.088480472564697266e+00,4.970724582672119141e+00
2.378964996337890625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.773592472076416016e+00,1.986075282096862793e+00,2.867480993270874023e+00,9.622654318809509277e-01,6.101784706115722656e+00,5.304704666137695312e+00,5.000005245208740234e+00,5.830256462097167969e+00,7.270595073699951172e+00,4.075122833251953125e+00,4.968476295471191406e+00
2.383973236083984375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.232725143432617188e+00,3.000879049301147461e+00,2.856620073318481445e+00,9.634310603141784668e-01,6.111595630645751953e+00,5.307641983032226562e+00,5.000005245208740234e+00,6.117930889129638672e+00,7.282843112945556641e+00,4.064148902893066406e+00,4.966476917266845703e+00
2.388981628417968750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.834624290466308594e+00,4.626123428344726562e+00,2.854891061782836914e+00,9.603772163391113281e-01,6.119572639465332031e+00,5.310009479522705078e+00,5.000005245208740234e+00,5.568508625030517578e+00,7.289989471435546875e+00,4.055113792419433594e+00,4.964813232421875000e+00
2.393990020751953125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.033404350280761719e+00,5.988307952880859375e+00,2.854040622711181641e+00,9.485958218574523926e-01,6.126142024993896484e+00,5.311907291412353516e+00,5.000005245208740234e+00,4.429568290710449219e+00,7.296576023101806641e+00,4.047609806060791016e+00,4.963449478149414062e+00
2.398998260498046875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.900552272796630859e+00,6.870744228363037109e+00,2.854041337966918945e+00,9.400289654731750488e-01,6.131693840026855469e+00,5.313481807708740234e+00,5.000005245208740234e+00,3.351779937744140625e+00,7.301738262176513672e+00,4.041213035583496094e+00,4.962291717529296875e+00
2.404006652832031250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.375577449798583984e+00,7.392467021942138672e+00,2.855475664138793945e+00,9.376816153526306152e-01,6.136471748352050781e+00,5.314824104309082031e+00,5.000005245208740234e+00,2.638498306274414062e+00,7.304945468902587891e+00,4.035669803619384766e+00,4.961296081542968750e+00
2.409015045166015625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.242524147033691406e+00,7.356483459472656250e+00,2.857542991638183594e+00,9.387236833572387695e-01,6.140609264373779297e+00,5.315973281860351562e+00,5.000005245208740234e+00,2.781653404235839844e+00,7.307036399841308594e+00,4.030838489532470703e+00,4.960427761077880859e+00
2.414023437500000000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.035599231719970703e+00,6.191614627838134766e+00,2.859557628631591797e+00,9.404667019844055176e-01,6.144216060638427734e+00,5.316965579986572266e+00,5.000005245208740234e+00,4.164374351501464844e+00,7.308709621429443359e+00,4.026615619659423828e+00,4.959673404693603516e+00
2.419031677246093750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.346366882324218750e+00,5.405835151672363281e+00,2.861320018768310547e+00,9.420796036720275879e-01,6.147369861602783203e+00,5.317823886871337891e+00,5.000005245208740234e+00,4.764534950256347656e+00,7.310159683227539062e+00,4.022912502288818359e+00,4.959012031555175781e+00
2.424040069580078125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.120185375213623047e+00,5.140454292297363281e+00,2.862820148468017578e+00,9.434388875961303711e-01,6.150135993957519531e+00,5.318576812744140625e+00,5.000005245208740234e+00,4.923383712768554688e+00,7.311422348022460938e+00,4.019659519195556641e+00,4.958437919616699219e+00
2.429048461914062500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.042367458343505859e+00,5.049489498138427734e+00,2.864071846008300781e+00,9.445771574974060059e-01,6.152568817138671875e+00,5.319233894348144531e+00,5.000005245208740234e+00,4.973543167114257812e+00,7.312469959259033203e+00,4.016794204711914062e+00,4.957931995391845703e+00
2.434056701660156250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.014968395233154297e+00,5.017483711242675781e+00,2.865097999572753906e+00,9.455288648605346680e-01,6.154708862304687500e+00,5.319807052612304688e+00,5.000005245208740234e+00,4.990723133087158203e+00,7.313289165496826172e+00,4.014270305633544922e+00,4.957484722137451172e+00
2.439065093994140625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.005275249481201172e+00,5.006161689758300781e+00,2.865921497344970703e+00,9.463222622871398926e-01,6.156594753265380859e+00,5.320317745208740234e+00,5.000005245208740234e+00,4.996744155883789062e+00,7.313876152038574219e+00,4.012043476104736328e+00,4.957093715667724609e+00
2.444073486328125000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.009783267974853516e+00,5.012250423431396484e+00,9.088626861572265625e+00,4.318224191665649414e-01,6.116259574890136719e+00,5.323668956756591797e+00,5.000005245208740234e+00,4.993954658508300781e+00,3.058208465576171875e+00,4.067602157592773438e+00,4.955794811248779297e+00
2.449081878662109375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.001922607421875000e+00,5.002315044403076172e+00,5.687339305877685547e+00,1.100694656372070312e+00,6.075965881347656250e+00,5.307987689971923828e+00,5.000005245208740234e+00,4.998819351196289062e+00,6.264488697052001953e+00,4.099210262298583984e+00,4.961978912353515625e+00
2.454090118408203125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000753879547119141e+00,5.000892162322998047e+00,3.751026153564453125e+00,1.030346393585205078e+00,6.080009937286376953e+00,5.300980567932128906e+00,5.000005245208740234e+00,4.999542713165283203e+00,6.845016479492187500e+00,4.095706462860107422e+00,4.968331813812255859e+00
2.459098510742187500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000290870666503906e+00,5.000341415405273438e+00,3.160451412200927734e+00,9.845104813575744629e-01,6.094481945037841797e+00,5.302453041076660156e+00,5.000005245208740234e+00,4.999828815460205078e+00,7.122138023376464844e+00,4.080824851989746094e+00,4.968597888946533203e+00
2.464106903076171875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000111103057861328e+00,5.000129699707031250e+00,2.963029861450195312e+00,9.630720615386962891e-01,6.107923507690429688e+00,5.305840015411376953e+00,5.000005245208740234e+00,4.999939918518066406e+00,7.230515480041503906e+00,4.066598892211914062e+00,4.966928958892822266e+00
2.469115142822265625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000043869018554688e+00,5.000051021575927734e+00,2.896344184875488281e+00,9.547733664512634277e-01,6.118650913238525391e+00,5.309046268463134766e+00,5.000005245208740234e+00,4.999981403350830078e+00,7.271353721618652344e+00,4.055007934570312500e+00,4.965011596679687500e+00
2.474123535156250000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000019550323486328e+00,5.000021934509277344e+00,2.874268531799316406e+00,9.518100619316101074e-01,6.127001762390136719e+00,5.311648845672607422e+00,5.000005245208740234e+00,4.999997138977050781e+00,7.287811756134033203e+00,4.045825004577636719e+00,4.963335990905761719e+00
2.479131927490234375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000010490417480469e+00,5.000010967254638672e+00,2.867430686950683594e+00,9.507921338081359863e-01,6.133566379547119141e+00,5.313681125640869141e+00,5.000005245208740234e+00,5.000001907348632812e+00,7.295548915863037109e+00,4.038493156433105469e+00,4.961964130401611328e+00
2.484140167236328125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000007152557373047e+00,5.000007629394531250e+00,2.865750551223754883e+00,9.504536986351013184e-01,6.138831138610839844e+00,5.315276145935058594e+00,5.000005245208740234e+00,5.000004291534423828e+00,7.300057888031005859e+00,4.032539844512939453e+00,4.960847854614257812e+00
2.489148559570312500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.865770101547241211e+00,9.503476619720458984e-01,6.143142700195312500e+00,5.316552162170410156e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.303254604339599609e+00,4.027612686157226562e+00,4.959939479827880859e+00
2.494156951904296875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.866294860839843750e+00,9.503237605094909668e-01,6.146736621856689453e+00,5.317591667175292969e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.305777072906494141e+00,4.023470878601074219e+00,4.959182262420654297e+00
2.499165344238281250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.866916894912719727e+00,9.503200054168701172e-01,6.149775981903076172e+00,5.318454265594482422e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.307863235473632812e+00,4.019942283630371094e+00,4.958542823791503906e+00
2.504173583984375000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.867497920989990234e+00,9.503280520439147949e-01,6.152378082275390625e+00,5.319178104400634766e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.309587001800537109e+00,4.016909122467041016e+00,4.957995414733886719e+00
2.509181976318359375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.867991685867309570e+00,9.503332972526550293e-01,6.154623031616210938e+00,5.319800376892089844e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.310993671417236328e+00,4.014282703399658203e+00,4.957530021667480469e+00
2.514190368652343750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.868382453918457031e+00,9.503422975540161133e-01,6.156570434570312500e+00,5.320333957672119141e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.312081336975097656e+00,4.011995792388916016e+00,4.957122802734375000e+00
2.519198608398437500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.868662834167480469e+00,9.503501653671264648e-01,6.158269405364990234e+00,5.320791721343994141e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.312855243682861328e+00,4.009995460510253906e+00,4.956768512725830078e+00
2.524207000732421875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.868835449218750000e+00,9.503534436225891113e-01,6.159755706787109375e+00,5.321197509765625000e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.313327312469482422e+00,4.008245944976806641e+00,4.956461906433105469e+00
2.529215393066406250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.868895292282104492e+00,9.503617882728576660e-01,6.161057472229003906e+00,5.321549892425537109e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.313482284545898438e+00,4.006710052490234375e+00,4.956189155578613281e+00
2.534223632812500000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.868838071823120117e+00,9.503642916679382324e-01,6.162201881408691406e+00,5.321855068206787109e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.313316345214843750e+00,4.005358219146728516e+00,4.955949306488037109e+00
2.539232025146484375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.868668794631958008e+00,9.503654837608337402e-01,6.163206577301025391e+00,5.322126865386962891e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.312836647033691406e+00,4.004170894622802734e+00,4.955744743347167969e+00
2.544240417480468750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.868377685546875000e+00,9.503711462020874023e-01,6.164091587066650391e+00,5.322364330291748047e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.312014102935791016e+00,4.003124713897705078e+00,4.955559730529785156e+00
2.549248809814453125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.867960691452026367e+00,9.503744244575500488e-01,6.164869785308837891e+00,5.322573184967041016e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.310842514038085938e+00,4.002202033996582031e+00,4.955396652221679688e+00
2.554257049560546875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.867406129837036133e+00,9.503759741783142090e-01,6.165556907653808594e+00,5.322753906250000000e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.309292793273925781e+00,4.001390933990478516e+00,4.955253124237060547e+00
2.559265441894531250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.866717815399169922e+00,9.503750205039978027e-01,6.166158676147460938e+00,5.322919845581054688e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.307364940643310547e+00,4.000675678253173828e+00,4.955129146575927734e+00
2.564273681640625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.924175262451171875e+00,8.993892073631286621e-01,6.145114421844482422e+00,5.321985721588134766e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.060811519622802734e+00,4.024806499481201172e+00,4.954473495483398438e+00
2.569282226562500000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.561005115509033203e+00,1.069163680076599121e+00,6.139504432678222656e+00,5.317547321319580078e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.520509243011474609e+00,4.029987812042236328e+00,4.958004474639892578e+00
2.574290466308593750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,3.431162834167480469e+00,1.008084058761596680e+00,6.143019199371337891e+00,5.316733837127685547e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.005038738250732422e+00,4.026437759399414062e+00,4.958992004394531250e+00
2.579298706054687500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,3.060761451721191406e+00,9.735379815101623535e-01,6.147690296173095703e+00,5.317570686340332031e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.202394008636474609e+00,4.021468639373779297e+00,4.958717346191406250e+00
2.584307250976562500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.934463739395141602e+00,9.588295817375183105e-01,6.151678562164306641e+00,5.318659305572509766e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.273931503295898438e+00,4.017143249511718750e+00,4.958116531372070312e+00
2.589315490722656250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.891289949417114258e+00,9.533467888832092285e-01,6.154813289642333984e+00,5.319603443145751953e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.299402236938476562e+00,4.013684749603271484e+00,4.957513332366943359e+00
2.594323730468750000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.876592874526977539e+00,9.514077305793762207e-01,6.157265186309814453e+00,5.320356845855712891e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.308598995208740234e+00,4.010940551757812500e+00,4.957009315490722656e+00
2.599332275390625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.871614217758178711e+00,9.507362842559814453e-01,6.159214973449707031e+00,5.320953369140625000e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.311970233917236328e+00,4.008731842041015625e+00,4.956604003906250000e+00
2.604340515136718750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.869894981384277344e+00,9.505032896995544434e-01,6.160791873931884766e+00,5.321416378021240234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.313108921051025391e+00,4.006922721862792969e+00,4.956263542175292969e+00
2.609349060058593750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.869230747222900391e+00,9.504262804985046387e-01,6.162098407745361328e+00,5.321799755096435547e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.313295841217041016e+00,4.005413532257080078e+00,4.955993652343750000e+00
2.614357299804687500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.868842840194702148e+00,9.503960609436035156e-01,6.163194656372070312e+00,5.322106838226318359e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.312915802001953125e+00,4.004137992858886719e+00,4.955757617950439453e+00
2.619365539550781250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.868476390838623047e+00,9.503886103630065918e-01,6.164129734039306641e+00,5.322367191314697266e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.312130928039550781e+00,4.003043174743652344e+00,4.955561161041259766e+00
2.624374084472656250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.868035554885864258e+00,9.503840208053588867e-01,6.164934158325195312e+00,5.322594165802001953e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.310982227325439453e+00,4.002101898193359375e+00,4.955398082733154297e+00
2.629382324218750000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.867471456527709961e+00,9.503835439682006836e-01,6.165628910064697266e+00,5.322778224945068359e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.309433460235595703e+00,4.001280784606933594e+00,4.955248355865478516e+00
2.634390563964843750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.866777896881103516e+00,9.503849148750305176e-01,6.166234493255615234e+00,5.322946071624755859e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.307500839233398438e+00,4.000567436218261719e+00,4.955119609832763672e+00
2.639399108886718750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.865938425064086914e+00,9.503807425498962402e-01,6.166765689849853516e+00,5.323092460632324219e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.305162429809570312e+00,3.999940633773803711e+00,4.955014705657958984e+00
2.644407348632812500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.864933729171752930e+00,9.503846168518066406e-01,6.167228221893310547e+00,5.323213100433349609e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.302351474761962891e+00,3.999392032623291016e+00,4.954912662506103516e+00
2.649415588378906250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.863756895065307617e+00,9.503819346427917480e-01,6.167636394500732422e+00,5.323321819305419922e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.299065113067626953e+00,3.998909473419189453e+00,4.954828739166259766e+00
2.654424133300781250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.862397670745849609e+00,9.503840208053588867e-01,6.167995452880859375e+00,5.323422908782958984e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.295267105102539062e+00,3.998484373092651367e+00,4.954758167266845703e+00
2.659432373046875000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.860827922821044922e+00,9.503874182701110840e-01,6.168309211730957031e+00,5.323502540588378906e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.290880680084228516e+00,3.998111248016357422e+00,4.954687595367431641e+00
2.664440612792968750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.859041929244995117e+00,9.503833651542663574e-01,6.168586730957031250e+00,5.323575973510742188e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.285891056060791016e+00,3.997781276702880859e+00,4.954631328582763672e+00
2.669449157714843750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.857025146484375000e+00,9.503852128982543945e-01,6.168832778930664062e+00,5.323647499084472656e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.280254364013671875e+00,3.997491359710693359e+00,4.954584598541259766e+00
2.674457397460937500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.854746818542480469e+00,9.503868222236633301e-01,6.169047832489013672e+00,5.323699951171875000e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.273888587951660156e+00,3.997235774993896484e+00,4.954533576965332031e+00
2.679465637207031250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.852204561233520508e+00,9.503819346427917480e-01,6.169236660003662109e+00,5.323749542236328125e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.266788005828857422e+00,3.997010231018066406e+00,4.954495429992675781e+00
2.684474182128906250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.849383831024169922e+00,9.503946900367736816e-01,6.169404983520507812e+00,5.323800563812255859e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.258906364440917969e+00,3.996812105178833008e+00,4.954464435577392578e+00
2.689482421875000000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.846258640289306641e+00,9.503816366195678711e-01,6.169553279876708984e+00,5.323834419250488281e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.250180721282958984e+00,3.996635675430297852e+00,4.954429626464843750e+00
2.694490966796875000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.842842102050781250e+00,9.503889083862304688e-01,6.169683456420898438e+00,5.323874473571777344e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.240638732910156250e+00,3.996482133865356445e+00,4.954407691955566406e+00
2.699499206542968750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.839112043380737305e+00,9.503977298736572266e-01,6.169798374176025391e+00,5.323900699615478516e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.230228900909423828e+00,3.996345043182373047e+00,4.954377174377441406e+00
2.704507446289062500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.835086345672607422e+00,9.504113793373107910e-01,6.169898509979248047e+00,5.323926925659179688e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.219013214111328125e+00,3.996224880218505859e+00,4.954357147216796875e+00
2.709515991210937500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.830773830413818359e+00,9.504422545433044434e-01,6.169988632202148438e+00,5.323956012725830078e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.207030773162841797e+00,3.996118783950805664e+00,4.954344749450683594e+00
2.714524230957031250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.826179504394531250e+00,9.504941105842590332e-01,6.170067310333251953e+00,5.323971748352050781e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.194318294525146484e+00,3.996025323867797852e+00,4.954323768615722656e+00
