time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
2.358931579589843750e+02,8.411018371582031250e+00,8.771683692932128906e+00,5.403615951538085938e+00,1.311433792114257812e+00,2.793982267379760742e+00,9.530752301216125488e-01,5.954139232635498047e+00,5.251366615295410156e+00,9.433683753013610840e-01,4.601180851459503174e-01,5.291161537170410156e+00,7.313938140869140625e+00,4.213526725769042969e+00,4.990116119384765625e+00
2.363939971923828125e+02,8.442540168762207031e+00,8.759019851684570312e+00,5.403553962707519531e+00,1.314325690269470215e+00,2.807186126708984375e+00,9.530901908874511719e-01,6.031505107879638672e+00,5.273161888122558594e+00,9.143520593643188477e-01,5.134651660919189453e-01,5.283276081085205078e+00,7.312337398529052734e+00,4.139632225036621094e+00,4.983679294586181641e+00
2.368948211669921875e+02,8.468270301818847656e+00,8.740609169006347656e+00,5.403098583221435547e+00,1.320775747299194336e+00,2.817998409271240234e+00,9.534520506858825684e-01,6.076467037200927734e+00,5.289748668670654297e+00,8.944267034530639648e-01,5.745717883110046387e-01,5.272706985473632812e+00,7.311622619628906250e+00,4.095185756683349609e+00,4.975283145904541016e+00
2.373956604003906250e+02,8.488307952880859375e+00,8.715990066528320312e+00,5.403149604797363281e+00,1.336933135986328125e+00,2.826933145523071289e+00,9.544301629066467285e-01,6.104306697845458984e+00,5.300683498382568359e+00,8.826047778129577637e-01,6.446250081062316895e-01,5.260392665863037109e+00,7.311520099639892578e+00,4.067089557647705078e+00,4.969119548797607422e+00
2.378964996337890625e+02,8.502429008483886719e+00,8.684116363525390625e+00,5.401953697204589844e+00,1.378369212150573730e+00,2.834385156631469727e+00,9.564473628997802734e-01,6.122132778167724609e+00,5.307690143585205078e+00,8.788455128669738770e-01,7.267743945121765137e-01,5.248979568481445312e+00,7.311813831329345703e+00,4.048797130584716797e+00,4.964999675750732422e+00
2.383973236083984375e+02,8.509231567382812500e+00,8.641542434692382812e+00,5.388377189636230469e+00,1.484116673469543457e+00,2.840680837631225586e+00,9.601730704307556152e-01,6.133862018585205078e+00,5.312194824218750000e+00,8.852982521057128906e-01,8.293310403823852539e-01,5.251318454742431641e+00,7.312364578247070312e+00,4.036561012268066406e+00,4.962270259857177734e+00
2.388981628417968750e+02,8.504500389099121094e+00,8.579082489013671875e+00,5.371650218963623047e+00,1.751767516136169434e+00,2.846071004867553711e+00,9.673193693161010742e-01,6.141822338104248047e+00,5.315155506134033203e+00,9.094929695129394531e-01,9.729338288307189941e-01,5.259089469909667969e+00,7.313160419464111328e+00,4.028116226196289062e+00,4.960433483123779297e+00
2.393990020751953125e+02,8.478444099426269531e+00,8.481238365173339844e+00,5.510719299316406250e+00,2.469144582748413086e+00,2.851285696029663086e+00,9.771783351898193359e-01,6.147402286529541016e+00,5.317148685455322266e+00,9.701282382011413574e-01,1.188993811607360840e+00,5.106186866760253906e+00,7.313917160034179688e+00,4.022084712982177734e+00,4.959157466888427734e+00
2.398998260498046875e+02,8.422741889953613281e+00,8.365141868591308594e+00,6.041230678558349609e+00,4.036096096038818359e+00,2.855856657028198242e+00,9.706041216850280762e-01,6.151422023773193359e+00,5.318513870239257812e+00,1.074852228164672852e+00,1.415111303329467773e+00,4.499610900878906250e+00,7.315245151519775391e+00,4.017673015594482422e+00,4.958257198333740234e+00
2.404006652832031250e+02,8.318786621093750000e+00,8.288710594177246094e+00,6.687255382537841797e+00,5.618271350860595703e+00,2.855650424957275391e+00,9.493675231933593750e-01,6.154412746429443359e+00,5.319485187530517578e+00,1.197107195854187012e+00,1.515346050262451172e+00,3.670608758926391602e+00,7.319468975067138672e+00,4.014347553253173828e+00,4.957608699798583984e+00
2.409015045166015625e+02,8.013455390930175781e+00,8.219172477722167969e+00,7.231070518493652344e+00,6.736669540405273438e+00,2.855029344558715820e+00,9.354036450386047363e-01,6.156747817993164062e+00,5.320211887359619141e+00,1.424897432327270508e+00,1.548145174980163574e+00,2.912871599197387695e+00,7.322356700897216797e+00,4.011713027954101562e+00,4.957104682922363281e+00
2.414023437500000000e+02,7.163784027099609375e+00,7.939056873321533203e+00,7.544414043426513672e+00,7.334818840026855469e+00,2.855894088745117188e+00,9.311527609825134277e-01,6.158635616302490234e+00,5.320776462554931641e+00,2.165872573852539062e+00,1.706607699394226074e+00,2.453705787658691406e+00,7.322796821594238281e+00,4.009550094604492188e+00,4.956700325012207031e+00
2.419031677246093750e+02,6.014091014862060547e+00,6.981117725372314453e+00,7.180781364440917969e+00,7.049177646636962891e+00,2.857579946517944336e+00,9.322382807731628418e-01,6.160197734832763672e+00,5.321229934692382812e+00,3.679645538330078125e+00,2.632746458053588867e+00,2.880020856857299805e+00,7.321795940399169922e+00,4.007742404937744141e+00,4.956363201141357422e+00
2.424040069580078125e+02,5.466715335845947266e+00,5.996022224426269531e+00,6.232268810272216797e+00,6.136801242828369141e+00,2.859272241592407227e+00,9.347991943359375000e-01,6.161515235900878906e+00,5.321608543395996094e+00,4.496376037597656250e+00,3.960185289382934570e+00,4.007078170776367188e+00,7.320299625396728516e+00,4.006206512451171875e+00,4.956085205078125000e+00
2.429048461914062500e+02,5.262006759643554688e+00,5.551449775695800781e+00,5.677263736724853516e+00,5.603769302368164062e+00,2.860639810562133789e+00,9.373005032539367676e-01,6.162639617919921875e+00,5.321922302246093750e+00,4.747042179107666016e+00,4.514371871948242188e+00,4.553807735443115234e+00,7.318613529205322266e+00,4.004887104034423828e+00,4.955845355987548828e+00
2.434056701660156250e+02,5.154992103576660156e+00,5.328065872192382812e+00,5.409409046173095703e+00,5.360786914825439453e+00,2.861644268035888672e+00,9.394459128379821777e-01,6.163612365722656250e+00,5.322186946868896484e+00,4.856854915618896484e+00,4.733260631561279297e+00,4.755496501922607422e+00,7.316777706146240234e+00,4.003741264343261719e+00,4.955639362335205078e+00
2.439065093994140625e+02,5.094337463378906250e+00,5.201671600341796875e+00,5.258542537689208984e+00,5.227834224700927734e+00,2.862312555313110352e+00,9.412382841110229492e-01,6.164457798004150391e+00,5.322420120239257812e+00,4.914690017700195312e+00,4.842154502868652344e+00,4.852684974670410156e+00,7.314768314361572266e+00,4.002743721008300781e+00,4.955463409423828125e+00
2.444073486328125000e+02,5.449103355407714844e+00,5.981461048126220703e+00,6.329384326934814453e+00,6.295803546905517578e+00,8.925271987915039062e+00,4.191514551639556885e-01,6.123284339904785156e+00,5.325617790222167969e+00,4.593273639678955078e+00,4.196266174316406250e+00,4.147997379302978516e+00,2.508690834045410156e+00,4.059366703033447266e+00,4.954448699951171875e+00
2.449081878662109375e+02,5.132247924804687500e+00,5.309545993804931641e+00,5.475348472595214844e+00,5.466423034667968750e+00,5.965885639190673828e+00,1.106654405593872070e+00,6.082246303558349609e+00,5.309643745422363281e+00,4.877022266387939453e+00,4.742301940917968750e+00,4.705810546875000000e+00,6.182932853698730469e+00,4.092074871063232422e+00,4.960657596588134766e+00
2.454090118408203125e+02,5.100656986236572266e+00,5.226077079772949219e+00,5.339314937591552734e+00,5.319958686828613281e+00,3.833715200424194336e+00,1.035216808319091797e+00,6.085485935211181641e+00,5.302504062652587891e+00,4.909181118011474609e+00,4.822587490081787109e+00,4.803692817687988281e+00,6.811593532562255859e+00,4.089424610137939453e+00,4.967217445373535156e+00
2.459098510742187500e+02,5.071840286254882812e+00,5.160800457000732422e+00,5.242528438568115234e+00,5.225968837738037109e+00,3.188530206680297852e+00,9.871388673782348633e-01,6.099268913269042969e+00,5.303781986236572266e+00,4.935731410980224609e+00,4.876116275787353516e+00,4.863422870635986328e+00,7.110623359680175781e+00,4.075306892395019531e+00,4.967612266540527344e+00
2.464106903076171875e+02,5.049796581268310547e+00,5.111721038818359375e+00,5.169478416442871094e+00,5.157098293304443359e+00,2.973243236541748047e+00,9.641487002372741699e-01,6.112112045288085938e+00,5.306994438171386719e+00,4.955682754516601562e+00,4.914896011352539062e+00,4.906209468841552734e+00,7.228102207183837891e+00,4.061748027801513672e+00,4.966065406799316406e+00
2.469115142822265625e+02,5.034101009368896484e+00,5.076709270477294922e+00,5.116849899291992188e+00,5.108002185821533203e+00,2.900411844253540039e+00,9.551604986190795898e-01,6.122320175170898438e+00,5.310050964355468750e+00,4.969767093658447266e+00,4.942036628723144531e+00,4.936123847961425781e+00,7.272088527679443359e+00,4.050740718841552734e+00,4.964254856109619141e+00
2.474123535156250000e+02,5.023250579833984375e+00,5.052404403686523438e+00,5.080055236816406250e+00,5.073852539062500000e+00,2.876173973083496094e+00,9.519379734992980957e-01,6.130218982696533203e+00,5.312527656555175781e+00,4.979444980621337891e+00,4.960628509521484375e+00,4.956613540649414062e+00,7.289499282836914062e+00,4.042071819305419922e+00,4.962670326232910156e+00
2.479131927490234375e+02,5.015814304351806641e+00,5.035692691802978516e+00,5.054636001586914062e+00,5.050336360931396484e+00,2.868542909622192383e+00,9.508284330368041992e-01,6.136391639709472656e+00,5.314449787139892578e+00,4.986047744750976562e+00,4.973291873931884766e+00,4.970566749572753906e+00,7.297423362731933594e+00,4.035191059112548828e+00,4.961380481719970703e+00
2.484140167236328125e+02,5.010734081268310547e+00,5.024248600006103516e+00,5.037170410156250000e+00,5.034213542938232422e+00,2.866539001464843750e+00,9.504606723785400391e-01,6.141313076019287109e+00,5.315949440002441406e+00,4.990545272827148438e+00,4.981907367706298828e+00,4.980059146881103516e+00,7.301849842071533203e+00,4.029630661010742188e+00,4.960333824157714844e+00
2.489148559570312500e+02,5.007270812988281250e+00,5.016432762145996094e+00,5.025213718414306641e+00,5.023191452026367188e+00,2.866395473480224609e+00,9.503464698791503906e-01,6.145324230194091797e+00,5.317143917083740234e+00,4.993605136871337891e+00,4.987764358520507812e+00,4.986513137817382812e+00,7.304870605468750000e+00,4.025051593780517578e+00,4.959486961364746094e+00
2.494156951904296875e+02,5.004912853240966797e+00,5.011106014251708984e+00,5.017050743103027344e+00,5.015674114227294922e+00,2.866814613342285156e+00,9.503173232078552246e-01,6.148655891418457031e+00,5.318109989166259766e+00,4.995684146881103516e+00,4.991744518280029297e+00,4.990900039672851562e+00,7.307192325592041016e+00,4.021213054656982422e+00,4.958784580230712891e+00
2.499165344238281250e+02,5.003311634063720703e+00,5.007484912872314453e+00,5.011496543884277344e+00,5.010562896728515625e+00,2.867350816726684570e+00,9.503161311149597168e-01,6.151465892791748047e+00,5.318910121917724609e+00,4.997096061706542969e+00,4.994443893432617188e+00,4.993874549865722656e+00,7.309067726135253906e+00,4.017954826354980469e+00,4.958192825317382812e+00
2.504173583984375000e+02,5.002226829528808594e+00,5.005031108856201172e+00,5.007728099822998047e+00,5.007098674774169922e+00,2.867850542068481445e+00,9.503231644630432129e-01,6.153863430023193359e+00,5.319578647613525391e+00,4.998051166534423828e+00,4.996270656585693359e+00,4.995888710021972656e+00,7.310577869415283203e+00,4.015157699584960938e+00,4.957687377929687500e+00
2.509181976318359375e+02,5.001493930816650391e+00,5.003373622894287109e+00,5.005181789398193359e+00,5.004757881164550781e+00,2.868270397186279297e+00,9.503310918807983398e-01,6.155931472778320312e+00,5.320152759552001953e+00,4.998695373535156250e+00,4.997503280639648438e+00,4.997247219085693359e+00,7.311777114868164062e+00,4.012739658355712891e+00,4.957258224487304688e+00
2.514190368652343750e+02,5.000999927520751953e+00,5.002256870269775391e+00,5.003465652465820312e+00,5.003180980682373047e+00,2.868583679199218750e+00,9.503378272056579590e-01,6.157722949981689453e+00,5.320642948150634766e+00,4.999129772186279297e+00,4.998333454132080078e+00,4.998162269592285156e+00,7.312652111053466797e+00,4.010634422302246094e+00,4.956885814666748047e+00
2.519198608398437500e+02,5.000668525695800781e+00,5.001506805419921875e+00,5.002313137054443359e+00,5.002122402191162109e+00,2.868789672851562500e+00,9.503465890884399414e-01,6.159284114837646484e+00,5.321063995361328125e+00,4.999421119689941406e+00,4.998890876770019531e+00,4.998776435852050781e+00,7.313213348388671875e+00,4.008798599243164062e+00,4.956558704376220703e+00
2.524207000732421875e+02,5.000446796417236328e+00,5.001004219055175781e+00,5.001540660858154297e+00,5.001413822174072266e+00,2.868886947631835938e+00,9.503528475761413574e-01,6.160647869110107422e+00,5.321439743041992188e+00,4.999616622924804688e+00,4.999263763427734375e+00,4.999187469482421875e+00,7.313475131988525391e+00,4.007190227508544922e+00,4.956274032592773438e+00
2.529215393066406250e+02,5.000298500061035156e+00,5.000668525695800781e+00,5.001024246215820312e+00,5.000939846038818359e+00,2.868869543075561523e+00,9.503575563430786133e-01,6.161844730377197266e+00,5.321761131286621094e+00,4.999747753143310547e+00,4.999513149261474609e+00,4.999463081359863281e+00,7.313416004180908203e+00,4.005779266357421875e+00,4.956026077270507812e+00
2.534223632812500000e+02,5.000199317932128906e+00,5.000444889068603516e+00,5.000680923461914062e+00,5.000624656677246094e+00,2.868735313415527344e+00,9.503630995750427246e-01,6.162894725799560547e+00,5.322039127349853516e+00,4.999834060668945312e+00,4.999678611755371094e+00,4.999645233154296875e+00,7.313031673431396484e+00,4.004537582397460938e+00,4.955807685852050781e+00
2.539232025146484375e+02,5.000133991241455078e+00,5.000296592712402344e+00,5.000452041625976562e+00,5.000414848327636719e+00,2.868485689163208008e+00,9.503667950630187988e-01,6.163818836212158203e+00,5.322290420532226562e+00,4.999892234802246094e+00,4.999789714813232422e+00,4.999767303466796875e+00,7.312326431274414062e+00,4.003445625305175781e+00,4.955617904663085938e+00
2.544240417480468750e+02,5.000090599060058594e+00,5.000197887420654297e+00,5.000300884246826172e+00,5.000275611877441406e+00,2.868110418319702148e+00,9.503697752952575684e-01,6.164630413055419922e+00,5.322508811950683594e+00,4.999930381774902344e+00,4.999862194061279297e+00,4.999847888946533203e+00,7.311269283294677734e+00,4.002486228942871094e+00,4.955447673797607422e+00
2.549248809814453125e+02,5.000061988830566406e+00,5.000132560729980469e+00,5.000200748443603516e+00,5.000183582305908203e+00,2.867604255676269531e+00,9.503726363182067871e-01,6.165345668792724609e+00,5.322699069976806641e+00,4.999955654144287109e+00,4.999911308288574219e+00,4.999901771545410156e+00,7.309849739074707031e+00,4.001640319824218750e+00,4.955299854278564453e+00
2.554257049560546875e+02,5.000041961669921875e+00,5.000089168548583984e+00,5.000133991241455078e+00,5.000123023986816406e+00,2.866958856582641602e+00,9.503756165504455566e-01,6.165975093841552734e+00,5.322865486145019531e+00,4.999973297119140625e+00,4.999943256378173828e+00,4.999936580657958984e+00,7.308041095733642578e+00,4.000894546508789062e+00,4.955166816711425781e+00
2.559265441894531250e+02,5.000029563903808594e+00,5.000060558319091797e+00,5.000089645385742188e+00,5.000082492828369141e+00,2.866168975830078125e+00,9.503763318061828613e-01,6.166529655456542969e+00,5.323016643524169922e+00,4.999983787536621094e+00,4.999964237213134766e+00,4.999959945678710938e+00,7.305834293365478516e+00,4.000237464904785156e+00,4.955053329467773438e+00
2.564273681640625000e+02,5.000070095062255859e+00,5.000165939331054688e+00,5.000258445739746094e+00,5.000251770019531250e+00,7.979551792144775391e+00,8.990181088447570801e-01,6.145451545715332031e+00,5.322066783905029297e+00,4.999948024749755859e+00,4.999886035919189453e+00,4.999870777130126953e+00,5.021668910980224609e+00,4.024427890777587891e+00,4.954398632049560547e+00
2.569282226562500000e+02,5.000049114227294922e+00,5.000107765197753906e+00,5.000164985656738281e+00,5.000154018402099609e+00,4.583831310272216797e+00,1.070004820823669434e+00,6.139791965484619141e+00,5.317625045776367188e+00,4.999966621398925781e+00,4.999928951263427734e+00,4.999920845031738281e+00,6.512019157409667969e+00,4.029649257659912109e+00,4.957944869995117188e+00
2.574290466308593750e+02,5.000039100646972656e+00,5.000082492828369141e+00,5.000124454498291016e+00,5.000115394592285156e+00,3.438443183898925781e+00,1.008655786514282227e+00,6.143272876739501953e+00,5.316803455352783203e+00,4.999975681304931641e+00,4.999948024749755859e+00,4.999942302703857422e+00,7.001444339752197266e+00,4.026139259338378906e+00,4.958939552307128906e+00
2.579298706054687500e+02,5.000029563903808594e+00,5.000060081481933594e+00,5.000089645385742188e+00,5.000082492828369141e+00,3.063273668289184570e+00,9.738073945045471191e-01,6.147913455963134766e+00,5.317630767822265625e+00,4.999983787536621094e+00,4.999964714050292969e+00,4.999959945678710938e+00,7.201174259185791016e+00,4.021206378936767578e+00,4.958670616149902344e+00
2.584307250976562500e+02,5.000021934509277344e+00,5.000042915344238281e+00,5.000062942504882812e+00,5.000058174133300781e+00,2.935351610183715820e+00,9.589331746101379395e-01,6.151872634887695312e+00,5.318714141845703125e+00,4.999990940093994141e+00,4.999977111816406250e+00,4.999974250793457031e+00,7.273578166961669922e+00,4.016912937164306641e+00,4.958074092864990234e+00
2.589315490722656250e+02,5.000016689300537109e+00,5.000030994415283203e+00,5.000044345855712891e+00,5.000041007995605469e+00,2.891614198684692383e+00,9.533848166465759277e-01,6.154985427856445312e+00,5.319649696350097656e+00,4.999995708465576172e+00,4.999986171722412109e+00,4.999984264373779297e+00,7.299332141876220703e+00,4.013481140136718750e+00,4.957476615905761719e+00
2.594323730468750000e+02,5.000012874603271484e+00,5.000022411346435547e+00,5.000031471252441406e+00,5.000029563903808594e+00,2.876716613769531250e+00,9.514217972755432129e-01,6.157418251037597656e+00,5.320397377014160156e+00,4.999998569488525391e+00,4.999992370605468750e+00,4.999990940093994141e+00,7.308606147766113281e+00,4.010760307312011719e+00,4.956978321075439453e+00
2.599332275390625000e+02,5.000010490417480469e+00,5.000016689300537109e+00,5.000022411346435547e+00,5.000021457672119141e+00,2.871660947799682617e+00,9.507412910461425781e-01,6.159347057342529297e+00,5.320988655090332031e+00,5.000000476837158203e+00,4.999997138977050781e+00,4.999995708465576172e+00,7.311985969543457031e+00,4.008574485778808594e+00,4.956577777862548828e+00
2.604340515136718750e+02,5.000008583068847656e+00,5.000012874603271484e+00,5.000017166137695312e+00,5.000015735626220703e+00,2.869907855987548828e+00,9.505046606063842773e-01,6.160908699035644531e+00,5.321448802947998047e+00,5.000002384185791016e+00,4.999999523162841797e+00,4.999999523162841797e+00,7.313106536865234375e+00,4.006783008575439453e+00,4.956239700317382812e+00
2.609349060058593750e+02,5.000007629394531250e+00,5.000010490417480469e+00,5.000012874603271484e+00,5.000012397766113281e+00,2.869225025177001953e+00,9.504268765449523926e-01,6.162202835083007812e+00,5.321828365325927734e+00,5.000002861022949219e+00,5.000001907348632812e+00,5.000000953674316406e+00,7.313267707824707031e+00,4.005290985107421875e+00,4.955971240997314453e+00
2.614357299804687500e+02,5.000007152557373047e+00,5.000008583068847656e+00,5.000010490417480469e+00,5.000010013580322266e+00,2.868822574615478516e+00,9.503975510597229004e-01,6.163285732269287109e+00,5.322130680084228516e+00,5.000004291534423828e+00,5.000002861022949219e+00,5.000002861022949219e+00,7.312853813171386719e+00,4.004027843475341797e+00,4.955737590789794922e+00
2.619365539550781250e+02,5.000006198883056641e+00,5.000007629394531250e+00,5.000008583068847656e+00,5.000008106231689453e+00,2.868443965911865234e+00,9.503886103630065918e-01,6.164209842681884766e+00,5.322390556335449219e+00,5.000004291534423828e+00,5.000004291534423828e+00,5.000003337860107422e+00,7.312038421630859375e+00,4.002949714660644531e+00,4.955543518066406250e+00
2.624374084472656250e+02,5.000005722045898438e+00,5.000007152557373047e+00,5.000007629394531250e+00,5.000007629394531250e+00,2.867990255355834961e+00,9.503837823867797852e-01,6.165003776550292969e+00,5.322613716125488281e+00,5.000004768371582031e+00,5.000004291534423828e+00,5.000004291534423828e+00,7.310857295989990234e+00,4.002017498016357422e+00,4.955381870269775391e+00
2.629382324218750000e+02,5.000005722045898438e+00,5.000006198883056641e+00,5.000007152557373047e+00,5.000006198883056641e+00,2.867413997650146484e+00,9.503852128982543945e-01,6.165691375732421875e+00,5.322796821594238281e+00,5.000005245208740234e+00,5.000004768371582031e+00,5.000004768371582031e+00,7.309274673461914062e+00,4.001207351684570312e+00,4.955233573913574219e+00
2.634390563964843750e+02,5.000005722045898438e+00,5.000005722045898438e+00,5.000006198883056641e+00,5.000006198883056641e+00,2.866705417633056641e+00,9.503861069679260254e-01,6.166289329528808594e+00,5.322958946228027344e+00,5.000005245208740234e+00,5.000004768371582031e+00,5.000004768371582031e+00,7.307305812835693359e+00,4.000500202178955078e+00,4.955109119415283203e+00
2.639399108886718750e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.865854263305664062e+00,9.503828287124633789e-01,6.166813850402832031e+00,5.323104381561279297e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.304930210113525391e+00,3.999882698059082031e+00,4.955005645751953125e+00
2.644407348632812500e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.864833116531372070e+00,9.503870010375976562e-01,6.167271137237548828e+00,5.323225021362304688e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.302078723907470703e+00,3.999341011047363281e+00,4.954903602600097656e+00
2.649415588378906250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.863641262054443359e+00,9.503837823867797852e-01,6.167674064636230469e+00,5.323330879211425781e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.298750877380371094e+00,3.998864650726318359e+00,4.954821586608886719e+00
2.654424133300781250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.862267017364501953e+00,9.503849744796752930e-01,6.168026924133300781e+00,5.323431491851806641e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.294907569885253906e+00,3.998445272445678711e+00,4.954751968383789062e+00
2.659432373046875000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.860681056976318359e+00,9.503862261772155762e-01,6.168338775634765625e+00,5.323509216308593750e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.290476799011230469e+00,3.998076200485229492e+00,4.954681396484375000e+00
2.664440612792968750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.858878850936889648e+00,9.503872990608215332e-01,6.168612957000732422e+00,5.323583126068115234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.285441875457763672e+00,3.997750759124755859e+00,4.954624176025390625e+00
2.669449157714843750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.856843709945678711e+00,9.503886103630065918e-01,6.168855190277099609e+00,5.323652744293212891e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.279756546020507812e+00,3.997464179992675781e+00,4.954579353332519531e+00
2.674457397460937500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.854548454284667969e+00,9.503841400146484375e-01,6.169066905975341797e+00,5.323704719543457031e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.273346424102783203e+00,3.997211933135986328e+00,4.954530239105224609e+00
2.679465637207031250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.851990222930908203e+00,9.503918886184692383e-01,6.169255733489990234e+00,5.323754310607910156e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.266197204589843750e+00,3.996988773345947266e+00,4.954492092132568359e+00
2.684474182128906250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.849153995513916016e+00,9.503805041313171387e-01,6.169421195983886719e+00,5.323804855346679688e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.258275985717773438e+00,3.996794462203979492e+00,4.954461574554443359e+00
2.689482421875000000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.846016168594360352e+00,9.504010677337646484e-01,6.169566631317138672e+00,5.323838233947753906e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.249512672424316406e+00,3.996619939804077148e+00,4.954426288604736328e+00
2.694490966796875000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.842587709426879883e+00,9.503909945487976074e-01,6.169696807861328125e+00,5.323876857757568359e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.239948749542236328e+00,3.996466398239135742e+00,4.954405307769775391e+00
2.699499206542968750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.838851451873779297e+00,9.504039287567138672e-01,6.169809818267822266e+00,5.323902606964111328e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.229525566101074219e+00,3.996331453323364258e+00,4.954377174377441406e+00
2.704507446289062500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.834827423095703125e+00,9.504032135009765625e-01,6.169907569885253906e+00,5.323930740356445312e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.218309879302978516e+00,3.996214866638183594e+00,4.954354286193847656e+00
2.709515991210937500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.830525398254394531e+00,9.504391551017761230e-01,6.169996261596679688e+00,5.323957920074462891e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.206348419189453125e+00,3.996109962463378906e+00,4.954342365264892578e+00
2.714524230957031250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.825946569442749023e+00,9.505095481872558594e-01,6.170073509216308594e+00,5.323974132537841797e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.193686962127685547e+00,3.996015787124633789e+00,4.954321384429931641e+00
2.719532470703125000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.821126699447631836e+00,9.506095647811889648e-01,6.170142650604248047e+00,5.323991775512695312e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.180471420288085938e+00,3.995935678482055664e+00,4.954307556152343750e+00
2.724541015625000000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.816085338592529297e+00,9.508162140846252441e-01,6.170204162597656250e+00,5.324013233184814453e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.166836261749267578e+00,3.995863199234008789e+00,4.954299926757812500e+00
2.729549255371093750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.810806274414062500e+00,9.511780142784118652e-01,6.170256614685058594e+00,5.324023723602294922e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.152921676635742188e+00,3.995800018310546875e+00,4.954285144805908203e+00
2.734557495117187500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.805273056030273438e+00,9.518563151359558105e-01,6.170304298400878906e+00,5.324036598205566406e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.138962268829345703e+00,3.995743274688720703e+00,4.954274177551269531e+00
2.739566040039062500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.799394130706787109e+00,9.529395103454589844e-01,6.170344829559326172e+00,5.324053764343261719e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.125184535980224609e+00,3.995695352554321289e+00,4.954269886016845703e+00
