time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
2.373956604003906250e+02,6.794720649719238281e+00,8.187097549438476562e+00,5.240093708038330078e+00,1.257695317268371582e+00,2.822665929794311523e+00,9.493777155876159668e-01,6.104175090789794922e+00,5.300514698028564453e+00,2.200211763381958008e+00,8.599507212638854980e-01,5.219293594360351562e+00,7.309858798980712891e+00,4.067021846771240234e+00,4.968975067138671875e+00
2.378964996337890625e+02,6.491736412048339844e+00,7.932476520538330078e+00,5.282947063446044922e+00,1.691165208816528320e+00,2.834994554519653320e+00,9.768369197845458984e-01,6.122101783752441406e+00,5.307569026947021484e+00,2.623247385025024414e+00,1.124720454216003418e+00,5.099805831909179688e+00,7.305723667144775391e+00,4.048591613769531250e+00,4.964808940887451172e+00
2.383973236083984375e+02,6.173190593719482422e+00,7.567796707153320312e+00,5.703340053558349609e+00,3.103980541229248047e+00,2.851808547973632812e+00,1.022759437561035156e+00,6.133975982666015625e+00,5.312143802642822266e+00,3.138670444488525391e+00,1.590477705001831055e+00,4.603773117065429688e+00,7.297649383544921875e+00,4.036158561706542969e+00,4.962014675140380859e+00
2.388981628417968750e+02,5.862930297851562500e+00,7.145529747009277344e+00,6.317222595214843750e+00,5.026942729949951172e+00,2.862836837768554688e+00,1.039634943008422852e+00,6.141943454742431641e+00,5.315109729766845703e+00,3.648085594177246094e+00,2.092617988586425781e+00,3.895634174346923828e+00,7.292601585388183594e+00,4.027703762054443359e+00,4.960175514221191406e+00
2.393990020751953125e+02,5.611939430236816406e+00,6.741575717926025391e+00,6.610141754150390625e+00,5.941183090209960938e+00,2.864965915679931641e+00,1.030756831169128418e+00,6.147434234619140625e+00,5.317065715789794922e+00,4.043902397155761719e+00,2.531617403030395508e+00,3.540835380554199219e+00,7.292557239532470703e+00,4.021796226501464844e+00,4.958935737609863281e+00
2.398998260498046875e+02,5.423444747924804688e+00,6.364421844482421875e+00,6.629533767700195312e+00,6.229903697967529297e+00,2.864450931549072266e+00,1.016388893127441406e+00,6.151396751403808594e+00,5.318406581878662109e+00,4.335262298583984375e+00,2.975008010864257812e+00,3.504369735717773438e+00,7.293159484863281250e+00,4.017465591430664062e+00,4.958058357238769531e+00
2.404006652832031250e+02,5.285986423492431641e+00,6.024669647216796875e+00,6.486803054809570312e+00,6.234901428222656250e+00,2.863115549087524414e+00,1.002412438392639160e+00,6.154375553131103516e+00,5.319372177124023438e+00,4.546792984008789062e+00,3.421791791915893555e+00,3.651448488235473633e+00,7.293068885803222656e+00,4.014155864715576172e+00,4.957413196563720703e+00
2.409015045166015625e+02,5.188368797302246094e+00,5.736705303192138672e+00,6.256569862365722656e+00,6.102401733398437500e+00,2.861442804336547852e+00,9.904841780662536621e-01,6.156697273254394531e+00,5.320091247558593750e+00,4.697484970092773438e+00,3.833185911178588867e+00,3.886028289794921875e+00,7.291789054870605469e+00,4.011535167694091797e+00,4.956914424896240234e+00
2.414023437500000000e+02,5.121329307556152344e+00,5.509593963623046875e+00,5.996932029724121094e+00,5.910870075225830078e+00,2.859561920166015625e+00,9.809929132461547852e-01,6.158569335937500000e+00,5.320646762847900391e+00,4.801980495452880859e+00,4.175011157989501953e+00,4.138935089111328125e+00,7.289063453674316406e+00,4.009395599365234375e+00,4.956517219543457031e+00
2.419031677246093750e+02,5.076858997344970703e+00,5.342192649841308594e+00,5.751365184783935547e+00,5.710138320922851562e+00,2.857439279556274414e+00,9.737805128097534180e-01,6.160115718841552734e+00,5.321091651916503906e+00,4.872320175170898438e+00,4.435431003570556641e+00,4.366535663604736328e+00,7.284679412841796875e+00,4.007608890533447266e+00,4.956187725067138672e+00
2.424040069580078125e+02,5.048235893249511719e+00,5.225359916687011719e+00,5.544647693634033203e+00,5.529785156250000000e+00,2.854953765869140625e+00,9.684357643127441406e-01,6.161422252655029297e+00,5.321461677551269531e+00,4.918419837951660156e+00,4.621665000915527344e+00,4.549831390380859375e+00,7.278461933135986328e+00,4.006089687347412109e+00,4.955914497375488281e+00
2.429048461914062500e+02,5.030176639556884766e+00,5.146820068359375000e+00,5.384037017822265625e+00,5.382697582244873047e+00,2.851926326751708984e+00,9.645094275474548340e-01,6.162540435791015625e+00,5.321771144866943359e+00,4.948060512542724609e+00,4.749420166015625000e+00,4.687293052673339844e+00,7.270157337188720703e+00,4.004782199859619141e+00,4.955681324005126953e+00
2.434056701660156250e+02,5.018911838531494141e+00,5.095254421234130859e+00,5.265882968902587891e+00,5.270310401916503906e+00,2.848172426223754883e+00,9.616089463233947754e-01,6.163506984710693359e+00,5.322031021118164062e+00,4.966900825500488281e+00,4.834881305694580078e+00,4.785799980163574219e+00,7.259480476379394531e+00,4.003644943237304688e+00,4.955476760864257812e+00
2.439065093994140625e+02,5.011918544769287109e+00,5.061837196350097656e+00,5.182045936584472656e+00,5.188127994537353516e+00,2.843503713607788086e+00,9.594285488128662109e-01,6.164348602294921875e+00,5.322260379791259766e+00,4.978817939758300781e+00,4.891267776489257812e+00,4.854418754577636719e+00,7.246082782745361328e+00,4.002654075622558594e+00,4.955303668975830078e+00
2.444073486328125000e+02,5.036118030548095703e+00,5.236772537231445312e+00,5.917238712310791016e+00,6.081966876983642578e+00,8.922592163085937500e+00,4.194591939449310303e-01,6.123177528381347656e+00,5.325461387634277344e+00,4.896230697631835938e+00,4.383145332336425781e+00,4.155652523040771484e+00,2.507711172103881836e+00,4.059277534484863281e+00,4.954292297363281250e+00
2.449081878662109375e+02,5.017204761505126953e+00,5.105178833007812500e+00,5.382859230041503906e+00,5.437976837158203125e+00,5.964381694793701172e+00,1.107114315032958984e+00,6.082136154174804688e+00,5.309486389160156250e+00,4.961483001708984375e+00,4.776316165924072266e+00,4.675418853759765625e+00,6.180861473083496094e+00,4.091987133026123047e+00,4.960501194000244141e+00
2.454090118408203125e+02,5.014278888702392578e+00,5.085446834564208984e+00,5.301962852478027344e+00,5.334646701812744141e+00,3.833076953887939453e+00,1.035730242729187012e+00,6.085368633270263672e+00,5.302344799041748047e+00,4.970936775207519531e+00,4.831843376159667969e+00,4.751587867736816406e+00,6.809909820556640625e+00,4.089338779449462891e+00,4.967062473297119141e+00
2.459098510742187500e+02,5.010755538940429688e+00,5.064311027526855469e+00,5.227966785430908203e+00,5.250346660614013672e+00,3.187930583953857422e+00,9.876803755760192871e-01,6.099150657653808594e+00,5.303622245788574219e+00,4.978739738464355469e+00,4.876455307006835938e+00,4.815344333648681641e+00,7.108685493469238281e+00,4.075222492218017578e+00,4.967458724975585938e+00
2.464106903076171875e+02,5.007704734802246094e+00,5.046251773834228516e+00,5.165665626525878906e+00,5.181763648986816406e+00,2.972534894943237305e+00,9.646426439285278320e-01,6.111993312835693359e+00,5.306833744049072266e+00,4.984904289245605469e+00,4.911776542663574219e+00,4.867017745971679688e+00,7.225779533386230469e+00,4.061664581298828125e+00,4.965914249420166016e+00
2.469115142822265625e+02,5.005388259887695312e+00,5.032480239868164062e+00,5.117505073547363281e+00,5.129058837890625000e+00,2.899536609649658203e+00,9.555853009223937988e-01,6.122200489044189453e+00,5.309891223907470703e+00,4.989470958709716797e+00,4.938160896301269531e+00,4.906228542327880859e+00,7.269310474395751953e+00,4.050658226013183594e+00,4.964102745056152344e+00
2.474123535156250000e+02,5.003726959228515625e+00,5.022535324096679688e+00,5.082159042358398438e+00,5.090335369110107422e+00,2.875089406967163086e+00,9.522964358329772949e-01,6.130098819732666016e+00,5.312368392944335938e+00,4.992726325988769531e+00,4.957117557525634766e+00,4.934702873229980469e+00,7.286167621612548828e+00,4.041989803314208984e+00,4.962518692016601562e+00
2.479131927490234375e+02,5.002561569213867188e+00,5.015522003173828125e+00,5.056909561157226562e+00,5.062621593475341797e+00,2.867197036743164062e+00,9.511294364929199219e-01,6.136271953582763672e+00,5.314289093017578125e+00,4.995005130767822266e+00,4.970468521118164062e+00,4.954903125762939453e+00,7.293405532836914062e+00,4.035109996795654297e+00,4.961229801177978516e+00
2.484140167236328125e+02,5.001753330230712891e+00,5.010637283325195312e+00,5.039154529571533203e+00,5.043103694915771484e+00,2.864873886108398438e+00,9.507121443748474121e-01,6.141192913055419922e+00,5.315789222717285156e+00,4.996585369110107422e+00,4.979765892028808594e+00,4.969040870666503906e+00,7.296978950500488281e+00,4.029551029205322266e+00,4.960183143615722656e+00
2.489148559570312500e+02,5.001196861267089844e+00,5.007263183593750000e+00,5.026801586151123047e+00,5.029505729675292969e+00,2.864335060119628906e+00,9.505568742752075195e-01,6.145203590393066406e+00,5.316983222961425781e+00,4.997673988342285156e+00,4.986191272735595703e+00,4.978846073150634766e+00,7.298932075500488281e+00,4.024971961975097656e+00,4.959336280822753906e+00
2.494156951904296875e+02,5.000815391540527344e+00,5.004942893981933594e+00,5.018268585205078125e+00,5.020109176635742188e+00,2.864264011383056641e+00,9.504942893981933594e-01,6.148535728454589844e+00,5.317949771881103516e+00,4.998421192169189453e+00,4.990608692169189453e+00,4.985602378845214844e+00,7.299914360046386719e+00,4.021134376525878906e+00,4.958633899688720703e+00
2.499165344238281250e+02,5.000554561614990234e+00,5.003355503082275391e+00,5.012411117553710938e+00,5.013657093048095703e+00,2.864188909530639648e+00,9.504637122154235840e-01,6.151344776153564453e+00,5.318748950958251953e+00,4.998930931091308594e+00,4.993630886077880859e+00,4.990231513977050781e+00,7.300109863281250000e+00,4.017875194549560547e+00,4.958042621612548828e+00
2.504173583984375000e+02,5.000377178192138672e+00,5.002273082733154297e+00,5.008409976959228516e+00,5.009250640869140625e+00,2.863930225372314453e+00,9.504469633102416992e-01,6.153744220733642578e+00,5.319417476654052734e+00,4.999278068542480469e+00,4.995691299438476562e+00,4.993389606475830078e+00,7.299520492553710938e+00,4.015079021453857422e+00,4.957537174224853516e+00
2.509181976318359375e+02,5.000256538391113281e+00,5.001538753509521484e+00,5.005688667297363281e+00,5.006253719329833984e+00,2.863399505615234375e+00,9.504367709159851074e-01,6.155810832977294922e+00,5.319990634918212891e+00,4.999514102935791016e+00,4.997089862823486328e+00,4.995535373687744141e+00,7.298080921173095703e+00,4.012660980224609375e+00,4.957108497619628906e+00
2.514190368652343750e+02,5.000174999237060547e+00,5.001040458679199219e+00,5.003842353820800781e+00,5.004222393035888672e+00,2.862526416778564453e+00,9.504276514053344727e-01,6.157602787017822266e+00,5.320481300354003906e+00,4.999673843383789062e+00,4.998037338256835938e+00,4.996989250183105469e+00,7.295656204223632812e+00,4.010557651519775391e+00,4.956734180450439453e+00
2.519198608398437500e+02,5.000119686126708984e+00,5.000703811645507812e+00,5.002594470977783203e+00,5.002849578857421875e+00,2.861247539520263672e+00,9.504222869873046875e-01,6.159164428710937500e+00,5.320902824401855469e+00,4.999781608581542969e+00,4.998677730560302734e+00,4.997972011566162109e+00,7.292085170745849609e+00,4.008720397949218750e+00,4.956407070159912109e+00
2.524207000732421875e+02,5.000082492828369141e+00,5.000476837158203125e+00,5.001752853393554688e+00,5.001923084259033203e+00,2.859492063522338867e+00,9.504174590110778809e-01,6.160529613494873047e+00,5.321275711059570312e+00,4.999854564666748047e+00,4.999109268188476562e+00,4.998633384704589844e+00,7.287180900573730469e+00,4.007112503051757812e+00,4.956123352050781250e+00
2.529215393066406250e+02,5.000057697296142578e+00,5.000323295593261719e+00,5.001185417175292969e+00,5.001300334930419922e+00,2.857166290283203125e+00,9.504126906394958496e-01,6.161725997924804688e+00,5.321597576141357422e+00,4.999903202056884766e+00,4.999399662017822266e+00,4.999079704284667969e+00,7.280682563781738281e+00,4.005701541900634766e+00,4.955874919891357422e+00
2.534223632812500000e+02,5.000040531158447266e+00,5.000220775604248047e+00,5.000803947448730469e+00,5.000880718231201172e+00,2.854161500930786133e+00,9.504110813140869141e-01,6.162776470184326172e+00,5.321876525878906250e+00,4.999936103820800781e+00,4.999595642089843750e+00,4.999379634857177734e+00,7.272288799285888672e+00,4.004461288452148438e+00,4.955654621124267578e+00
2.539232025146484375e+02,5.000029087066650391e+00,5.000151157379150391e+00,5.000546932220458984e+00,5.000598907470703125e+00,2.850356817245483398e+00,9.504117369651794434e-01,6.163701534271240234e+00,5.322125911712646484e+00,4.999958992004394531e+00,4.999727725982666016e+00,4.999581336975097656e+00,7.261663913726806641e+00,4.003369808197021484e+00,4.955464363098144531e+00
2.544240417480468750e+02,5.000021457672119141e+00,5.000104904174804688e+00,5.000373363494873047e+00,5.000409126281738281e+00,2.845600605010986328e+00,9.504198431968688965e-01,6.164512157440185547e+00,5.322345256805419922e+00,4.999973297119140625e+00,4.999816417694091797e+00,4.999716758728027344e+00,7.248384952545166016e+00,4.002410888671875000e+00,4.955294132232666016e+00
2.549248809814453125e+02,5.000016689300537109e+00,5.000072956085205078e+00,5.000257492065429688e+00,5.000281333923339844e+00,2.839725971221923828e+00,9.504422545433044434e-01,6.165228366851806641e+00,5.322534561157226562e+00,4.999983787536621094e+00,4.999876022338867188e+00,4.999808788299560547e+00,7.231995582580566406e+00,4.001564502716064453e+00,4.955145359039306641e+00
2.554257049560546875e+02,5.000012874603271484e+00,5.000052452087402344e+00,5.000178813934326172e+00,5.000195503234863281e+00,2.832548141479492188e+00,9.505016803741455078e-01,6.165857791900634766e+00,5.322700500488281250e+00,4.999990463256835938e+00,4.999916553497314453e+00,4.999869823455810547e+00,7.211991786956787109e+00,4.000818729400634766e+00,4.955011367797851562e+00
2.559265441894531250e+02,5.000010490417480469e+00,5.000037193298339844e+00,5.000124931335449219e+00,5.000136852264404297e+00,2.823877096176147461e+00,9.506430029869079590e-01,6.166413784027099609e+00,5.322850704193115234e+00,4.999994754791259766e+00,4.999943733215332031e+00,4.999911785125732422e+00,7.187892913818359375e+00,4.000161170959472656e+00,4.954898357391357422e+00
2.564273681640625000e+02,5.000015735626220703e+00,5.000079631805419922e+00,5.000331401824951172e+00,5.000406742095947266e+00,7.968184947967529297e+00,8.989059925079345703e-01,6.145332336425781250e+00,5.321911334991455078e+00,4.999976634979248047e+00,4.999826431274414062e+00,4.999735355377197266e+00,5.013947486877441406e+00,4.024351596832275391e+00,4.954255580902099609e+00
2.569282226562500000e+02,5.000014305114746094e+00,5.000059604644775391e+00,5.000217437744140625e+00,5.000245571136474609e+00,4.579849243164062500e+00,1.069928646087646484e+00,6.139673709869384766e+00,5.317463874816894531e+00,4.999987602233886719e+00,4.999894618988037109e+00,4.999837398529052734e+00,6.505908012390136719e+00,4.029571056365966797e+00,4.957793712615966797e+00
2.574290466308593750e+02,5.000012397766113281e+00,5.000049114227294922e+00,5.000169754028320312e+00,5.000186443328857422e+00,3.435163736343383789e+00,1.008615970611572266e+00,6.143153190612792969e+00,5.316641330718994141e+00,4.999990940093994141e+00,4.999920845031738281e+00,4.999876499176025391e+00,6.994183063507080078e+00,4.026060581207275391e+00,4.958790302276611328e+00
2.579298706054687500e+02,5.000010490417480469e+00,5.000038146972656250e+00,5.000126838684082031e+00,5.000138282775878906e+00,3.059576511383056641e+00,9.737884998321533203e-01,6.147793292999267578e+00,5.317469596862792969e+00,4.999994754791259766e+00,4.999943256378173828e+00,4.999911308288574219e+00,7.191679000854492188e+00,4.021127700805664062e+00,4.958520889282226562e+00
2.584307250976562500e+02,5.000009536743164062e+00,5.000029087066650391e+00,5.000092029571533203e+00,5.000100135803222656e+00,2.930899143218994141e+00,9.589255452156066895e-01,6.151752471923828125e+00,5.318552494049072266e+00,4.999998092651367188e+00,4.999961376190185547e+00,4.999938011169433594e+00,7.261502742767333984e+00,4.016835212707519531e+00,4.957923889160156250e+00
2.589315490722656250e+02,5.000008106231689453e+00,5.000021934509277344e+00,5.000067234039306641e+00,5.000072479248046875e+00,2.886141300201416016e+00,9.533807635307312012e-01,6.154866218566894531e+00,5.319487094879150391e+00,5.000000000000000000e+00,4.999973773956298828e+00,4.999957561492919922e+00,7.284202575683593750e+00,4.013402938842773438e+00,4.957327365875244141e+00
2.594323730468750000e+02,5.000007629394531250e+00,5.000017166137695312e+00,5.000049114227294922e+00,5.000052928924560547e+00,2.869934797286987305e+00,9.514212012290954590e-01,6.157297611236572266e+00,5.320235729217529297e+00,5.000001907348632812e+00,4.999982833862304688e+00,4.999971866607666016e+00,7.289734363555908203e+00,4.010682106018066406e+00,4.956827163696289062e+00
2.599332275390625000e+02,5.000006198883056641e+00,5.000013351440429688e+00,5.000036239624023438e+00,5.000039100646972656e+00,2.863231420516967773e+00,9.507414102554321289e-01,6.159229278564453125e+00,5.320826530456542969e+00,5.000002861022949219e+00,4.999989986419677734e+00,4.999981403350830078e+00,7.288474559783935547e+00,4.008496761322021484e+00,4.956426620483398438e+00
2.604340515136718750e+02,5.000006198883056641e+00,5.000010967254638672e+00,5.000027179718017578e+00,5.000029087066650391e+00,2.859416246414184570e+00,9.505068063735961914e-01,6.160789489746093750e+00,5.321286678314208984e+00,5.000002861022949219e+00,4.999993801116943359e+00,4.999988555908203125e+00,7.283817768096923828e+00,4.006705760955810547e+00,4.956087589263916016e+00
2.609349060058593750e+02,5.000005722045898438e+00,5.000009536743164062e+00,5.000021457672119141e+00,5.000022411346435547e+00,2.856163740158081055e+00,9.504279494285583496e-01,6.162083625793457031e+00,5.321664810180664062e+00,5.000004291534423828e+00,4.999997138977050781e+00,4.999993324279785156e+00,7.276792526245117188e+00,4.005213737487792969e+00,4.955821037292480469e+00
2.614357299804687500e+02,5.000005722045898438e+00,5.000008106231689453e+00,5.000016689300537109e+00,5.000017642974853516e+00,2.852568387985229492e+00,9.504032135009765625e-01,6.163167953491210938e+00,5.321967124938964844e+00,5.000004291534423828e+00,4.999999523162841797e+00,4.999997138977050781e+00,7.267461299896240234e+00,4.003952026367187500e+00,4.955585479736328125e+00
2.619365539550781250e+02,5.000005722045898438e+00,5.000007629394531250e+00,5.000013351440429688e+00,5.000014305114746094e+00,2.848245143890380859e+00,9.504007697105407715e-01,6.164090633392333984e+00,5.322226047515869141e+00,5.000004768371582031e+00,5.000000953674316406e+00,4.999999523162841797e+00,7.255632877349853516e+00,4.002872943878173828e+00,4.955391407012939453e+00
2.624374084472656250e+02,5.000005722045898438e+00,5.000007152557373047e+00,5.000010967254638672e+00,5.000011920928955078e+00,2.842940568923950195e+00,9.504124522209167480e-01,6.164885520935058594e+00,5.322450160980224609e+00,5.000004768371582031e+00,5.000002384185791016e+00,5.000000476837158203e+00,7.240913867950439453e+00,4.001941680908203125e+00,4.955228328704833984e+00
2.629382324218750000e+02,5.000005245208740234e+00,5.000006198883056641e+00,5.000010013580322266e+00,5.000010013580322266e+00,2.836437463760375977e+00,9.504504203796386719e-01,6.165574550628662109e+00,5.322630405426025391e+00,5.000005245208740234e+00,5.000002861022949219e+00,5.000001907348632812e+00,7.222808837890625000e+00,4.001131534576416016e+00,4.955079555511474609e+00
2.634390563964843750e+02,5.000005245208740234e+00,5.000006198883056641e+00,5.000008583068847656e+00,5.000008583068847656e+00,2.828547000885009766e+00,9.505444765090942383e-01,6.166172981262207031e+00,5.322792530059814453e+00,5.000005245208740234e+00,5.000004291534423828e+00,5.000002861022949219e+00,7.200856208801269531e+00,4.000426292419433594e+00,4.954954147338867188e+00
2.639399108886718750e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000007629394531250e+00,5.000008106231689453e+00,2.819064140319824219e+00,9.507638216018676758e-01,6.166697025299072266e+00,5.322939395904541016e+00,5.000005245208740234e+00,5.000004291534423828e+00,5.000003337860107422e+00,7.174550533294677734e+00,3.999808311462402344e+00,4.954849243164062500e+00
2.644407348632812500e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000007152557373047e+00,5.000007629394531250e+00,2.807764053344726562e+00,9.512775540351867676e-01,6.167155265808105469e+00,5.323057174682617188e+00,5.000005245208740234e+00,5.000004291534423828e+00,5.000004291534423828e+00,7.143403530120849609e+00,3.999265670776367188e+00,4.954747676849365234e+00
2.649415588378906250e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000006198883056641e+00,5.000007152557373047e+00,2.794445991516113281e+00,9.524190425872802734e-01,6.167559623718261719e+00,5.323163509368896484e+00,5.000005245208740234e+00,5.000004768371582031e+00,5.000004291534423828e+00,7.107126235961914062e+00,3.998788595199584961e+00,4.954664230346679688e+00
2.654424133300781250e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000006198883056641e+00,5.000006198883056641e+00,2.778882026672363281e+00,9.548396468162536621e-01,6.167914867401123047e+00,5.323263645172119141e+00,5.000005245208740234e+00,5.000004768371582031e+00,5.000004768371582031e+00,7.065598011016845703e+00,3.998369455337524414e+00,4.954594135284423828e+00
2.659432373046875000e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000006198883056641e+00,5.000006198883056641e+00,2.760797739028930664e+00,9.596829414367675781e-01,6.168227195739746094e+00,5.323340892791748047e+00,5.000005245208740234e+00,5.000004768371582031e+00,5.000004768371582031e+00,7.018948554992675781e+00,3.997997522354125977e+00,4.954523563385009766e+00
2.664440612792968750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.739908933639526367e+00,9.687300324440002441e-01,6.168501853942871094e+00,5.323416709899902344e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000004768371582031e+00,6.967791557312011719e+00,3.997671604156494141e+00,4.954463958740234375e+00
2.669449157714843750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.715849637985229492e+00,9.845191836357116699e-01,6.168748855590820312e+00,5.323486328125000000e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.913135528564453125e+00,3.997379541397094727e+00,4.954419136047363281e+00
2.674457397460937500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.688143253326416016e+00,1.010346174240112305e+00,6.168963909149169922e+00,5.323540687561035156e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.856424331665039062e+00,3.997121810913085938e+00,4.954368114471435547e+00
2.679465637207031250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.656175613403320312e+00,1.050127148628234863e+00,6.169156551361083984e+00,5.323593616485595703e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.799621105194091797e+00,3.996890068054199219e+00,4.954327106475830078e+00
2.684474182128906250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.619008302688598633e+00,1.108279824256896973e+00,6.169328689575195312e+00,5.323647975921630859e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.745020866394042969e+00,3.996687173843383789e+00,4.954294204711914062e+00
2.689482421875000000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.575216054916381836e+00,1.189574360847473145e+00,6.169480800628662109e+00,5.323685169219970703e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.695135116577148438e+00,3.996500730514526367e+00,4.954257965087890625e+00
2.694490966796875000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,2.522926092147827148e+00,1.298269033432006836e+00,6.169615745544433594e+00,5.323729515075683594e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.652609348297119141e+00,3.996338129043579102e+00,4.954232692718505859e+00
2.699499206542968750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.460285425186157227e+00,1.437314510345458984e+00,6.169735908508300781e+00,5.323759555816650391e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.619538307189941406e+00,3.996194362640380859e+00,4.954201698303222656e+00
2.704507446289062500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.387002229690551758e+00,1.605957627296447754e+00,6.169839859008789062e+00,5.323790073394775391e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.596850395202636719e+00,3.996068716049194336e+00,4.954178810119628906e+00
2.709515991210937500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.306446552276611328e+00,1.798681378364562988e+00,6.169931411743164062e+00,5.323822498321533203e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.583148479461669922e+00,3.995959043502807617e+00,4.954163074493408203e+00
2.714524230957031250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.227376222610473633e+00,2.006252288818359375e+00,6.170010566711425781e+00,5.323839187622070312e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.574128627777099609e+00,3.995862960815429688e+00,4.954144477844238281e+00
2.719532470703125000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.163615226745605469e+00,2.219157218933105469e+00,6.170079231262207031e+00,5.323859214782714844e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.562967300415039062e+00,3.995780229568481445e+00,4.954130172729492188e+00
2.724541015625000000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.131524324417114258e+00,2.432377099990844727e+00,6.170139789581298828e+00,5.323882102966308594e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.541560649871826172e+00,3.995708465576171875e+00,4.954123497009277344e+00
2.729549255371093750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.146566390991210938e+00,2.646441698074340820e+00,6.170193672180175781e+00,5.323891639709472656e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.502312660217285156e+00,3.995643854141235352e+00,4.954109191894531250e+00
2.734557495117187500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.220654487609863281e+00,2.864458799362182617e+00,6.170241832733154297e+00,5.323905944824218750e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.439758777618408203e+00,3.995584487915039062e+00,4.954098701477050781e+00
2.739566040039062500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.360935688018798828e+00,3.089367866516113281e+00,6.170286655426025391e+00,5.323924541473388672e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.351240634918212891e+00,3.995532035827636719e+00,4.954094886779785156e+00
2.744574279785156250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.567648410797119141e+00,3.321174621582031250e+00,6.170325279235839844e+00,5.323929786682128906e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.237531185150146484e+00,3.995484113693237305e+00,4.954082489013671875e+00
2.749582519531250000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.830283880233764648e+00,3.554802894592285156e+00,6.170359134674072266e+00,5.323941707611083984e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.103695869445800781e+00,3.995444059371948242e+00,4.954074382781982422e+00
2.754591064453125000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,3.127062559127807617e+00,3.781681299209594727e+00,6.170388221740722656e+00,5.323955535888671875e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.958491325378417969e+00,3.995407104492187500e+00,4.954072952270507812e+00
