time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
1.582637786865234375e+02,6.983006000518798828e+00,4.328223705291748047e+00,8.330692291259765625e+00,9.168034553527832031e+00,6.020148277282714844e+00,5.512145519256591797e+00,7.298850059509277344e+00,1.791746735572814941e+00,9.519901126623153687e-02,5.386762142181396484e+00
1.587646026611328125e+02,6.498689174652099609e+00,4.311646938323974609e+00,8.320892333984375000e+00,9.167904853820800781e+00,6.019805908203125000e+00,5.345865726470947266e+00,7.225059509277343750e+00,1.793644666671752930e+00,9.507343918085098267e-02,5.386685848236083984e+00
1.592654418945312500e+02,7.510307312011718750e+00,4.345795631408691406e+00,8.342289924621582031e+00,9.168572425842285156e+00,6.020931243896484375e+00,5.670621871948242188e+00,7.386896610260009766e+00,1.791343212127685547e+00,9.512957930564880371e-02,5.386814594268798828e+00
1.597662811279296875e+02,5.985390663146972656e+00,4.301142215728759766e+00,8.312296867370605469e+00,9.167783737182617188e+00,6.019689559936523438e+00,5.136825084686279297e+00,7.158329486846923828e+00,1.796902537345886230e+00,9.491606801748275757e-02,5.386708259582519531e+00
1.602671051025390625e+02,8.934432029724121094e+00,4.528900623321533203e+00,8.386743545532226562e+00,9.169581413269042969e+00,6.022686958312988281e+00,6.110175132751464844e+00,7.702874183654785156e+00,1.785682439804077148e+00,9.536366164684295654e-02,5.386632919311523438e+00
1.607679443359375000e+02,6.626213073730468750e+00,4.366184234619140625e+00,8.359421730041503906e+00,9.168513298034667969e+00,6.021037101745605469e+00,5.370465278625488281e+00,7.494480609893798828e+00,1.806001424789428711e+00,9.514094889163970947e-02,5.386922359466552734e+00
1.612687835693359375e+02,7.767652511596679688e+00,4.356343269348144531e+00,8.355427742004394531e+00,9.169031143188476562e+00,6.021732807159423828e+00,5.745475292205810547e+00,7.487278938293457031e+00,1.795765995979309082e+00,9.505040943622589111e-02,5.386919975280761719e+00
1.617696228027343750e+02,5.909604072570800781e+00,4.292851448059082031e+00,8.314466476440429688e+00,9.168044090270996094e+00,6.020080566406250000e+00,5.104393005371093750e+00,7.178866386413574219e+00,1.800403714179992676e+00,9.477219730615615845e-02,5.386790275573730469e+00
1.622704467773437500e+02,9.109415054321289062e+00,4.572815895080566406e+00,8.398161888122558594e+00,9.170021057128906250e+00,6.023404121398925781e+00,6.178733825683593750e+00,7.779901027679443359e+00,1.785664916038513184e+00,9.531251341104507446e-02,5.386666297912597656e+00
1.627712860107421875e+02,7.604075431823730469e+00,4.437180519104003906e+00,8.394765853881835938e+00,9.169345855712890625e+00,6.022421360015869141e+00,5.663916110992431641e+00,7.728689193725585938e+00,1.807251095771789551e+00,9.523687511682510376e-02,5.386940956115722656e+00
1.632721252441406250e+02,6.874671936035156250e+00,4.325413227081298828e+00,8.349718093872070312e+00,9.168849945068359375e+00,6.021444320678710938e+00,5.468205928802490234e+00,7.440694332122802734e+00,1.803763508796691895e+00,9.491198509931564331e-02,5.387022018432617188e+00
1.637729492187500000e+02,6.901405334472656250e+00,4.297909736633300781e+00,8.333923339843750000e+00,9.168883323669433594e+00,6.021196842193603516e+00,5.485579490661621094e+00,7.331878185272216797e+00,1.798243284225463867e+00,9.476073086261749268e-02,5.386923789978027344e+00
1.642737884521484375e+02,6.664268970489501953e+00,4.288820743560791016e+00,8.326527595520019531e+00,9.168810844421386719e+00,6.021065711975097656e+00,5.401609420776367188e+00,7.273228645324707031e+00,1.797343611717224121e+00,9.468111395835876465e-02,5.386960983276367188e+00
1.647746276855468750e+02,7.091946125030517578e+00,4.302363872528076172e+00,8.334856033325195312e+00,9.169096946716308594e+00,6.021475315093994141e+00,5.540699958801269531e+00,7.334783077239990234e+00,1.795812368392944336e+00,9.470266103744506836e-02,5.386975288391113281e+00
1.652754516601562500e+02,6.344299793243408203e+00,4.283893585205078125e+00,8.319506645202636719e+00,9.168704032897949219e+00,6.020756244659423828e+00,5.281618595123291016e+00,7.218600749969482422e+00,1.797933936119079590e+00,9.460502862930297852e-02,5.386848926544189453e+00
1.657762908935546875e+02,7.983734130859375000e+00,4.357877254486083984e+00,8.354849815368652344e+00,9.169607162475585938e+00,6.022336959838867188e+00,5.799849987030029297e+00,7.481144428253173828e+00,1.793317914009094238e+00,9.479869157075881958e-02,5.386952400207519531e+00
1.662771301269531250e+02,9.584438204765319824e-01,5.027530670166015625e+00,9.203586578369140625e+00,9.210177421569824219e+00,6.121751785278320312e+00,8.483508110046386719e+00,9.464435577392578125e+00,1.879936337471008301e+00,9.638902544975280762e-02,5.469427108764648438e+00
1.667779693603515625e+02,2.559846878051757812e+00,4.249280929565429688e+00,9.257185935974121094e+00,9.250310897827148438e+00,6.130953788757324219e+00,7.980222225189208984e+00,8.258042335510253906e+00,1.040832281112670898e+00,9.786958992481231689e-02,5.450357437133789062e+00
1.672787933349609375e+02,4.770678997039794922e+00,6.886968612670898438e+00,9.313042640686035156e+00,9.105765342712402344e+00,6.649425506591796875e+00,5.236962795257568359e+00,3.034346580505371094e+00,5.475754737854003906e+00,5.266780853271484375e-01,5.650089263916015625e+00
1.677796325683593750e+02,3.439862251281738281e+00,5.765258789062500000e+00,9.523004531860351562e+00,9.217644691467285156e+00,5.817426204681396484e+00,3.774604082107543945e+00,4.113644599914550781e+00,4.689860343933105469e+00,2.946277856826782227e-01,6.430441856384277344e+00
1.682804718017578125e+02,3.160301923751831055e+00,4.663170814514160156e+00,9.440919876098632812e+00,9.180727005004882812e+00,6.332528591156005859e+00,2.714093923568725586e+00,6.415311336517333984e+00,3.482157707214355469e+00,2.626888751983642578e-01,5.826303005218505859e+00
1.687812957763671875e+02,4.649830818176269531e+00,3.891333103179931641e+00,9.283198356628417969e+00,9.141310691833496094e+00,6.179124832153320312e+00,3.289327144622802734e+00,7.718748569488525391e+00,2.758138656616210938e+00,2.385395169258117676e-01,5.520291328430175781e+00
1.692821350097656250e+02,5.949954509735107422e+00,3.663214921951293945e+00,9.159070014953613281e+00,9.121529579162597656e+00,6.099851131439208984e+00,3.687888383865356445e+00,8.176012992858886719e+00,2.499863386154174805e+00,2.241609245538711548e-01,5.441819667816162109e+00
1.697829742431640625e+02,6.025220870971679688e+00,6.527759075164794922e+00,9.278310775756835938e+00,9.038661956787109375e+00,6.423128128051757812e+00,2.817102432250976562e+00,3.416409015655517578e+00,5.572485446929931641e+00,5.440730452537536621e-01,5.556357860565185547e+00
1.702838134765625000e+02,5.337185859680175781e+00,6.350115776062011719e+00,9.249469757080078125e+00,9.077312469482421875e+00,6.264946937561035156e+00,2.134790658950805664e+00,4.934657096862792969e+00,4.348309040069580078e+00,3.997778594493865967e-01,5.505104064941406250e+00
1.707846374511718750e+02,5.940275192260742188e+00,6.022133350372314453e+00,9.077779769897460938e+00,9.055273056030273438e+00,6.133075714111328125e+00,2.146061420440673828e+00,6.091675758361816406e+00,3.684136629104614258e+00,3.459371924400329590e-01,5.452332496643066406e+00
1.712854766845703125e+02,7.168047428131103516e+00,5.963195323944091797e+00,8.850069999694824219e+00,9.030352592468261719e+00,6.049911499023437500e+00,2.363387346267700195e+00,6.701686859130859375e+00,3.275444269180297852e+00,3.149575889110565186e-01,5.417949199676513672e+00
1.717863159179687500e+02,7.792336463928222656e+00,6.135730743408203125e+00,8.697588920593261719e+00,9.021365165710449219e+00,6.003604412078857422e+00,2.476141452789306641e+00,6.922902107238769531e+00,3.049459457397460938e+00,2.945211827754974365e-01,5.403277873992919922e+00
1.722871398925781250e+02,8.219677925109863281e+00,6.384602546691894531e+00,8.577173233032226562e+00,9.018276214599609375e+00,5.975299835205078125e+00,2.553273677825927734e+00,6.992676258087158203e+00,2.899160861968994141e+00,2.778616249561309814e-01,5.396825313568115234e+00
1.727879791259765625e+02,8.508115768432617188e+00,6.665415763854980469e+00,8.491477966308593750e+00,9.019566535949707031e+00,5.958996772766113281e+00,2.592652797698974609e+00,6.982227802276611328e+00,2.783773183822631836e+00,2.632073462009429932e-01,5.394922733306884766e+00
1.732888183593750000e+02,8.698370933532714844e+00,6.959105014801025391e+00,8.438604354858398438e+00,9.023656845092773438e+00,5.950408935546875000e+00,2.587131023406982422e+00,6.933674812316894531e+00,2.683888912200927734e+00,2.500266432762145996e-01,5.395097732543945312e+00
1.737896423339843750e+02,8.810002326965332031e+00,7.231131553649902344e+00,8.413777351379394531e+00,9.029485702514648438e+00,5.946681022644042969e+00,2.545606374740600586e+00,6.880090236663818359e+00,2.594132423400878906e+00,2.380456775426864624e-01,5.396311759948730469e+00
1.742904815673828125e+02,8.856717109680175781e+00,7.448633193969726562e+00,8.409587860107421875e+00,9.036486625671386719e+00,5.946260929107666016e+00,2.508744239807128906e+00,6.833994865417480469e+00,2.510634183883666992e+00,2.269410789012908936e-01,5.398170948028564453e+00
1.747913208007812500e+02,8.860488891601562500e+00,7.609000682830810547e+00,8.417555809020996094e+00,9.044353485107421875e+00,5.947858333587646484e+00,2.507125854492187500e+00,6.792834758758544922e+00,2.430796146392822266e+00,2.164341956377029419e-01,5.400057315826416016e+00
1.752921600341796875e+02,8.833621978759765625e+00,7.719472885131835938e+00,8.432173728942871094e+00,9.052745819091796875e+00,5.950832366943359375e+00,2.545448064804077148e+00,6.753684043884277344e+00,2.353435516357421875e+00,2.064595371484756470e-01,5.401759147644042969e+00
1.757929840087890625e+02,8.784219741821289062e+00,7.791187286376953125e+00,8.449355125427246094e+00,9.061361312866210938e+00,5.954634666442871094e+00,2.617968797683715820e+00,6.715717792510986328e+00,2.279387712478637695e+00,1.970205903053283691e-01,5.403090000152587891e+00
1.762938232421875000e+02,8.713949203491210938e+00,7.830893039703369141e+00,8.467350959777832031e+00,9.069941520690917969e+00,5.959126949310302734e+00,2.713956117630004883e+00,6.680337905883789062e+00,2.209093093872070312e+00,1.881585866212844849e-01,5.404179096221923828e+00
1.767946624755859375e+02,8.627981185913085938e+00,7.847348213195800781e+00,8.484218597412109375e+00,9.078349113464355469e+00,5.963869094848632812e+00,2.828410148620605469e+00,6.648077011108398438e+00,2.143732547760009766e+00,1.798673868179321289e-01,5.404875278472900391e+00
1.772954864501953125e+02,8.528619766235351562e+00,7.845379829406738281e+00,8.499358177185058594e+00,9.086482048034667969e+00,5.968698978424072266e+00,2.955986261367797852e+00,6.619896888732910156e+00,2.083612918853759766e+00,1.721467971801757812e-01,5.405221462249755859e+00
1.777963256835937500e+02,8.415065765380859375e+00,7.827154636383056641e+00,8.513199806213378906e+00,9.094264030456542969e+00,5.973710536956787109e+00,3.088674068450927734e+00,6.597748756408691406e+00,2.028565406799316406e+00,1.650026440620422363e-01,5.405444622039794922e+00
1.782971649169921875e+02,8.290967941284179688e+00,7.797163963317871094e+00,8.525252342224121094e+00,9.101686477661132812e+00,5.978628635406494141e+00,3.225633621215820312e+00,6.581553936004638672e+00,1.978908896446228027e+00,1.584010869264602661e-01,5.405426502227783203e+00
1.787980041503906250e+02,8.157570838928222656e+00,7.757395744323730469e+00,8.535928726196289062e+00,9.108729362487792969e+00,5.983475208282470703e+00,3.362405300140380859e+00,6.572225093841552734e+00,1.934419751167297363e+00,1.523229479789733887e-01,5.405277252197265625e+00
1.792988281250000000e+02,7.996788024902343750e+00,7.726491928100585938e+00,8.549520492553710938e+00,9.115565299987792969e+00,5.988273620605468750e+00,3.488529443740844727e+00,6.565575599670410156e+00,1.889562606811523438e+00,1.467451602220535278e-01,5.405054569244384766e+00
1.797996673583984375e+02,7.838749885559082031e+00,7.674168586730957031e+00,8.558729171752929688e+00,9.121815681457519531e+00,5.992960929870605469e+00,3.614247560501098633e+00,6.571434974670410156e+00,1.854987025260925293e+00,1.416573971509933472e-01,5.404846191406250000e+00
1.803005065917968750e+02,7.683805465698242188e+00,7.617845535278320312e+00,8.567028045654296875e+00,9.127737998962402344e+00,5.997452735900878906e+00,3.733387708663940430e+00,6.583906173706054688e+00,1.824741721153259277e+00,1.369844377040863037e-01,5.404539585113525391e+00
1.808013305664062500e+02,7.531097412109375000e+00,7.558497428894042969e+00,8.574649810791015625e+00,9.133320808410644531e+00,6.001732349395751953e+00,3.844093799591064453e+00,6.603029727935791016e+00,1.798792243003845215e+00,1.327103972434997559e-01,5.404170036315917969e+00
1.813021697998046875e+02,7.377976894378662109e+00,7.497584342956542969e+00,8.582599639892578125e+00,9.138566970825195312e+00,6.005992889404296875e+00,3.940277338027954102e+00,6.629178524017333984e+00,1.776416897773742676e+00,1.288179755210876465e-01,5.403926849365234375e+00
1.818030090332031250e+02,7.228147983551025391e+00,7.436452388763427734e+00,8.590383529663085938e+00,9.143503189086914062e+00,6.010034561157226562e+00,4.025070667266845703e+00,6.660687923431396484e+00,1.757615923881530762e+00,1.252708435058593750e-01,5.403654098510742188e+00
1.823038330078125000e+02,7.083793163299560547e+00,7.376192092895507812e+00,8.598109245300292969e+00,9.148147583007812500e+00,6.013854026794433594e+00,4.098347187042236328e+00,6.696557998657226562e+00,1.741996288299560547e+00,1.220415905117988586e-01,5.403358936309814453e+00
1.828046722412109375e+02,6.942917346954345703e+00,7.317096233367919922e+00,8.606465339660644531e+00,9.152498245239257812e+00,6.017651081085205078e+00,4.155472278594970703e+00,6.736979484558105469e+00,1.729063510894775391e+00,1.191114410758018494e-01,5.403218269348144531e+00
1.833055114746093750e+02,6.807361125946044922e+00,7.260558605194091797e+00,8.614988327026367188e+00,9.156590461730957031e+00,6.021222591400146484e+00,4.200644016265869141e+00,6.779879093170166016e+00,1.718596100807189941e+00,1.164496764540672302e-01,5.403063774108886719e+00
1.838063507080078125e+02,6.678027629852294922e+00,7.206433773040771484e+00,8.623764038085937500e+00,9.160424232482910156e+00,6.024632930755615234e+00,4.233483791351318359e+00,6.824825763702392578e+00,1.710347890853881836e+00,1.140354126691818237e-01,5.402949333190917969e+00
1.843071746826171875e+02,6.554893970489501953e+00,7.155698776245117188e+00,8.632683753967285156e+00,9.164026260375976562e+00,6.027819156646728516e+00,4.256060600280761719e+00,6.870474815368652344e+00,1.703975558280944824e+00,1.118455007672309875e-01,5.402822017669677734e+00
1.848080139160156250e+02,6.435692787170410156e+00,7.107578754425048828e+00,8.642206192016601562e+00,9.167389869689941406e+00,6.030978679656982422e+00,4.265089035034179688e+00,6.917262554168701172e+00,1.699198722839355469e+00,1.098665744066238403e-01,5.402843952178955078e+00
1.853088531494140625e+02,6.321533203125000000e+00,7.062920570373535156e+00,8.651788711547851562e+00,9.170547485351562500e+00,6.033916473388671875e+00,4.265618801116943359e+00,6.963469982147216797e+00,1.695850729942321777e+00,1.080747842788696289e-01,5.402845382690429688e+00
1.858096771240234375e+02,6.213378429412841797e+00,7.021721839904785156e+00,8.661320686340332031e+00,9.173499107360839844e+00,6.036631107330322266e+00,4.259350776672363281e+00,7.008507728576660156e+00,1.693718671798706055e+00,1.064526736736297607e-01,5.402820110321044922e+00
1.863105163574218750e+02,6.108126640319824219e+00,6.983194828033447266e+00,8.671270370483398438e+00,9.176250457763671875e+00,6.039321899414062500e+00,4.243134975433349609e+00,7.052918910980224609e+00,1.692542076110839844e+00,1.049911752343177795e-01,5.402935981750488281e+00
1.868113555908203125e+02,6.007342815399169922e+00,6.947807312011718750e+00,8.681059837341308594e+00,9.178824424743652344e+00,6.041800022125244141e+00,4.222020626068115234e+00,7.095437526702880859e+00,1.692238688468933105e+00,1.036701798439025879e-01,5.403017520904541016e+00
1.873121795654296875e+02,5.911910533905029297e+00,6.915657520294189453e+00,8.690594673156738281e+00,9.181222915649414062e+00,6.044058322906494141e+00,4.197641372680664062e+00,7.135686397552490234e+00,1.692608475685119629e+00,1.024760901927947998e-01,5.403059959411621094e+00
1.878130187988281250e+02,5.819036006927490234e+00,6.885526180267333984e+00,8.700304985046386719e+00,9.183449745178222656e+00,6.046307086944580078e+00,4.166877269744873047e+00,7.174465179443359375e+00,1.693521142005920410e+00,1.014033257961273193e-01,5.403230667114257812e+00
1.883138580322265625e+02,5.730276584625244141e+00,6.858181953430175781e+00,8.709670066833496094e+00,9.185524940490722656e+00,6.048349857330322266e+00,4.134358406066894531e+00,7.210721492767333984e+00,1.694868564605712891e+00,1.004351228475570679e-01,5.403357982635498047e+00
1.888146972656250000e+02,5.645791053771972656e+00,6.833214759826660156e+00,8.718760490417480469e+00,9.187451362609863281e+00,6.050258159637451172e+00,4.100100517272949219e+00,7.244634628295898438e+00,1.696533322334289551e+00,9.956302493810653687e-02,5.403494358062744141e+00
1.893155212402343750e+02,5.566468715667724609e+00,6.810729503631591797e+00,8.727365493774414062e+00,9.189238548278808594e+00,6.051964759826660156e+00,4.066146373748779297e+00,7.275955200195312500e+00,1.698443531990051270e+00,9.877608716487884521e-02,5.403577804565429688e+00
1.898163604736328125e+02,5.489531993865966797e+00,6.789498805999755859e+00,8.735933303833007812e+00,9.190886497497558594e+00,6.053685665130615234e+00,4.029214382171630859e+00,7.305531501770019531e+00,1.700522184371948242e+00,9.807171672582626343e-02,5.403778553009033203e+00
1.903171997070312500e+02,5.416980266571044922e+00,6.770387172698974609e+00,8.743986129760742188e+00,9.192414283752441406e+00,6.055217266082763672e+00,3.993345499038696289e+00,7.332611083984375000e+00,1.702701330184936523e+00,9.743666648864746094e-02,5.403923511505126953e+00
1.908180236816406250e+02,8.853410720825195312e+00,9.069769859313964844e+00,9.318403244018554688e+00,8.991068840026855469e+00,6.840982437133789062e+00,1.493991374969482422e+00,1.621289372444152832e+00,6.185904026031494141e+00,8.232924342155456543e-01,5.633400440216064453e+00
1.913188629150390625e+02,8.696561813354492188e+00,8.919600486755371094e+00,9.359057426452636719e+00,9.072253227233886719e+00,6.536948680877685547e+00,1.728601336479187012e+00,1.928239464759826660e+00,5.910295009613037109e+00,5.500189661979675293e-01,5.595146179199218750e+00
1.918197021484375000e+02,8.710783958435058594e+00,9.054393768310546875e+00,9.319608688354492188e+00,9.057111740112304688e+00,6.300856113433837891e+00,1.202757239341735840e+00,3.499966382980346680e+00,4.839365005493164062e+00,4.351951181888580322e-01,5.518851280212402344e+00
1.923205413818359375e+02,8.864163398742675781e+00,9.022264480590820312e+00,9.102070808410644531e+00,9.023767471313476562e+00,6.134117603302001953e+00,9.489266872406005859e-01,4.771485805511474609e+00,3.827475070953369141e+00,3.723866641521453857e-01,5.450032234191894531e+00
1.928213653564453125e+02,9.093447685241699219e+00,9.059531211853027344e+00,8.899361610412597656e+00,9.002950668334960938e+00,6.036017417907714844e+00,1.058262467384338379e+00,5.364521980285644531e+00,3.195472717285156250e+00,3.341142237186431885e-01,5.415072917938232422e+00
1.933222045898437500e+02,9.296562194824218750e+00,9.091057777404785156e+00,8.729975700378417969e+00,8.996323585510253906e+00,5.978939056396484375e+00,1.464911937713623047e+00,5.571658134460449219e+00,2.777741670608520508e+00,3.042199015617370605e-01,5.401255130767822266e+00
1.938230438232421875e+02,9.439746856689453125e+00,9.050259590148925781e+00,8.563785552978515625e+00,9.001154899597167969e+00,5.945417404174804688e+00,2.441332578659057617e+00,5.352898597717285156e+00,2.505101680755615234e+00,2.761059999465942383e-01,5.398493289947509766e+00
1.943238677978515625e+02,9.454972267150878906e+00,8.855346679687500000e+00,8.400500297546386719e+00,9.010782241821289062e+00,5.930503368377685547e+00,4.236434936523437500e+00,4.474771976470947266e+00,2.176192045211791992e+00,2.508725523948669434e-01,5.397410869598388672e+00
1.948247070312500000e+02,9.300426483154296875e+00,8.517262458801269531e+00,8.320271492004394531e+00,9.020141601562500000e+00,5.924913406372070312e+00,5.359954833984375000e+00,3.800511598587036133e+00,1.863205313682556152e+00,2.321508675813674927e-01,5.397143840789794922e+00
1.953255462646484375e+02,8.954772949218750000e+00,8.147084236145019531e+00,8.287490844726562500e+00,9.030549049377441406e+00,5.924551010131835938e+00,6.061878681182861328e+00,3.553198337554931641e+00,1.668247222900390625e+00,2.158630043268203735e-01,5.398229598999023438e+00
1.958263702392578125e+02,8.483292579650878906e+00,7.836698532104492188e+00,8.276319503784179688e+00,9.043124198913574219e+00,5.928223133087158203e+00,6.651455402374267578e+00,3.510282754898071289e+00,1.549518704414367676e+00,2.003407925367355347e-01,5.399825572967529297e+00
1.963272094726562500e+02,7.977449417114257812e+00,7.605395317077636719e+00,8.277141571044921875e+00,9.057376861572265625e+00,5.934681415557861328e+00,7.024260044097900391e+00,3.572971343994140625e+00,1.477865099906921387e+00,1.854182630777359009e-01,5.401670455932617188e+00
1.968280487060546875e+02,7.142817497253417969e+00,7.345430850982666016e+00,8.279360771179199219e+00,9.071646690368652344e+00,5.943911075592041016e+00,6.841944217681884766e+00,3.640423297882080078e+00,1.433322191238403320e+00,1.718785464763641357e-01,5.402323722839355469e+00
1.973288879394531250e+02,6.203089237213134766e+00,7.073215484619140625e+00,8.273266792297363281e+00,9.084855079650878906e+00,5.953254222869873047e+00,6.488627910614013672e+00,3.696757793426513672e+00,1.409399390220642090e+00,1.599482893943786621e-01,5.402288436889648438e+00
1.978297119140625000e+02,5.777830600738525391e+00,6.905617713928222656e+00,8.273214340209960938e+00,9.097258567810058594e+00,5.963065624237060547e+00,6.432405471801757812e+00,3.827923536300659180e+00,1.397933125495910645e+00,1.496260315179824829e-01,5.402261257171630859e+00
1.983305511474609375e+02,5.617719650268554688e+00,6.804647922515869141e+00,8.276204109191894531e+00,9.108798027038574219e+00,5.973228454589843750e+00,6.529004573822021484e+00,3.992981195449829102e+00,1.396850705146789551e+00,1.406343579292297363e-01,5.402328968048095703e+00
1.988313903808593750e+02,4.999476075172424316e-01,5.258983135223388672e+00,8.773159027099609375e+00,9.142522811889648438e+00,6.067251682281494141e+00,8.424395561218261719e+00,8.303900718688964844e+00,9.525781869888305664e-01,1.306099891662597656e-01,5.475122451782226562e+00
1.993322143554687500e+02,4.567716598510742188e+00,7.499410629272460938e+00,8.770195007324218750e+00,8.866899490356445312e+00,6.810057640075683594e+00,6.595337390899658203e+00,2.939998865127563477e+00,5.596346378326416016e+00,8.157678842544555664e-01,5.620002269744873047e+00
1.998330535888671875e+02,3.264371395111083984e+00,6.517736911773681641e+00,9.136922836303710938e+00,9.084194183349609375e+00,6.616236686706542969e+00,5.242168426513671875e+00,3.666541576385498047e+00,4.811699390411376953e+00,5.301522612571716309e-01,5.629344463348388672e+00
2.003338928222656250e+02,3.278548717498779297e+00,5.281719207763671875e+00,9.358670234680175781e+00,9.107691764831542969e+00,6.412791252136230469e+00,4.509947776794433594e+00,4.876814842224121094e+00,4.315438747406005859e+00,4.228970408439636230e-01,5.584835529327392578e+00
2.008347320556640625e+02,7.075258255004882812e+00,2.935351848602294922e+00,9.517718315124511719e+00,9.197104454040527344e+00,6.347099781036376953e+00,2.877530574798583984e+00,8.869591712951660156e+00,2.007223367691040039e+00,2.717420756816864014e-01,5.551994800567626953e+00
2.013355560302734375e+02,7.475691318511962891e+00,3.243228673934936523e+00,9.295970916748046875e+00,9.118309974670410156e+00,6.197201728820800781e+00,3.556246519088745117e+00,8.772714614868164062e+00,2.224241018295288086e+00,2.926161885261535645e-01,5.468612194061279297e+00
2.018363952636718750e+02,8.046927452087402344e+00,3.044918537139892578e+00,9.114608764648437500e+00,9.054740905761718750e+00,6.136302947998046875e+00,3.729843378067016602e+00,8.706814765930175781e+00,2.630388259887695312e+00,3.300495147705078125e-01,5.447295188903808594e+00
2.023372344970703125e+02,8.194059371948242188e+00,3.319636583328247070e+00,8.990814208984375000e+00,9.033076286315917969e+00,6.103399276733398438e+00,3.531728506088256836e+00,8.526921272277832031e+00,2.913538217544555664e+00,3.399289846420288086e-01,5.435216426849365234e+00
2.028380584716796875e+02,8.220812797546386719e+00,3.744582176208496094e+00,8.880039215087890625e+00,9.022176742553710938e+00,6.083718776702880859e+00,3.259412288665771484e+00,8.258719444274902344e+00,3.162456989288330078e+00,3.441554009914398193e-01,5.428874492645263672e+00
2.033388977050781250e+02,8.196592330932617188e+00,4.239521026611328125e+00,8.772406578063964844e+00,9.015213966369628906e+00,6.070820331573486328e+00,2.992495059967041016e+00,7.930521011352539062e+00,3.399419069290161133e+00,3.462830185890197754e-01,5.425796031951904297e+00
2.038397369384765625e+02,8.175394058227539062e+00,4.780907630920410156e+00,8.665524482727050781e+00,9.010372161865234375e+00,6.060812473297119141e+00,2.760472774505615234e+00,7.569063663482666016e+00,3.622603654861450195e+00,3.465341627597808838e-01,5.424194335937500000e+00
2.043405609130859375e+02,8.196517944335937500e+00,5.350796222686767578e+00,8.560494422912597656e+00,9.006988525390625000e+00,6.051878452301025391e+00,2.571274518966674805e+00,7.200166225433349609e+00,3.821469306945800781e+00,3.448921740055084229e-01,5.423340797424316406e+00
2.048414001464843750e+02,8.274616241455078125e+00,5.929190158843994141e+00,8.461695671081542969e+00,9.004698753356933594e+00,6.043445587158203125e+00,2.420697212219238281e+00,6.844923973083496094e+00,3.983647823333740234e+00,3.415609896183013916e-01,5.423061847686767578e+00
2.053422393798828125e+02,8.406999588012695312e+00,6.501141548156738281e+00,8.373434066772460938e+00,9.003268241882324219e+00,6.034784793853759766e+00,2.300891160964965820e+00,6.518141746520996094e+00,4.102972030639648438e+00,3.367502391338348389e-01,5.422817707061767578e+00
2.058430786132812500e+02,8.576667785644531250e+00,7.048620223999023438e+00,8.302666664123535156e+00,9.002505302429199219e+00,6.025925159454345703e+00,2.201968431472778320e+00,6.228626728057861328e+00,4.174085140228271484e+00,3.308687210083007812e-01,5.422435283660888672e+00
2.063439025878906250e+02,8.764895439147949219e+00,7.558073043823242188e+00,8.256567955017089844e+00,9.002254486083984375e+00,6.017038345336914062e+00,2.113245487213134766e+00,5.981838703155517578e+00,4.193972110748291016e+00,3.243365585803985596e-01,5.421638488769531250e+00
2.068447418212890625e+02,8.950150489807128906e+00,8.010141372680664062e+00,8.243964195251464844e+00,9.002364158630371094e+00,6.008692264556884766e+00,2.022028207778930664e+00,5.785254478454589844e+00,4.157545566558837891e+00,3.176575899124145508e-01,5.420730113983154297e+00
2.073455810546875000e+02,9.110512733459472656e+00,8.368699073791503906e+00,8.259446144104003906e+00,9.003074645996093750e+00,6.000570774078369141e+00,1.943435311317443848e+00,5.649803161621093750e+00,4.075292110443115234e+00,3.107288777828216553e-01,5.420024871826171875e+00
2.078464050292968750e+02,9.236172676086425781e+00,8.620154380798339844e+00,8.286065101623535156e+00,9.004964828491210938e+00,5.992927551269531250e+00,1.904608130455017090e+00,5.570449829101562500e+00,3.964974880218505859e+00,3.029530644416809082e-01,5.419828414916992188e+00
2.083472442626953125e+02,9.329806327819824219e+00,8.782854080200195312e+00,8.310884475708007812e+00,9.008334159851074219e+00,5.986375331878662109e+00,1.914357066154479980e+00,5.530369281768798828e+00,3.838612794876098633e+00,2.940087020397186279e-01,5.420291900634765625e+00
2.088480834960937500e+02,9.398953437805175781e+00,8.883848190307617188e+00,8.327239990234375000e+00,9.013161659240722656e+00,5.980860710144042969e+00,1.973443269729614258e+00,5.512211322784423828e+00,3.705621480941772461e+00,2.839116454124450684e-01,5.421099662780761719e+00
2.093489074707031250e+02,9.448017120361328125e+00,8.941129684448242188e+00,8.334838867187500000e+00,9.019203186035156250e+00,5.976514816284179688e+00,2.082680940628051758e+00,5.502433300018310547e+00,3.567366361618041992e+00,2.729425728321075439e-01,5.422174930572509766e+00
2.098497467041015625e+02,9.478798866271972656e+00,8.965252876281738281e+00,8.337193489074707031e+00,9.026132583618164062e+00,5.973603725433349609e+00,2.246010065078735352e+00,5.489465713500976562e+00,3.418111324310302734e+00,2.614698410034179688e-01,5.423609733581542969e+00
2.103505859375000000e+02,9.494418144226074219e+00,8.965222358703613281e+00,8.336559295654296875e+00,9.033749580383300781e+00,5.971959590911865234e+00,2.479496240615844727e+00,5.456653118133544922e+00,3.255569458007812500e+00,2.497061938047409058e-01,5.425064086914062500e+00
