time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
2.494156951904296875e+02,7.470551490783691406e+00,8.545763015747070312e+00,8.988243103027343750e+00,2.155382633209228516e+00,8.047258257865905762e-01,2.948109507560729980e-01
2.499165344238281250e+02,7.432909488677978516e+00,8.518712997436523438e+00,9.019395828247070312e+00,2.208535194396972656e+00,8.447202444076538086e-01,2.610495090484619141e-01
2.504173583984375000e+02,7.395132064819335938e+00,8.493487358093261719e+00,9.048088073730468750e+00,2.262003421783447266e+00,8.820157647132873535e-01,2.316497564315795898e-01
2.509181976318359375e+02,7.357651710510253906e+00,8.470174789428710938e+00,9.074255943298339844e+00,2.315261363983154297e+00,9.164100885391235352e-01,2.063215821981430054e-01
2.514190368652343750e+02,7.320667743682861328e+00,8.448804855346679688e+00,9.097862243652343750e+00,2.368061780929565430e+00,9.478991627693176270e-01,1.847568750381469727e-01
2.519198608398437500e+02,7.284560680389404297e+00,8.429329872131347656e+00,9.118913650512695312e+00,2.419980764389038086e+00,9.765974879264831543e-01,1.665903180837631226e-01
2.524207000732421875e+02,7.249920368194580078e+00,8.411659240722656250e+00,9.137476921081542969e+00,2.470435380935668945e+00,1.002692461013793945e+00,1.514054685831069946e-01
2.529215393066406250e+02,7.216887474060058594e+00,8.395676612854003906e+00,9.153727531433105469e+00,2.519265651702880859e+00,1.026428341865539551e+00,1.387754231691360474e-01
2.534223632812500000e+02,7.185706615447998047e+00,8.381262779235839844e+00,9.167873382568359375e+00,2.566198825836181641e+00,1.048042058944702148e+00,1.282909512519836426e-01
2.539232025146484375e+02,7.156795501708984375e+00,8.368293762207031250e+00,9.180124282836914062e+00,2.610771656036376953e+00,1.067712187767028809e+00,1.195817068219184875e-01
2.544240417480468750e+02,7.130011081695556641e+00,8.356643676757812500e+00,9.190722465515136719e+00,2.653056144714355469e+00,1.085655808448791504e+00,1.123325601220130920e-01
2.549248809814453125e+02,7.105447292327880859e+00,8.346197128295898438e+00,9.199881553649902344e+00,2.692866802215576172e+00,1.102017283439636230e+00,1.062777042388916016e-01
2.554257049560546875e+02,7.082981586456298828e+00,8.336839675903320312e+00,9.207798957824707031e+00,2.730227708816528320e+00,1.116948604583740234e+00,1.012011393904685974e-01
2.559265441894531250e+02,7.062818527221679688e+00,8.328491210937500000e+00,9.214637756347656250e+00,2.764870166778564453e+00,1.130527019500732422e+00,9.692601859569549561e-02
2.564273681640625000e+02,7.518405914306640625e+00,8.586698532104492188e+00,8.961857795715332031e+00,2.097468137741088867e+00,7.489535212516784668e-01,3.282408118247985840e-01
2.569282226562500000e+02,7.465128898620605469e+00,8.545272827148437500e+00,9.005497932434082031e+00,2.170213460922241211e+00,8.083854913711547852e-01,2.782072126865386963e-01
2.574290466308593750e+02,7.420378684997558594e+00,8.513430595397949219e+00,9.038212776184082031e+00,2.232239007949829102e+00,8.542265892028808594e-01,2.431218922138214111e-01
2.579298706054687500e+02,7.381013393402099609e+00,8.486968994140625000e+00,9.066310882568359375e+00,2.287672281265258789e+00,8.929044604301452637e-01,2.150505185127258301e-01
2.584307250976562500e+02,7.343986511230468750e+00,8.463675498962402344e+00,9.091232299804687500e+00,2.340368747711181641e+00,9.271321296691894531e-01,1.916897594928741455e-01
2.589315490722656250e+02,7.308160305023193359e+00,8.442776679992675781e+00,9.113428115844726562e+00,2.391779661178588867e+00,9.579395651817321777e-01,1.721198409795761108e-01
2.594323730468750000e+02,7.273873805999755859e+00,8.423944473266601562e+00,9.133039474487304688e+00,2.441646099090576172e+00,9.857792258262634277e-01,1.557782292366027832e-01
2.599332275390625000e+02,7.241369724273681641e+00,8.406980514526367188e+00,9.150228500366210938e+00,2.489747285842895508e+00,1.010979294776916504e+00,1.421925425529479980e-01
2.604340515136718750e+02,7.210439682006835938e+00,8.391722679138183594e+00,9.165225982666015625e+00,2.536263227462768555e+00,1.033865571022033691e+00,1.309304088354110718e-01
2.609349060058593750e+02,7.181868076324462891e+00,8.378035545349121094e+00,9.178205490112304688e+00,2.580376386642456055e+00,1.054611206054687500e+00,1.215945780277252197e-01
2.614357299804687500e+02,7.155122756958007812e+00,8.365759849548339844e+00,9.189446449279785156e+00,2.622517347335815430e+00,1.073503375053405762e+00,1.138458698987960815e-01
2.619365539550781250e+02,7.130734443664550781e+00,8.354784965515136719e+00,9.199138641357421875e+00,2.662100315093994141e+00,1.090665340423583984e+00,1.073925718665122986e-01
2.624374084472656250e+02,7.108694553375244141e+00,8.344992637634277344e+00,9.207496643066406250e+00,2.699040174484252930e+00,1.106248259544372559e+00,1.019980609416961670e-01
2.629382324218750000e+02,7.088371753692626953e+00,8.336236000061035156e+00,9.214727401733398438e+00,2.733812332153320312e+00,1.120468020439147949e+00,9.747112542390823364e-02
2.634390563964843750e+02,7.070224761962890625e+00,8.328449249267578125e+00,9.220967292785644531e+00,2.765920162200927734e+00,1.133356809616088867e+00,9.365361183881759644e-02
2.639399108886718750e+02,7.054150581359863281e+00,8.321533203125000000e+00,9.226357460021972656e+00,2.795402526855468750e+00,1.145017027854919434e+00,9.042069315910339355e-02
2.644407348632812500e+02,7.039381027221679688e+00,8.315361976623535156e+00,9.231043815612792969e+00,2.822861433029174805e+00,1.155641555786132812e+00,8.767316490411758423e-02
2.649415588378906250e+02,7.026399135589599609e+00,8.309898376464843750e+00,9.235100746154785156e+00,2.847857952117919922e+00,1.165219783782958984e+00,8.532784879207611084e-02
2.654424133300781250e+02,7.015078544616699219e+00,8.305068016052246094e+00,9.238617897033691406e+00,2.870494365692138672e+00,1.173833370208740234e+00,8.331832289695739746e-02
2.659432373046875000e+02,7.004605293273925781e+00,8.300753593444824219e+00,9.241698265075683594e+00,2.891432762145996094e+00,1.181660294532775879e+00,8.159293234348297119e-02
2.664440612792968750e+02,6.995526313781738281e+00,8.296948432922363281e+00,9.244370460510253906e+00,2.910262823104858398e+00,1.188669323921203613e+00,8.010549843311309814e-02
2.669449157714843750e+02,6.987726688385009766e+00,8.293604850769042969e+00,9.246691703796386719e+00,2.927107572555541992e+00,1.194932222366333008e+00,7.881989330053329468e-02
2.674457397460937500e+02,6.980384349822998047e+00,8.290605545043945312e+00,9.248738288879394531e+00,2.942653894424438477e+00,1.200612306594848633e+00,7.770782709121704102e-02
2.679465637207031250e+02,6.974109649658203125e+00,8.287973403930664062e+00,9.250517845153808594e+00,2.956478118896484375e+00,1.205664157867431641e+00,7.674190402030944824e-02
2.684474182128906250e+02,6.968816280364990234e+00,8.285674095153808594e+00,9.252067565917968750e+00,2.968709468841552734e+00,1.210144758224487305e+00,7.590172439813613892e-02
2.689482421875000000e+02,6.963682174682617188e+00,8.283593177795410156e+00,9.253442764282226562e+00,2.980023622512817383e+00,1.214215636253356934e+00,7.517081499099731445e-02
2.694490966796875000e+02,6.959618568420410156e+00,8.281802177429199219e+00,9.254626274108886719e+00,2.989796161651611328e+00,1.217774033546447754e+00,7.453230023384094238e-02
2.699499206542968750e+02,6.955566406250000000e+00,8.280174255371093750e+00,9.255686759948730469e+00,2.998877763748168945e+00,1.221014738082885742e+00,7.397580146789550781e-02
2.704507446289062500e+02,6.952214717864990234e+00,8.278759002685546875e+00,9.256607055664062500e+00,3.006814956665039062e+00,1.223864793777465820e+00,7.348868250846862793e-02
2.709515991210937500e+02,6.949511528015136719e+00,8.277536392211914062e+00,9.257407188415527344e+00,3.013701438903808594e+00,1.226359724998474121e+00,7.306166738271713257e-02
2.714524230957031250e+02,6.946650981903076172e+00,8.276409149169921875e+00,9.258127212524414062e+00,3.020179033279418945e+00,1.228647351264953613e+00,7.268881052732467651e-02
2.719532470703125000e+02,6.944354534149169922e+00,8.275431632995605469e+00,9.258750915527343750e+00,3.025774002075195312e+00,1.230644822120666504e+00,7.236140221357345581e-02
2.724541015625000000e+02,6.942587852478027344e+00,8.274601936340332031e+00,9.259291648864746094e+00,3.030562400817871094e+00,1.232375025749206543e+00,7.207361608743667603e-02
2.729549255371093750e+02,6.940544128417968750e+00,8.273816108703613281e+00,9.259783744812011719e+00,3.035157918930053711e+00,1.233985662460327148e+00,7.182173430919647217e-02
2.734557495117187500e+02,6.938972473144531250e+00,8.273146629333496094e+00,9.260210990905761719e+00,3.039071321487426758e+00,1.235375165939331055e+00,7.160025089979171753e-02
2.739566040039062500e+02,6.937843799591064453e+00,8.272586822509765625e+00,9.260576248168945312e+00,3.042358398437500000e+00,1.236567497253417969e+00,7.140495628118515015e-02
2.744574279785156250e+02,6.936360359191894531e+00,8.272037506103515625e+00,9.260915756225585938e+00,3.045614719390869141e+00,1.237696290016174316e+00,7.123415917158126831e-02
2.749582519531250000e+02,6.935283184051513672e+00,8.271578788757324219e+00,9.261204719543457031e+00,3.048337697982788086e+00,1.238662362098693848e+00,7.108372449874877930e-02
2.754591064453125000e+02,6.934595584869384766e+00,8.271202087402343750e+00,9.261449813842773438e+00,3.050563812255859375e+00,1.239475250244140625e+00,7.095063477754592896e-02
2.759599304199218750e+02,6.933494567871093750e+00,8.270813941955566406e+00,9.261686325073242188e+00,3.052876234054565430e+00,1.240268707275390625e+00,7.083441317081451416e-02
2.764607543945312500e+02,6.932755470275878906e+00,8.270501136779785156e+00,9.261884689331054688e+00,3.054764032363891602e+00,1.240935683250427246e+00,7.073181122541427612e-02
2.769616088867187500e+02,6.932366371154785156e+00,8.270251274108886719e+00,9.262048721313476562e+00,3.056245803833007812e+00,1.241484642028808594e+00,7.064102590084075928e-02
2.774624328613281250e+02,6.931528091430664062e+00,8.269978523254394531e+00,9.262212753295898438e+00,3.057904005050659180e+00,1.242044806480407715e+00,7.056190818548202515e-02
2.779632873535156250e+02,6.931285858154296875e+00,8.269788742065429688e+00,9.262338638305664062e+00,3.059020996093750000e+00,1.242464780807495117e+00,7.049126178026199341e-02
2.784641113281250000e+02,6.930575370788574219e+00,8.269569396972656250e+00,9.262469291687011719e+00,3.060353279113769531e+00,1.242910504341125488e+00,7.043007761240005493e-02
2.789649353027343750e+02,6.930180549621582031e+00,8.269400596618652344e+00,9.262575149536132812e+00,3.061370134353637695e+00,1.243268847465515137e+00,7.037542760372161865e-02
2.794657897949218750e+02,6.930097579956054688e+00,8.269282341003417969e+00,9.262657165527343750e+00,3.062086343765258789e+00,1.243545174598693848e+00,7.032693177461624146e-02
2.799666137695312500e+02,6.929526329040527344e+00,8.269121170043945312e+00,9.262748718261718750e+00,3.063061475753784180e+00,1.243865847587585449e+00,7.028523087501525879e-02
2.804674377441406250e+02,6.929255485534667969e+00,8.269004821777343750e+00,9.262823104858398438e+00,3.063759088516235352e+00,1.244111180305480957e+00,7.024773955345153809e-02
2.809682922363281250e+02,6.929283618927001953e+00,8.268932342529296875e+00,9.262874603271484375e+00,3.064196586608886719e+00,1.244289994239807129e+00,7.021442800760269165e-02
2.814691162109375000e+02,6.928808689117431641e+00,8.268813133239746094e+00,9.262942314147949219e+00,3.064921617507934570e+00,1.244522333145141602e+00,7.018600404262542725e-02
2.819699401855468750e+02,6.928623199462890625e+00,8.268733024597167969e+00,9.262989044189453125e+00,3.065402746200561523e+00,1.244692206382751465e+00,7.016019523143768311e-02
2.824707946777343750e+02,6.928724288940429688e+00,8.268693923950195312e+00,9.263026237487792969e+00,3.065647363662719727e+00,1.244801044464111328e+00,7.013735175132751465e-02
2.829716186523437500e+02,6.928315162658691406e+00,8.268602371215820312e+00,9.263072967529296875e+00,3.066203832626342773e+00,1.244974970817565918e+00,7.011802494525909424e-02
2.834724426269531250e+02,6.928187370300292969e+00,8.268548011779785156e+00,9.263108253479003906e+00,3.066534996032714844e+00,1.245091319084167480e+00,7.010046392679214478e-02
2.839732971191406250e+02,6.928341388702392578e+00,8.268529891967773438e+00,9.263129234313964844e+00,3.066646099090576172e+00,1.245153903961181641e+00,7.008453458547592163e-02
2.844741210937500000e+02,6.927974700927734375e+00,8.268457412719726562e+00,9.263164520263671875e+00,3.067084550857543945e+00,1.245284795761108398e+00,7.007150352001190186e-02
2.849749450683593750e+02,6.927888870239257812e+00,8.268418312072753906e+00,9.263187408447265625e+00,3.067311286926269531e+00,1.245364785194396973e+00,7.005952298641204834e-02
2.854757995605468750e+02,6.928077697753906250e+00,8.268415451049804688e+00,9.263197898864746094e+00,3.067330360412597656e+00,1.245395064353942871e+00,7.004830241203308105e-02
2.859766235351562500e+02,6.927743911743164062e+00,8.268358230590820312e+00,9.263226509094238281e+00,3.067690610885620117e+00,1.245497822761535645e+00,7.003942877054214478e-02
2.864774475097656250e+02,6.927684307098388672e+00,8.268331527709960938e+00,9.263241767883300781e+00,3.067845344543457031e+00,1.245551705360412598e+00,7.003116607666015625e-02
2.869783020019531250e+02,6.927897930145263672e+00,8.268338203430175781e+00,9.263246536254882812e+00,3.067800998687744141e+00,1.245561003684997559e+00,7.002338021993637085e-02
2.874791259765625000e+02,6.927584171295166016e+00,8.268291473388671875e+00,9.263270378112792969e+00,3.068105220794677734e+00,1.245643615722656250e+00,7.001764327287673950e-02
2.879799804687500000e+02,6.927808761596679688e+00,8.268301010131835938e+00,9.263271331787109375e+00,3.068030357360839844e+00,1.245641469955444336e+00,7.001147419214248657e-02
2.884808044433593750e+02,6.927509307861328125e+00,8.268256187438964844e+00,9.263290405273437500e+00,3.068305969238281250e+00,1.245715022087097168e+00,7.000676542520523071e-02
2.889816284179687500e+02,6.927474498748779297e+00,8.268240928649902344e+00,9.263298988342285156e+00,3.068389892578125000e+00,1.245744824409484863e+00,7.000257074832916260e-02
2.894824829101562500e+02,6.927712917327880859e+00,8.268260955810546875e+00,9.263296127319335938e+00,3.068284034729003906e+00,1.245729327201843262e+00,6.999834626913070679e-02
2.899833068847656250e+02,6.927421092987060547e+00,8.268219947814941406e+00,9.263313293457031250e+00,3.068530559539794922e+00,1.245792865753173828e+00,6.999534368515014648e-02
2.904841308593750000e+02,6.927399635314941406e+00,8.268209457397460938e+00,9.263318061828613281e+00,3.068586587905883789e+00,1.245813965797424316e+00,6.999199092388153076e-02
2.909849853515625000e+02,6.927648067474365234e+00,8.268231391906738281e+00,9.263313293457031250e+00,3.068454742431640625e+00,1.245790958404541016e+00,6.998890638351440430e-02
2.914858093261718750e+02,6.927362918853759766e+00,8.268196105957031250e+00,9.263327598571777344e+00,3.068680047988891602e+00,1.245846509933471680e+00,6.998722255229949951e-02
2.919866333007812500e+02,6.927349567413330078e+00,8.268191337585449219e+00,9.263330459594726562e+00,3.068721294403076172e+00,1.245861053466796875e+00,6.998519599437713623e-02
2.924874877929687500e+02,6.927600860595703125e+00,8.268213272094726562e+00,9.263325691223144531e+00,3.068574190139770508e+00,1.245832681655883789e+00,6.998297572135925293e-02
2.929883117675781250e+02,6.927322387695312500e+00,8.268177032470703125e+00,9.263339042663574219e+00,3.068788051605224609e+00,1.245884656906127930e+00,6.998198479413986206e-02
2.934891357421875000e+02,6.927313804626464844e+00,8.268173217773437500e+00,9.263341903686523438e+00,3.068813800811767578e+00,1.245892763137817383e+00,6.998036801815032959e-02
2.939899902343750000e+02,6.927572727203369141e+00,8.268199920654296875e+00,9.263334274291992188e+00,3.068656206130981445e+00,1.245861411094665527e+00,6.997841596603393555e-02
2.944908142089843750e+02,6.927296161651611328e+00,8.268165588378906250e+00,9.263345718383789062e+00,3.068856239318847656e+00,1.245909333229064941e+00,6.997774541378021240e-02
2.949916381835937500e+02,6.927288055419921875e+00,8.268162727355957031e+00,9.263348579406738281e+00,3.068878889083862305e+00,1.245916366577148438e+00,6.997681409120559692e-02
2.954924926757812500e+02,6.927548885345458984e+00,8.268191337585449219e+00,9.263339996337890625e+00,3.068708658218383789e+00,1.245880722999572754e+00,6.997542828321456909e-02
2.959933166503906250e+02,6.927276611328125000e+00,8.268157958984375000e+00,9.263350486755371094e+00,3.068907260894775391e+00,1.245926856994628906e+00,6.997512280941009521e-02
2.964941711425781250e+02,6.927538871765136719e+00,8.268186569213867188e+00,9.263341903686523438e+00,3.068739414215087891e+00,1.245890378952026367e+00,6.997403502464294434e-02
2.969949951171875000e+02,6.927268505096435547e+00,8.268153190612792969e+00,9.263353347778320312e+00,3.068932771682739258e+00,1.245934963226318359e+00,6.997396796941757202e-02
2.974958190917968750e+02,6.927264690399169922e+00,8.268152236938476562e+00,9.263356208801269531e+00,3.068941831588745117e+00,1.245938301086425781e+00,6.997347623109817505e-02
2.979966735839843750e+02,6.927524089813232422e+00,8.268179893493652344e+00,9.263345718383789062e+00,3.068766832351684570e+00,1.245901346206665039e+00,6.997247785329818726e-02
2.984974975585937500e+02,6.927257537841796875e+00,8.268150329589843750e+00,9.263356208801269531e+00,3.068957805633544922e+00,1.245944261550903320e+00,6.997270882129669189e-02
2.989983215332031250e+02,6.927255153656005859e+00,8.268148422241210938e+00,9.263359069824218750e+00,3.068967342376708984e+00,1.245946645736694336e+00,6.997244060039520264e-02
2.994991760253906250e+02,6.927517890930175781e+00,8.268177986145019531e+00,9.263348579406738281e+00,3.068788528442382812e+00,1.245908141136169434e+00,6.997157633304595947e-02
3.000000000000000000e+02,6.927251815795898438e+00,8.268146514892578125e+00,9.263359069824218750e+00,3.068977117538452148e+00,1.245951175689697266e+00,6.997184455394744873e-02
