time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15
2.459098510742187500e+02,5.000005245208740234e+00,5.000005245208740234e+00,6.516086578369140625e+00,7.143834590911865234e+00,7.266085624694824219e+00,7.501322269439697266e+00,2.789253711700439453e+00,9.727598428726196289e-01,6.117459774017333984e+00,5.314813613891601562e+00,5.000005245208740234e+00,4.042544364929199219e+00,2.852635860443115234e+00,7.293559551239013672e+00,4.064304828643798828e+00,4.964368820190429688e+00
2.464106903076171875e+02,5.000005245208740234e+00,5.000005245208740234e+00,6.490650653839111328e+00,7.041373729705810547e+00,7.306704998016357422e+00,7.505183696746826172e+00,2.834317922592163086e+00,9.768126606941223145e-01,6.113479137420654297e+00,5.311974048614501953e+00,5.000005245208740234e+00,4.060543537139892578e+00,2.836976766586303711e+00,7.274964332580566406e+00,4.066297531127929688e+00,4.965173721313476562e+00
2.469115142822265625e+02,5.000005245208740234e+00,5.000005245208740234e+00,6.424875736236572266e+00,6.916291713714599609e+00,7.310061454772949219e+00,7.482585906982421875e+00,2.850734472274780273e+00,9.772500395774841309e-01,6.113819599151611328e+00,5.310814380645751953e+00,5.000005245208740234e+00,4.114533424377441406e+00,2.866763591766357422e+00,7.271813869476318359e+00,4.064296722412109375e+00,4.965258121490478516e+00
2.474123535156250000e+02,5.000005245208740234e+00,5.000005245208740234e+00,6.326004505157470703e+00,6.768648147583007812e+00,7.277640342712402344e+00,7.432065486907958984e+00,2.857223510742187500e+00,9.764387607574462891e-01,6.116587162017822266e+00,5.310751438140869141e+00,5.000005245208740234e+00,4.193798542022705078e+00,2.938655138015747070e+00,7.273754596710205078e+00,4.060104370117187500e+00,4.964842319488525391e+00
2.479131927490234375e+02,5.000005245208740234e+00,5.000005245208740234e+00,6.203312397003173828e+00,6.602509975433349609e+00,7.212448120117187500e+00,7.354393482208251953e+00,2.860206604003906250e+00,9.751722812652587891e-01,6.120559692382812500e+00,5.311314582824707031e+00,5.000005245208740234e+00,4.287513256072998047e+00,3.046932220458984375e+00,7.277219772338867188e+00,4.054886341094970703e+00,4.964134693145751953e+00
2.484140167236328125e+02,5.000005245208740234e+00,5.000005245208740234e+00,6.066342830657958984e+00,6.424087524414062500e+00,7.117484092712402344e+00,7.250823497772216797e+00,2.861896276473999023e+00,9.737384915351867676e-01,6.125002384185791016e+00,5.312198162078857422e+00,5.000005245208740234e+00,4.386348247528076172e+00,3.185077190399169922e+00,7.280968666076660156e+00,4.049347877502441406e+00,4.963292598724365234e+00
2.489148559570312500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.924153327941894531e+00,6.240797996520996094e+00,6.995908260345458984e+00,7.123082160949707031e+00,2.863045692443847656e+00,9.722522497177124023e-01,6.129492282867431641e+00,5.313220977783203125e+00,5.000005245208740234e+00,4.483064651489257812e+00,3.345827341079711914e+00,7.284555435180664062e+00,4.043886184692382812e+00,4.962415695190429688e+00
2.494156951904296875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.784283161163330078e+00,6.060022354125976562e+00,6.851294517517089844e+00,6.973582267761230469e+00,2.863907575607299805e+00,9.707692265510559082e-01,6.133798122406005859e+00,5.314266204833984375e+00,5.000005245208740234e+00,4.572926521301269531e+00,3.521376609802246094e+00,7.287791252136230469e+00,4.038717269897460938e+00,4.961557865142822266e+00
2.499165344238281250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.652956962585449219e+00,5.888675212860107422e+00,6.688231945037841797e+00,6.805867671966552734e+00,2.864564418792724609e+00,9.693161249160766602e-01,6.137807369232177734e+00,5.315276622772216797e+00,5.000005245208740234e+00,4.652972221374511719e+00,3.703460931777954102e+00,7.290585041046142578e+00,4.033942699432373047e+00,4.960749149322509766e+00
2.504173583984375000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.534408092498779297e+00,5.732128620147705078e+00,6.512330532073974609e+00,6.624732971191406250e+00,2.865035772323608398e+00,9.679170250892639160e-01,6.141467571258544922e+00,5.316214561462402344e+00,5.000005245208740234e+00,4.721939563751220703e+00,3.884145259857177734e+00,7.292875289916992188e+00,4.029599189758300781e+00,4.960002899169921875e+00
2.509181976318359375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.431085109710693359e+00,5.593943119049072266e+00,6.330178260803222656e+00,6.436165332794189453e+00,2.865324974060058594e+00,9.665920138359069824e-01,6.144774436950683594e+00,5.317081451416015625e+00,5.000005245208740234e+00,4.779688835144042969e+00,4.056431770324707031e+00,7.294621944427490234e+00,4.025688648223876953e+00,4.959329128265380859e+00
2.514190368652343750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.343521595001220703e+00,5.475481986999511719e+00,6.148639678955078125e+00,6.246803760528564453e+00,2.865414857864379883e+00,9.653516411781311035e-01,6.147737026214599609e+00,5.317859172821044922e+00,5.000005245208740234e+00,4.827023029327392578e+00,4.215032577514648438e+00,7.295751571655273438e+00,4.022186756134033203e+00,4.958723545074462891e+00
2.519198608398437500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.271086215972900391e+00,5.376505851745605469e+00,5.974285125732421875e+00,6.063323020935058594e+00,2.865283727645874023e+00,9.642094373703002930e-01,6.150377750396728516e+00,5.318555355072021484e+00,5.000005245208740234e+00,4.865123748779296875e+00,4.356497764587402344e+00,7.296185970306396484e+00,4.019067764282226562e+00,4.958178520202636719e+00
2.524207000732421875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.212368011474609375e+00,5.295599460601806641e+00,5.812648773193359375e+00,5.891613960266113281e+00,2.864908933639526367e+00,9.631746411323547363e-01,6.152723789215087891e+00,5.319180488586425781e+00,5.000005245208740234e+00,4.895334243774414062e+00,4.479201793670654297e+00,7.295861721038818359e+00,4.016296386718750000e+00,4.957696914672851562e+00
2.529215393066406250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.165440082550048828e+00,5.230536937713623047e+00,5.667541980743408203e+00,5.736049652099609375e+00,2.864248514175415039e+00,9.622440338134765625e-01,6.154803752899169922e+00,5.319735527038574219e+00,5.000005245208740234e+00,4.919059276580810547e+00,4.583144664764404297e+00,7.294651508331298828e+00,4.013841629028320312e+00,4.957265377044677734e+00
2.534223632812500000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.128370285034179688e+00,5.178910255432128906e+00,5.541033744812011719e+00,5.599256515502929688e+00,2.863253593444824219e+00,9.614220261573791504e-01,6.156644344329833984e+00,5.320221424102783203e+00,5.000005245208740234e+00,4.937546253204345703e+00,4.669410228729248047e+00,7.292424678802490234e+00,4.011666297912597656e+00,4.956883907318115234e+00
2.539232025146484375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.099357128143310547e+00,5.138380050659179688e+00,5.433554172515869141e+00,5.482130050659179688e+00,2.861866474151611328e+00,9.606956243515014648e-01,6.158273220062255859e+00,5.320658683776855469e+00,5.000005245208740234e+00,4.951862335205078125e+00,4.739772319793701172e+00,7.289023399353027344e+00,4.009742736816406250e+00,4.956549167633056641e+00
2.544240417480468750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.076768398284912109e+00,5.106779098510742188e+00,5.344189643859863281e+00,5.384087085723876953e+00,2.860007762908935547e+00,9.600557684898376465e-01,6.159710884094238281e+00,5.321041584014892578e+00,5.000005245208740234e+00,4.962918281555175781e+00,4.796369075775146484e+00,7.284233093261718750e+00,4.008043766021728516e+00,4.956250667572021484e+00
2.549248809814453125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.059267044067382812e+00,5.082285881042480469e+00,5.271243572235107422e+00,5.303596496582031250e+00,2.857586860656738281e+00,9.594932198524475098e-01,6.160981178283691406e+00,5.321378231048583984e+00,5.000005245208740234e+00,4.971432685852050781e+00,4.841358184814453125e+00,7.277806282043457031e+00,4.006540775299072266e+00,4.955988883972167969e+00
2.554257049560546875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.045748233795166016e+00,5.063377857208251953e+00,5.212587833404541016e+00,5.238563537597656250e+00,2.854488611221313477e+00,9.589976668357849121e-01,6.162102222442626953e+00,5.321675777435302734e+00,5.000005245208740234e+00,4.977980613708496094e+00,4.876784324645996094e+00,7.269439220428466797e+00,4.005215644836425781e+00,4.955751895904541016e+00
2.559265441894531250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.035339355468750000e+00,5.048835754394531250e+00,5.166004657745361328e+00,5.186707496643066406e+00,2.850588083267211914e+00,9.585561156272888184e-01,6.163092136383056641e+00,5.321942329406738281e+00,5.000005245208740234e+00,4.983005523681640625e+00,4.904460906982421875e+00,7.258790016174316406e+00,4.004045009613037109e+00,4.955549240112304688e+00
2.564273681640625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.147611618041992188e+00,5.191550731658935547e+00,5.576255798339843750e+00,5.644266605377197266e+00,1.823134660720825195e+00,7.031478881835937500e-01,6.165192127227783203e+00,5.324784755706787109e+00,5.000005245208740234e+00,4.927036285400390625e+00,4.649125576019287109e+00,7.900605201721191406e+00,4.008639335632324219e+00,4.957340240478515625e+00
2.569282226562500000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.093677997589111328e+00,5.122493267059326172e+00,5.385787010192871094e+00,5.432579994201660156e+00,2.508919000625610352e+00,8.961387872695922852e-01,6.158756732940673828e+00,5.323336124420166016e+00,5.000005245208740234e+00,4.953959941864013672e+00,4.770400047302246094e+00,7.489234924316406250e+00,4.013880252838134766e+00,4.957038879394531250e+00
2.574290466308593750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.070879459381103516e+00,5.092959880828857422e+00,5.300336837768554688e+00,5.338112354278564453e+00,2.740957975387573242e+00,9.347389340400695801e-01,6.153943538665771484e+00,5.321526527404785156e+00,5.000005245208740234e+00,4.965278148651123047e+00,4.823402881622314453e+00,7.360967636108398438e+00,4.017796993255615234e+00,4.957425594329833984e+00
2.579298706054687500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.055065631866455078e+00,5.072314739227294922e+00,5.237906932830810547e+00,5.268603324890136719e+00,2.821075677871704102e+00,9.459318518638610840e-01,6.151620864868164062e+00,5.320280551910400391e+00,5.000005245208740234e+00,4.973088264465332031e+00,4.861408233642578125e+00,7.318684577941894531e+00,4.019398212432861328e+00,4.957774639129638672e+00
2.584307250976562500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.043004512786865234e+00,5.056509971618652344e+00,5.188482761383056641e+00,5.213257312774658203e+00,2.848916530609130859e+00,9.495407342910766602e-01,6.151106834411621094e+00,5.319654464721679688e+00,5.000005245208740234e+00,4.979021072387695312e+00,4.891016006469726562e+00,7.305061340332031250e+00,4.019294738769531250e+00,4.957901000976562500e+00
2.589315490722656250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.033551216125488281e+00,5.044101715087890625e+00,5.148700237274169922e+00,5.168530464172363281e+00,2.858624696731567383e+00,9.507249593734741211e-01,6.151688098907470703e+00,5.319467544555664062e+00,5.000005245208740234e+00,4.983656406402587891e+00,4.914533615112304688e+00,7.300787448883056641e+00,4.018173217773437500e+00,4.957818031311035156e+00
2.594323730468750000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.026116847991943359e+00,5.034333229064941406e+00,5.116743087768554688e+00,5.132485866546630859e+00,2.861940383911132812e+00,9.511014819145202637e-01,6.152858734130859375e+00,5.319563388824462891e+00,5.000005245208740234e+00,4.987293243408203125e+00,4.933221817016601562e+00,7.299271106719970703e+00,4.016525745391845703e+00,4.957612514495849609e+00
2.599332275390625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.020277500152587891e+00,5.026655673980712891e+00,5.091228961944580078e+00,5.103634834289550781e+00,2.862873315811157227e+00,9.512045383453369141e-01,6.154301166534423828e+00,5.319819450378417969e+00,5.000005245208740234e+00,4.990143299102783203e+00,4.948016166687011719e+00,7.298182964324951172e+00,4.014665603637695312e+00,4.957342624664306641e+00
2.604340515136718750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.015698909759521484e+00,5.020635604858398438e+00,5.070990085601806641e+00,5.080709934234619141e+00,2.862760066986083984e+00,9.512162208557128906e-01,6.155823230743408203e+00,5.320137500762939453e+00,5.000005245208740234e+00,4.992374420166015625e+00,4.959671497344970703e+00,7.296608924865722656e+00,4.012768745422363281e+00,4.957039833068847656e+00
2.609349060058593750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.012131214141845703e+00,5.015942096710205078e+00,5.055054664611816406e+00,5.062630653381347656e+00,2.862044811248779297e+00,9.511977434158325195e-01,6.157319545745849609e+00,5.320490837097167969e+00,5.000005245208740234e+00,4.994112014770507812e+00,4.968799114227294922e+00,7.294189929962158203e+00,4.010942935943603516e+00,4.956745147705078125e+00
2.614357299804687500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.009354591369628906e+00,5.012291431427001953e+00,5.042574405670166016e+00,5.048457622528076172e+00,2.860815763473510742e+00,9.511702060699462891e-01,6.158731937408447266e+00,5.320831775665283203e+00,5.000005245208740234e+00,4.995462894439697266e+00,4.975918769836425781e+00,7.290622234344482422e+00,4.009236812591552734e+00,4.956452846527099609e+00
2.619365539550781250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.007205486297607422e+00,5.009465217590332031e+00,5.032856464385986328e+00,5.037411212921142578e+00,2.859065771102905273e+00,9.511425495147705078e-01,6.160037040710449219e+00,5.321161746978759766e+00,5.000005245208740234e+00,4.996507644653320312e+00,4.981443881988525391e+00,7.285697937011718750e+00,4.007675170898437500e+00,4.956186294555664062e+00
2.624374084472656250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.005546092987060547e+00,5.007283687591552734e+00,5.025322437286376953e+00,5.028841972351074219e+00,2.856724739074707031e+00,9.511120319366455078e-01,6.161221027374267578e+00,5.321471691131591797e+00,5.000005245208740234e+00,4.997313976287841797e+00,4.985715866088867188e+00,7.279152393341064453e+00,4.006261825561523438e+00,4.955946922302246094e+00
2.629382324218750000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.004266738891601562e+00,5.005602836608886719e+00,5.019501686096191406e+00,5.022220611572265625e+00,2.853674411773681641e+00,9.510861039161682129e-01,6.162285327911376953e+00,5.321743488311767578e+00,5.000005245208740234e+00,4.997935295104980469e+00,4.989010810852050781e+00,7.270640373229980469e+00,4.004992961883544922e+00,4.955721378326416016e+00
2.634390563964843750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.003285408020019531e+00,5.004311561584472656e+00,5.015021800994873047e+00,5.017121791839599609e+00,2.849800348281860352e+00,9.510646462440490723e-01,6.163238048553466797e+00,5.321992397308349609e+00,5.000005245208740234e+00,4.998412132263183594e+00,4.991542816162109375e+00,7.259829521179199219e+00,4.003861904144287109e+00,4.955525875091552734e+00
2.639399108886718750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.002532482147216797e+00,5.003322601318359375e+00,5.011583328247070312e+00,5.013206958770751953e+00,2.844951391220092773e+00,9.510495662689208984e-01,6.164086818695068359e+00,5.322221755981445312e+00,5.000005245208740234e+00,4.998777866363525391e+00,4.993483543395996094e+00,7.246304512023925781e+00,4.002856731414794922e+00,4.955354213714599609e+00
2.644407348632812500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.001955986022949219e+00,5.002565860748291016e+00,5.008948802947998047e+00,5.010208129882812500e+00,2.838946104049682617e+00,9.510557651519775391e-01,6.164838790893554688e+00,5.322414398193359375e+00,5.000005245208740234e+00,4.999057769775390625e+00,4.994968891143798828e+00,7.229560375213623047e+00,4.001965045928955078e+00,4.955192565917968750e+00
2.649415588378906250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.001516342163085938e+00,5.001987457275390625e+00,5.006934642791748047e+00,5.007915496826171875e+00,2.831607341766357422e+00,9.510977864265441895e-01,6.165504932403564453e+00,5.322591304779052734e+00,5.000005245208740234e+00,4.999271392822265625e+00,4.996104240417480469e+00,7.209123611450195312e+00,4.001175403594970703e+00,4.955053329467773438e+00
2.654424133300781250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.001179218292236328e+00,5.001546382904052734e+00,5.005396842956542969e+00,5.006165504455566406e+00,2.822735548019409180e+00,9.512345194816589355e-01,6.166093349456787109e+00,5.322753429412841797e+00,5.000005245208740234e+00,4.999434947967529297e+00,4.996970653533935547e+00,7.184480190277099609e+00,4.000478744506835938e+00,4.954936027526855469e+00
2.659432373046875000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000923156738281250e+00,5.001209259033203125e+00,5.004223346710205078e+00,5.004828929901123047e+00,2.812108516693115234e+00,9.515882730484008789e-01,6.166613578796386719e+00,5.322885513305664062e+00,5.000005245208740234e+00,4.999559402465820312e+00,4.997631072998046875e+00,7.155107021331787109e+00,3.999861240386962891e+00,4.954821109771728516e+00
2.664440612792968750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000727176666259766e+00,5.000952720642089844e+00,5.003328323364257812e+00,5.003810405731201172e+00,2.799528360366821289e+00,9.524174332618713379e-01,6.167074203491210938e+00,5.323008060455322266e+00,5.000005245208740234e+00,4.999654769897460938e+00,4.998135089874267578e+00,7.120656490325927734e+00,3.999316453933715820e+00,4.954723834991455078e+00
2.669449157714843750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000577926635742188e+00,5.000756740570068359e+00,5.002645015716552734e+00,5.003032684326171875e+00,2.784771203994750977e+00,9.542348980903625488e-01,6.167481422424316406e+00,5.323120594024658203e+00,5.000005245208740234e+00,4.999727725982666016e+00,4.998518943786621094e+00,7.080914020538330078e+00,3.998835325241088867e+00,4.954643726348876953e+00
2.674457397460937500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000463485717773438e+00,5.000607013702392578e+00,5.002122879028320312e+00,5.002437591552734375e+00,2.767578840255737305e+00,9.579842090606689453e-01,6.167839527130126953e+00,5.323209762573242188e+00,5.000005245208740234e+00,4.999782562255859375e+00,4.998813629150390625e+00,7.035896301269531250e+00,3.998408794403076172e+00,4.954565048217773438e+00
2.679465637207031250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000375747680664062e+00,5.000492095947265625e+00,5.001721382141113281e+00,5.001981258392333984e+00,2.747688055038452148e+00,9.651892185211181641e-01,6.168158054351806641e+00,5.323295116424560547e+00,5.000005245208740234e+00,4.999825477600097656e+00,4.999038696289062500e+00,6.986061573028564453e+00,3.998031854629516602e+00,4.954497337341308594e+00
2.684474182128906250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000308036804199219e+00,5.000403404235839844e+00,5.001411437988281250e+00,5.001627445220947266e+00,2.724765300750732422e+00,9.781072139739990234e-01,6.168441295623779297e+00,5.323375225067138672e+00,5.000005245208740234e+00,4.999857902526855469e+00,4.999213218688964844e+00,6.932266235351562500e+00,3.997696876525878906e+00,4.954443931579589844e+00
2.689482421875000000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000255584716796875e+00,5.000333786010742188e+00,5.001168727874755859e+00,5.001350879669189453e+00,2.698384284973144531e+00,9.997673034667968750e-01,6.168687820434570312e+00,5.323437690734863281e+00,5.000005245208740234e+00,4.999883651733398438e+00,4.999349594116210938e+00,6.875799655914306641e+00,3.997400760650634766e+00,4.954384326934814453e+00
2.694490966796875000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000213146209716797e+00,5.000279426574707031e+00,5.000976562500000000e+00,5.001131057739257812e+00,2.668018102645874023e+00,1.033853173255920410e+00,6.168911933898925781e+00,5.323503971099853516e+00,5.000005245208740234e+00,4.999904155731201172e+00,4.999458312988281250e+00,6.818502426147460938e+00,3.997135162353515625e+00,4.954343318939208984e+00
2.699499206542968750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000179767608642578e+00,5.000234603881835938e+00,5.000821113586425781e+00,5.000952720642089844e+00,2.632847785949707031e+00,1.084686994552612305e+00,6.169108867645263672e+00,5.323553085327148438e+00,5.000005245208740234e+00,4.999920845031738281e+00,4.999545097351074219e+00,6.762516975402832031e+00,3.996898174285888672e+00,4.954296112060546875e+00
2.704507446289062500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000152587890625000e+00,5.000198841094970703e+00,5.000693798065185547e+00,5.000804901123046875e+00,2.591679811477661133e+00,1.156881213188171387e+00,6.169281959533691406e+00,5.323603153228759766e+00,5.000005245208740234e+00,4.999933719635009766e+00,4.999616622924804688e+00,6.710388660430908203e+00,3.996689081192016602e+00,4.954257965087890625e+00
2.709515991210937500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000129699707031250e+00,5.000169277191162109e+00,5.000587463378906250e+00,5.000681877136230469e+00,2.542762517929077148e+00,1.255033016204833984e+00,6.169440269470214844e+00,5.323652744293212891e+00,5.000005245208740234e+00,4.999944686889648438e+00,4.999677658081054688e+00,6.664743423461914062e+00,3.996499776840209961e+00,4.954229831695556641e+00
2.714524230957031250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000110626220703125e+00,5.000143527984619141e+00,5.000496864318847656e+00,5.000576972961425781e+00,2.484103202819824219e+00,1.382855176925659180e+00,6.169577598571777344e+00,5.323688030242919922e+00,5.000005245208740234e+00,4.999954223632812500e+00,4.999727725982666016e+00,6.627946376800537109e+00,3.996332168579101562e+00,4.954193592071533203e+00
2.719532470703125000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000094413757324219e+00,5.000122547149658203e+00,5.000421047210693359e+00,5.000487327575683594e+00,2.414593458175659180e+00,1.541120290756225586e+00,6.169699192047119141e+00,5.323723793029785156e+00,5.000005245208740234e+00,4.999962329864501953e+00,4.999771118164062500e+00,6.601516246795654297e+00,3.996185302734375000e+00,4.954167842864990234e+00
2.724541015625000000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000081062316894531e+00,5.000104904174804688e+00,5.000357627868652344e+00,5.000412940979003906e+00,2.335988521575927734e+00,1.726169943809509277e+00,6.169807434082031250e+00,5.323759555816650391e+00,5.000005245208740234e+00,4.999968528747558594e+00,4.999806880950927734e+00,6.584991931915283203e+00,3.996056318283081055e+00,4.954150676727294922e+00
2.729549255371093750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000070095062255859e+00,5.000090599060058594e+00,5.000305175781250000e+00,5.000350475311279297e+00,2.254993915557861328e+00,1.929841041564941406e+00,6.169898986816406250e+00,5.323781013488769531e+00,5.000005245208740234e+00,4.999973773956298828e+00,4.999836444854736328e+00,6.575112342834472656e+00,3.995944499969482422e+00,4.954126834869384766e+00
2.734557495117187500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000061035156250000e+00,5.000078678131103516e+00,5.000261306762695312e+00,5.000298976898193359e+00,2.183784484863281250e+00,2.142000675201416016e+00,6.169977664947509766e+00,5.323805809020996094e+00,5.000005245208740234e+00,4.999978065490722656e+00,4.999861240386962891e+00,6.565866470336914062e+00,3.995851039886474609e+00,4.954109191894531250e+00
2.739566040039062500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000053405761718750e+00,5.000068187713623047e+00,5.000225067138671875e+00,5.000256061553955078e+00,2.138249635696411133e+00,2.355672359466552734e+00,6.170047283172607422e+00,5.323830604553222656e+00,5.000005245208740234e+00,4.999981403350830078e+00,4.999881267547607422e+00,6.549350738525390625e+00,3.995768308639526367e+00,4.954100608825683594e+00
2.744574279785156250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000046730041503906e+00,5.000059604644775391e+00,5.000193595886230469e+00,5.000219821929931641e+00,2.134612321853637695e+00,2.569539070129394531e+00,6.170110225677490234e+00,5.323841094970703125e+00,5.000005245208740234e+00,4.999985218048095703e+00,4.999899387359619141e+00,6.517530918121337891e+00,3.995693206787109375e+00,4.954085826873779297e+00
2.749582519531250000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000041007995605469e+00,5.000051498413085938e+00,5.000165939331054688e+00,5.000186920166015625e+00,2.186240434646606445e+00,2.786005020141601562e+00,6.170165061950683594e+00,5.323859214782714844e+00,5.000005245208740234e+00,4.999987602233886719e+00,4.999914646148681641e+00,6.464057445526123047e+00,3.995625734329223633e+00,4.954073429107666016e+00
2.754591064453125000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000035762786865234e+00,5.000045299530029297e+00,5.000140666961669922e+00,5.000157356262207031e+00,2.302239656448364258e+00,3.008513927459716797e+00,6.170216560363769531e+00,5.323878765106201172e+00,5.000005245208740234e+00,4.999990463256835938e+00,4.999928951263427734e+00,6.385150909423828125e+00,3.995565176010131836e+00,4.954068183898925781e+00
2.759599304199218750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000030994415283203e+00,5.000038146972656250e+00,5.000117301940917969e+00,5.000130176544189453e+00,2.485797405242919922e+00,3.238489627838134766e+00,6.170260429382324219e+00,5.323886871337890625e+00,5.000005245208740234e+00,4.999993324279785156e+00,4.999942779541015625e+00,6.280219554901123047e+00,3.995509624481201172e+00,4.954054355621337891e+00
2.764607543945312500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000026226043701172e+00,5.000031948089599609e+00,5.000096321105957031e+00,5.000105857849121094e+00,2.730540275573730469e+00,3.472534179687500000e+00,6.170300006866455078e+00,5.323900222778320312e+00,5.000005245208740234e+00,4.999995231628417969e+00,4.999954223632812500e+00,6.152802467346191406e+00,3.995461940765380859e+00,4.954044818878173828e+00
2.769616088867187500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000021934509277344e+00,5.000026702880859375e+00,5.000077724456787109e+00,5.000084400177001953e+00,3.018528699874877930e+00,3.703205108642578125e+00,6.170335769653320312e+00,5.323915004730224609e+00,5.000005245208740234e+00,4.999997138977050781e+00,4.999964714050292969e+00,6.010451793670654297e+00,3.995419740676879883e+00,4.954043865203857422e+00
2.774624328613281250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000018119812011719e+00,5.000022411346435547e+00,5.000061988830566406e+00,5.000067234039306641e+00,3.323034524917602539e+00,3.920987606048583984e+00,6.170365333557128906e+00,5.323916912078857422e+00,5.000005245208740234e+00,4.999998569488525391e+00,4.999973773956298828e+00,5.863359928131103516e+00,3.995384216308593750e+00,4.954032897949218750e+00
2.779632873535156250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000015258789062500e+00,5.000019073486328125e+00,5.000049114227294922e+00,5.000052452087402344e+00,3.616738557815551758e+00,4.117119312286376953e+00,6.170388221740722656e+00,5.323931217193603516e+00,5.000005245208740234e+00,5.000000476837158203e+00,4.999981403350830078e+00,5.721743583679199219e+00,3.995356798171997070e+00,4.954032421112060547e+00
2.784641113281250000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000013351440429688e+00,5.000015258789062500e+00,5.000038623809814453e+00,5.000041007995605469e+00,3.880557060241699219e+00,4.286894321441650391e+00,6.170406818389892578e+00,5.323927402496337891e+00,5.000005245208740234e+00,5.000001907348632812e+00,4.999986648559570312e+00,5.592960834503173828e+00,3.995334148406982422e+00,4.954026222229003906e+00
2.789649353027343750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000010967254638672e+00,5.000012874603271484e+00,5.000030994415283203e+00,5.000031948089599609e+00,4.105539798736572266e+00,4.429132461547851562e+00,6.170422554016113281e+00,5.323932170867919922e+00,5.000005245208740234e+00,5.000002384185791016e+00,4.999990940093994141e+00,5.480937004089355469e+00,3.995316505432128906e+00,4.954024314880371094e+00
2.794657897949218750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000010013580322266e+00,5.000010967254638672e+00,5.000024318695068359e+00,5.000025272369384766e+00,4.290947914123535156e+00,4.545640945434570312e+00,6.170435428619384766e+00,5.323941707611083984e+00,5.000005245208740234e+00,5.000002861022949219e+00,4.999994754791259766e+00,5.386526107788085938e+00,3.995303869247436523e+00,4.954027652740478516e+00
