time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15
2.223706207275390625e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.651238083839416504e-01,6.791680335998535156e+00,4.244255542755126953e+00,1.643328785896301270e+00,2.827668428421020508e+00,9.456571936607360840e-01,6.162913322448730469e+00,5.321983337402343750e+00,5.000005245208740234e+00,8.762925148010253906e+00,6.062056064605712891e+00,7.319321632385253906e+00,4.004807472229003906e+00,4.955749034881591797e+00
2.228714599609375000e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.724575638771057129e-01,6.853281974792480469e+00,4.011821746826171875e+00,1.801769733428955078e+00,2.829038143157958984e+00,9.449489712715148926e-01,6.163727760314941406e+00,5.322192668914794922e+00,5.000005245208740234e+00,8.716897964477539062e+00,6.187820434570312500e+00,7.318918228149414062e+00,4.003823757171630859e+00,4.955576896667480469e+00
2.233722839355468750e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.850469589233398438e-01,6.902616977691650391e+00,3.745658874511718750e+00,2.002711772918701172e+00,2.830200433731079102e+00,9.438561797142028809e-01,6.164463520050048828e+00,5.322377204895019531e+00,5.000005245208740234e+00,8.652986526489257812e+00,6.315804958343505859e+00,7.318253993988037109e+00,4.002937316894531250e+00,4.955420494079589844e+00
2.238731231689453125e+02,5.000005245208740234e+00,5.000005245208740234e+00,9.049496650695800781e-01,6.939266204833984375e+00,3.468206882476806641e+00,2.245166063308715820e+00,2.831091642379760742e+00,9.424839615821838379e-01,6.165125370025634766e+00,5.322551727294921875e+00,5.000005245208740234e+00,8.566477775573730469e+00,6.430855274200439453e+00,7.317335605621337891e+00,4.002140522003173828e+00,4.955280780792236328e+00
2.243739624023437500e+02,5.000005245208740234e+00,5.000005245208740234e+00,9.351379871368408203e-01,6.963057994842529297e+00,3.208396911621093750e+00,2.521745681762695312e+00,2.831670761108398438e+00,9.410712122917175293e-01,6.165720939636230469e+00,5.322705268859863281e+00,5.000005245208740234e+00,8.450819969177246094e+00,6.518914699554443359e+00,7.316107749938964844e+00,4.001422882080078125e+00,4.955156803131103516e+00
2.248747863769531250e+02,5.000005245208740234e+00,5.000005245208740234e+00,9.816659092903137207e-01,6.973501682281494141e+00,2.994096517562866211e+00,2.819506883621215820e+00,2.831960439682006836e+00,9.398945569992065430e-01,6.166255474090576172e+00,5.322841644287109375e+00,5.000005245208740234e+00,8.298728942871093750e+00,6.569181919097900391e+00,7.314508438110351562e+00,4.000780105590820312e+00,4.955040454864501953e+00
2.253756256103515625e+02,5.000005245208740234e+00,5.000005245208740234e+00,1.059547901153564453e+00,6.970685482025146484e+00,2.846166372299194336e+00,3.124277830123901367e+00,2.832040548324584961e+00,9.392177462577819824e-01,6.166738033294677734e+00,5.322967529296875000e+00,5.000005245208740234e+00,8.100127220153808594e+00,6.574183464050292969e+00,7.312447547912597656e+00,4.000200748443603516e+00,4.954942703247070312e+00
2.258764648437500000e+02,5.000005245208740234e+00,5.000005245208740234e+00,1.209345102310180664e+00,6.958263397216796875e+00,2.776207208633422852e+00,3.424943685531616211e+00,2.832013845443725586e+00,9.392030239105224609e-01,6.167170524597167969e+00,5.323081016540527344e+00,5.000005245208740234e+00,7.834286212921142578e+00,6.529265403747558594e+00,7.309816360473632812e+00,3.999681234359741211e+00,4.954851627349853516e+00
2.263772888183593750e+02,5.000005245208740234e+00,5.000005245208740234e+00,1.552978634834289551e+00,6.945696353912353516e+00,2.782099962234497070e+00,3.707698583602905273e+00,2.831984043121337891e+00,9.398290514945983887e-01,6.167558193206787109e+00,5.323178768157958984e+00,5.000005245208740234e+00,7.448842048645019531e+00,6.436180591583251953e+00,7.306522846221923828e+00,3.999215364456176758e+00,4.954767227172851562e+00
2.268781280517578125e+02,5.000005245208740234e+00,5.000005245208740234e+00,2.434505701065063477e+00,6.949008941650390625e+00,2.832416057586669922e+00,3.942376375198364258e+00,2.832000970840454102e+00,9.408685564994812012e-01,6.167907238006591797e+00,5.323271274566650391e+00,5.000005245208740234e+00,6.804836750030517578e+00,6.316777229309082031e+00,7.302498340606689453e+00,3.998796701431274414e+00,4.954696655273437500e+00
2.273789672851562500e+02,5.000005245208740234e+00,5.000005245208740234e+00,4.017672061920166016e+00,6.904283523559570312e+00,2.901420593261718750e+00,4.095315933227539062e+00,2.831710100173950195e+00,9.419174790382385254e-01,6.168217658996582031e+00,5.323356151580810547e+00,5.000005245208740234e+00,5.796564579010009766e+00,6.202284812927246094e+00,7.297882556915283203e+00,3.998425245285034180e+00,4.954628944396972656e+00
2.278798065185546875e+02,5.000005245208740234e+00,5.000005245208740234e+00,4.971957206726074219e+00,6.519728660583496094e+00,3.223922252655029297e+00,4.332281589508056641e+00,2.831249475479125977e+00,9.424505829811096191e-01,6.168495178222656250e+00,5.323426723480224609e+00,5.000005245208740234e+00,5.065270900726318359e+00,5.982454776763916016e+00,7.292771816253662109e+00,3.998091459274291992e+00,4.954571723937988281e+00
2.283806304931640625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.071281433105468750e+00,5.829719543457031250e+00,4.214995384216308594e+00,4.975702762603759766e+00,2.831248283386230469e+00,9.379757642745971680e-01,6.168744087219238281e+00,5.323488712310791016e+00,5.000005245208740234e+00,4.955904006958007812e+00,5.401560783386230469e+00,7.287185192108154297e+00,3.997793436050415039e+00,4.954516887664794922e+00
2.288814697265625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.043156623840332031e+00,5.344195365905761719e+00,5.302756786346435547e+00,5.624178409576416016e+00,2.828563928604125977e+00,9.248449206352233887e-01,6.168963909149169922e+00,5.323547840118408203e+00,5.000005245208740234e+00,4.973126888275146484e+00,4.731728076934814453e+00,7.282993316650390625e+00,3.997532129287719727e+00,4.954474925994873047e+00
2.293823089599609375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.021446704864501953e+00,5.128769397735595703e+00,5.498476505279541016e+00,5.631378173828125000e+00,2.824216842651367188e+00,9.124556183815002441e-01,6.169158935546875000e+00,5.323598384857177734e+00,5.000005245208740234e+00,4.986742496490478516e+00,4.640289306640625000e+00,7.278351783752441406e+00,3.997299432754516602e+00,4.954434394836425781e+00
2.298831329345703125e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.813384056091308594e+00,1.336158633232116699e+00,2.399136066436767578e+00,1.615619659423828125e+00,4.956491470336914062e+00,8.104110717773437500e+00,6.174129009246826172e+00,5.326128959655761719e+00,5.000005245208740234e+00,4.044978141784667969e+00,7.297856807708740234e+00,5.386608123779296875e+00,3.995731353759765625e+00,4.954945087432861328e+00
2.303839721679687500e+02,5.000005245208740234e+00,5.000005245208740234e+00,4.693806171417236328e+00,1.757489919662475586e+00,3.670928239822387695e+00,1.246451377868652344e+00,1.316011309623718262e+00,6.510603427886962891e+00,6.175443649291992188e+00,5.326883316040039062e+00,5.000005245208740234e+00,6.374936580657958984e+00,6.282246589660644531e+00,7.907129764556884766e+00,3.997190475463867188e+00,4.955613136291503906e+00
2.308848114013671875e+02,5.000005245208740234e+00,5.000005245208740234e+00,3.126677513122558594e+00,1.641096115112304688e+00,4.276357650756835938e+00,1.253179311752319336e+00,1.667436242103576660e+00,7.369342446327209473e-01,6.172719478607177734e+00,5.326599597930908203e+00,5.000005245208740234e+00,7.114026069641113281e+00,5.786942005157470703e+00,7.704568862915039062e+00,4.002475738525390625e+00,4.956988811492919922e+00
2.313856353759765625e+02,5.000005245208740234e+00,5.000005245208740234e+00,2.642982721328735352e+00,1.434192776679992676e+00,4.590614318847656250e+00,1.165808677673339844e+00,1.912627816200256348e+00,2.866943478584289551e-01,6.167582035064697266e+00,5.325264453887939453e+00,5.000005245208740234e+00,7.415143966674804688e+00,5.670218944549560547e+00,7.706943511962890625e+00,4.009662151336669922e+00,4.957899570465087891e+00
2.318864746093750000e+02,5.000005245208740234e+00,5.000005245208740234e+00,2.516830444335937500e+00,1.414982557296752930e+00,5.036791324615478516e+00,1.212699532508850098e+00,2.181423664093017578e+00,6.801721453666687012e-01,6.162603378295898438e+00,5.324609279632568359e+00,5.000005245208740234e+00,7.502411365509033203e+00,5.982178688049316406e+00,7.596123218536376953e+00,4.014883041381835938e+00,4.958271980285644531e+00
2.323873138427734375e+02,5.000005245208740234e+00,5.000005245208740234e+00,2.489010334014892578e+00,1.481246709823608398e+00,4.862982273101806641e+00,1.283037781715393066e+00,2.365447998046875000e+00,9.364732503890991211e-01,6.157574176788330078e+00,5.324340820312500000e+00,5.000005245208740234e+00,7.532678604125976562e+00,5.586739540100097656e+00,7.517722129821777344e+00,4.019797801971435547e+00,4.959167957305908203e+00
2.328881530761718750e+02,5.000005245208740234e+00,5.000005245208740234e+00,2.473814487457275391e+00,1.477368235588073730e+00,4.833027839660644531e+00,1.285006523132324219e+00,2.457059860229492188e+00,9.407927393913269043e-01,6.152198314666748047e+00,5.322865486145019531e+00,5.000005245208740234e+00,7.537689208984375000e+00,5.507960796356201172e+00,7.462187290191650391e+00,4.025616645812988281e+00,4.959983825683593750e+00
2.333889770507812500e+02,5.000005245208740234e+00,5.000005245208740234e+00,2.465657472610473633e+00,1.476166009902954102e+00,4.878960609436035156e+00,1.285739541053771973e+00,2.517618894577026367e+00,9.435933232307434082e-01,6.147673606872558594e+00,5.321390151977539062e+00,5.000005245208740234e+00,7.526926994323730469e+00,5.556687831878662109e+00,7.401311874389648438e+00,4.030427455902099609e+00,4.960658550262451172e+00
2.338898162841796875e+02,5.000005245208740234e+00,5.000005245208740234e+00,2.454756736755371094e+00,1.475812911987304688e+00,4.923860073089599609e+00,1.286016225814819336e+00,2.563428163528442383e+00,9.454283118247985840e-01,6.144022941589355469e+00,5.320037841796875000e+00,5.000005245208740234e+00,7.494051456451416016e+00,5.613414764404296875e+00,7.359557151794433594e+00,4.033911705017089844e+00,4.961122989654541016e+00
2.343906555175781250e+02,5.000005245208740234e+00,5.000005245208740234e+00,2.471472740173339844e+00,1.475786328315734863e+00,4.937600135803222656e+00,1.286154270172119141e+00,2.600287675857543945e+00,9.466971755027770996e-01,6.141312122344970703e+00,5.318924427032470703e+00,5.000005245208740234e+00,7.554662704467773438e+00,5.631859779357910156e+00,7.334302902221679688e+00,4.036102771759033203e+00,4.961402416229248047e+00
2.348914794921875000e+02,5.000005245208740234e+00,5.000005245208740234e+00,2.506661176681518555e+00,1.476013302803039551e+00,4.959902763366699219e+00,1.286321520805358887e+00,2.631240844726562500e+00,9.476424455642700195e-01,6.139597415924072266e+00,5.318108558654785156e+00,5.000005245208740234e+00,7.679351329803466797e+00,5.662717819213867188e+00,7.321341514587402344e+00,4.037208080291748047e+00,4.961543560028076172e+00
2.353923187255859375e+02,5.000005245208740234e+00,5.000005245208740234e+00,1.155925869941711426e+00,9.689488410949707031e+00,5.072808265686035156e+00,1.764871716499328613e+00,7.770130157470703125e+00,5.581303834915161133e-01,6.093724250793457031e+00,5.318928718566894531e+00,5.000005245208740234e+00,9.977232933044433594e+00,5.839716911315917969e+00,4.996219635009765625e+00,4.094212532043457031e+00,4.958261489868164062e+00
2.358931579589843750e+02,5.000005245208740234e+00,5.000005245208740234e+00,2.456274271011352539e+00,3.259126245975494385e-01,4.817480564117431641e+00,8.678426742553710938e-01,4.471862792968750000e+00,1.034326314926147461e+00,6.054765224456787109e+00,5.302964210510253906e+00,5.000005245208740234e+00,8.959268569946289062e+00,5.898810863494873047e+00,6.594024658203125000e+00,4.126992225646972656e+00,4.967763423919677734e+00
2.363939971923828125e+02,5.000005245208740234e+00,5.000005245208740234e+00,2.707946062088012695e+00,1.177565097808837891e+00,4.938730239868164062e+00,1.165474653244018555e+00,3.314861297607421875e+00,9.936218261718750000e-01,6.059867382049560547e+00,5.296497344970703125e+00,5.000005245208740234e+00,8.708765029907226562e+00,5.760209083557128906e+00,6.993700027465820312e+00,4.121906280517578125e+00,4.973298549652099609e+00
2.368948211669921875e+02,5.000005245208740234e+00,5.000005245208740234e+00,2.694576025009155273e+00,1.521571040153503418e+00,4.983378410339355469e+00,1.301271796226501465e+00,2.963730335235595703e+00,9.757670760154724121e-01,6.074448108673095703e+00,5.298056125640869141e+00,5.000005245208740234e+00,8.457587242126464844e+00,5.696829795837402344e+00,7.174687385559082031e+00,4.106523990631103516e+00,4.973217010498046875e+00
2.373956604003906250e+02,5.000005245208740234e+00,5.000005245208740234e+00,2.636047601699829102e+00,1.606756448745727539e+00,4.981791019439697266e+00,1.331515312194824219e+00,2.850569009780883789e+00,9.656911492347717285e-01,6.088025093078613281e+00,5.301386833190917969e+00,5.000005245208740234e+00,8.375644683837890625e+00,5.681636810302734375e+00,7.243030071258544922e+00,4.091846942901611328e+00,4.971382141113281250e+00
2.378964996337890625e+02,5.000005245208740234e+00,5.000005245208740234e+00,2.546971082687377930e+00,1.737476706504821777e+00,4.978424072265625000e+00,1.362513661384582520e+00,2.816282987594604492e+00,9.633852839469909668e-01,6.099173069000244141e+00,5.304590225219726562e+00,5.000005245208740234e+00,8.345829963684082031e+00,5.669354438781738281e+00,7.268744945526123047e+00,4.079505443572998047e+00,4.969298362731933594e+00
2.383973236083984375e+02,5.000005245208740234e+00,5.000005245208740234e+00,2.371317863464355469e+00,2.017755746841430664e+00,4.979653358459472656e+00,1.394961833953857422e+00,2.808116674423217773e+00,9.624197483062744141e-01,6.108186244964599609e+00,5.307251453399658203e+00,5.000005245208740234e+00,8.361191749572753906e+00,5.654343128204345703e+00,7.279822826385498047e+00,4.069325447082519531e+00,4.967429637908935547e+00
2.388981628417968750e+02,5.000005245208740234e+00,5.000005245208740234e+00,2.031014919281005859e+00,2.576251983642578125e+00,4.979438781738281250e+00,1.398054361343383789e+00,2.808008432388305664e+00,9.588869214057922363e-01,6.115574836730957031e+00,5.309401512145996094e+00,5.000005245208740234e+00,8.435381889343261719e+00,5.642240047454833984e+00,7.286169052124023438e+00,4.060851097106933594e+00,4.965860366821289062e+00
2.393990020751953125e+02,5.000005245208740234e+00,5.000005245208740234e+00,1.590864419937133789e+00,3.422543525695800781e+00,4.962473392486572266e+00,1.357013821601867676e+00,2.809883594512939453e+00,9.539136886596679688e-01,6.121776103973388672e+00,5.311156749725341797e+00,5.000005245208740234e+00,8.555459976196289062e+00,5.648748874664306641e+00,7.291019439697265625e+00,4.053654670715332031e+00,4.964536190032958984e+00
2.398998260498046875e+02,5.000005245208740234e+00,5.000005245208740234e+00,1.238857746124267578e+00,4.336362838745117188e+00,4.932358741760253906e+00,1.301484227180480957e+00,2.812170028686523438e+00,9.495688676834106445e-01,6.127095222473144531e+00,5.312623500823974609e+00,5.000005245208740234e+00,8.684234619140625000e+00,5.666703224182128906e+00,7.295217990875244141e+00,4.047418117523193359e+00,4.963397979736328125e+00
2.404006652832031250e+02,5.000005245208740234e+00,5.000005245208740234e+00,1.039668440818786621e+00,5.063926219940185547e+00,4.902256488800048828e+00,1.263453960418701172e+00,2.814718723297119141e+00,9.467654228210449219e-01,6.131734848022460938e+00,5.313881874084472656e+00,5.000005245208740234e+00,8.789216995239257812e+00,5.680748462677001953e+00,7.298897743225097656e+00,4.041936397552490234e+00,4.962409496307373047e+00
2.409015045166015625e+02,5.000005245208740234e+00,5.000005245208740234e+00,9.454822540283203125e-01,5.567541122436523438e+00,4.877075672149658203e+00,1.251208662986755371e+00,2.817524194717407227e+00,9.456971287727355957e-01,6.135835647583007812e+00,5.314974784851074219e+00,5.000005245208740234e+00,8.853928565979003906e+00,5.687831401824951172e+00,7.302059173583984375e+00,4.037064075469970703e+00,4.961534500122070312e+00
2.414023437500000000e+02,5.000005245208740234e+00,5.000005245208740234e+00,9.042754173278808594e-01,5.919103622436523438e+00,4.854137897491455078e+00,1.259019136428833008e+00,2.820418119430541992e+00,9.458853006362915039e-01,6.139482975006103516e+00,5.315940380096435547e+00,5.000005245208740234e+00,8.884624481201171875e+00,5.692365646362304688e+00,7.304827690124511719e+00,4.032712936401367188e+00,4.960754871368408203e+00
2.419031677246093750e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.877859115600585938e-01,6.177639961242675781e+00,4.828143596649169922e+00,1.281615972518920898e+00,2.823229074478149414e+00,9.467260837554931641e-01,6.142746925354003906e+00,5.316794872283935547e+00,5.000005245208740234e+00,8.894435882568359375e+00,5.699759960174560547e+00,7.307337760925292969e+00,4.028810977935791016e+00,4.960055828094482422e+00
2.424040069580078125e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.825395107269287109e-01,6.375256061553955078e+00,4.790627956390380859e+00,1.318047761917114258e+00,2.825867414474487305e+00,9.477540850639343262e-01,6.145672798156738281e+00,5.317561149597167969e+00,5.000005245208740234e+00,8.893358230590820312e+00,5.717421531677246094e+00,7.309677124023437500e+00,4.025308609008789062e+00,4.959436416625976562e+00
2.429048461914062500e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.818418383598327637e-01,6.530177116394042969e+00,4.728278160095214844e+00,1.371470570564270020e+00,2.828307390213012695e+00,9.486635923385620117e-01,6.148300170898437500e+00,5.318247318267822266e+00,5.000005245208740234e+00,8.886007308959960938e+00,5.756183147430419922e+00,7.311876296997070312e+00,4.022161483764648438e+00,4.958878517150878906e+00
2.434056701660156250e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.827878832817077637e-01,6.653759479522705078e+00,4.624471187591552734e+00,1.448207974433898926e+00,2.830553770065307617e+00,9.492422938346862793e-01,6.150657653808593750e+00,5.318857192993164062e+00,5.000005245208740234e+00,8.874437332153320312e+00,5.826952934265136719e+00,7.313940525054931641e+00,4.019331932067871094e+00,4.958375453948974609e+00
2.439065093994140625e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.851575255393981934e-01,6.753783226013183594e+00,4.464749336242675781e+00,1.556738615036010742e+00,2.832633733749389648e+00,9.493523836135864258e-01,6.152777671813964844e+00,5.319410324096679688e+00,5.000005245208740234e+00,8.859463691711425781e+00,5.934572219848632812e+00,7.315869808197021484e+00,4.016790866851806641e+00,4.957929611206054688e+00
2.444073486328125000e+02,5.000005245208740234e+00,5.000005245208740234e+00,8.419043540954589844e+00,8.792351722717285156e+00,7.868722915649414062e+00,8.285265922546386719e+00,1.220040559768676758e+00,7.107943296432495117e-01,6.167355060577392578e+00,5.329412460327148438e+00,5.000005245208740234e+00,2.198044061660766602e+00,2.103536605834960938e+00,8.279360771179199219e+00,4.024130821228027344e+00,4.964218139648437500e+00
2.449081878662109375e+02,5.000005245208740234e+00,5.000005245208740234e+00,7.163826465606689453e+00,7.821583271026611328e+00,6.039214611053466797e+00,6.533237934112548828e+00,2.269286870956420898e+00,7.839016318321228027e-01,6.146046638488769531e+00,5.325302124023437500e+00,5.000005245208740234e+00,3.056768417358398438e+00,4.412054538726806641e+00,7.577496051788330078e+00,4.042057037353515625e+00,4.962761402130126953e+00
2.454090118408203125e+02,5.000005245208740234e+00,5.000005245208740234e+00,7.024614334106445312e+00,7.621660709381103516e+00,5.748970985412597656e+00,6.134216785430908203e+00,2.650681257247924805e+00,9.125111699104309082e-01,6.127927780151367188e+00,5.319664001464843750e+00,5.000005245208740234e+00,3.144055128097534180e+00,4.718120098114013672e+00,7.367820739746093750e+00,4.056734561920166016e+00,4.963363170623779297e+00
2.459098510742187500e+02,5.000005245208740234e+00,5.000005245208740234e+00,6.604757308959960938e+00,7.291839599609375000e+00,6.452521800994873047e+00,6.691333293914794922e+00,2.779753208160400391e+00,9.333600401878356934e-01,6.117248535156250000e+00,5.314799785614013672e+00,5.000005245208740234e+00,3.534664392471313477e+00,3.890481710433959961e+00,7.303156852722167969e+00,4.064910411834716797e+00,4.964759826660156250e+00
2.464106903076171875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.567806720733642578e+00,6.101026535034179688e+00,6.990802288055419922e+00,7.133939266204833984e+00,2.825269222259521484e+00,9.391713142395019531e-01,6.113321781158447266e+00,5.311992168426513672e+00,5.000005245208740234e+00,4.555028915405273438e+00,3.134284257888793945e+00,7.284726619720458984e+00,4.066828727722167969e+00,4.965533256530761719e+00
2.469115142822265625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.191393852233886719e+00,5.391061782836914062e+00,6.993259429931640625e+00,7.146481990814208984e+00,2.842178821563720703e+00,9.413037896156311035e-01,6.113710403442382812e+00,5.310860633850097656e+00,5.000005245208740234e+00,4.872866153717041016e+00,3.105792045593261719e+00,7.281541347503662109e+00,4.064759254455566406e+00,4.965590953826904297e+00
2.474123535156250000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.065808296203613281e+00,5.135313510894775391e+00,6.089622974395751953e+00,6.255243778228759766e+00,2.849204778671264648e+00,9.422543048858642578e-01,6.116520881652832031e+00,5.310821533203125000e+00,5.000005245208740234e+00,4.958426475524902344e+00,4.136291027069091797e+00,7.283404350280761719e+00,4.060506343841552734e+00,4.965151309967041016e+00
2.479131927490234375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.023494720458984375e+00,5.047700881958007812e+00,5.443828582763671875e+00,5.524086952209472656e+00,2.852753877639770508e+00,9.427738189697265625e-01,6.120531558990478516e+00,5.311406612396240234e+00,5.000005245208740234e+00,4.985379695892333984e+00,4.701479911804199219e+00,7.286819934844970703e+00,4.055237293243408203e+00,4.964421749114990234e+00
2.484140167236328125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.008614063262939453e+00,5.017120838165283203e+00,5.182417392730712891e+00,5.215563297271728516e+00,2.855034589767456055e+00,9.431366920471191406e-01,6.125005245208740234e+00,5.312307834625244141e+00,5.000005245208740234e+00,4.994670391082763672e+00,4.885729312896728516e+00,7.290575504302978516e+00,4.049653530120849609e+00,4.963561058044433594e+00
2.489148559570312500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.003174781799316406e+00,5.006173610687255859e+00,5.075338840484619141e+00,5.088950634002685547e+00,2.856805086135864258e+00,9.434339404106140137e-01,6.129523277282714844e+00,5.313345909118652344e+00,5.000005245208740234e+00,4.998044490814208984e+00,4.953984260559082031e+00,7.294263362884521484e+00,4.044153690338134766e+00,4.962670803070068359e+00
2.494156951904296875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.001168251037597656e+00,5.002224922180175781e+00,5.030847072601318359e+00,5.036380290985107422e+00,2.858319759368896484e+00,9.437066316604614258e-01,6.133851528167724609e+00,5.314404010772705078e+00,5.000005245208740234e+00,4.999286651611328125e+00,4.981319904327392578e+00,7.297716140747070312e+00,4.038954734802246094e+00,4.961799144744873047e+00
2.499165344238281250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000429153442382812e+00,5.000801086425781250e+00,5.012457370758056641e+00,5.014675617218017578e+00,2.859668016433715820e+00,9.439605474472045898e-01,6.137878894805908203e+00,5.315423011779785156e+00,5.000005245208740234e+00,4.999742984771728516e+00,4.992475986480712891e+00,7.300880432128906250e+00,4.034153938293457031e+00,4.960979938507080078e+00
2.504173583984375000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000158786773681641e+00,5.000289440155029297e+00,5.004958152770996094e+00,5.005835056304931641e+00,2.860878944396972656e+00,9.442047476768493652e-01,6.141553401947021484e+00,5.316371917724609375e+00,5.000005245208740234e+00,4.999909877777099609e+00,4.997008800506591797e+00,7.303733348846435547e+00,4.029788017272949219e+00,4.960224628448486328e+00
2.509181976318359375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000060558319091797e+00,5.000106334686279297e+00,5.001948356628417969e+00,5.002289772033691406e+00,2.861966609954833984e+00,9.444384574890136719e-01,6.144871711730957031e+00,5.317244529724121094e+00,5.000005245208740234e+00,4.999970912933349609e+00,4.998828887939453125e+00,7.306280612945556641e+00,4.025858879089355469e+00,4.959544658660888672e+00
2.514190368652343750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000024795532226562e+00,5.000041007995605469e+00,5.000757217407226562e+00,5.000889301300048828e+00,2.862930774688720703e+00,9.446641802787780762e-01,6.147844791412353516e+00,5.318031311035156250e+00,5.000005245208740234e+00,4.999993324279785156e+00,4.999548912048339844e+00,7.308506965637207031e+00,4.022343158721923828e+00,4.958930969238281250e+00
2.519198608398437500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000012397766113281e+00,5.000017642974853516e+00,5.000293254852294922e+00,5.000343799591064453e+00,2.863774538040161133e+00,9.448819160461425781e-01,6.150494098663330078e+00,5.318731307983398438e+00,5.000005245208740234e+00,5.000000476837158203e+00,4.999830245971679688e+00,7.310415744781494141e+00,4.019210815429687500e+00,4.958382129669189453e+00
2.524207000732421875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000008106231689453e+00,5.000010013580322266e+00,5.000114440917968750e+00,5.000133514404296875e+00,2.864502906799316406e+00,9.450892806053161621e-01,6.152846336364746094e+00,5.319360733032226562e+00,5.000005245208740234e+00,5.000004291534423828e+00,4.999938488006591797e+00,7.312026500701904297e+00,4.016431808471679688e+00,4.957897186279296875e+00
2.529215393066406250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000006198883056641e+00,5.000007152557373047e+00,5.000046253204345703e+00,5.000053405761718750e+00,2.865115165710449219e+00,9.452908635139465332e-01,6.154930591583251953e+00,5.319918632507324219e+00,5.000005245208740234e+00,5.000004768371582031e+00,4.999980449676513672e+00,7.313324928283691406e+00,4.013968467712402344e+00,4.957463264465332031e+00
2.534223632812500000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,5.000020503997802734e+00,5.000022888183593750e+00,2.865611553192138672e+00,9.454836845397949219e-01,6.156775474548339844e+00,5.320406913757324219e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999995708465576172e+00,7.314311981201171875e+00,4.011786937713623047e+00,4.957079887390136719e+00
2.539232025146484375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000010967254638672e+00,5.000011920928955078e+00,2.865995645523071289e+00,9.456696510314941406e-01,6.158407211303710938e+00,5.320846557617187500e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000001907348632812e+00,7.315006732940673828e+00,4.009857654571533203e+00,4.956743717193603516e+00
2.544240417480468750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000007629394531250e+00,5.000007629394531250e+00,2.866266489028930664e+00,9.458491206169128418e-01,6.159846782684326172e+00,5.321232318878173828e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000004291534423828e+00,7.315393924713134766e+00,4.008155822753906250e+00,4.956444263458251953e+00
2.549248809814453125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000006198883056641e+00,2.866420984268188477e+00,9.460197687149047852e-01,6.161118030548095703e+00,5.321571350097656250e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000004768371582031e+00,7.315471172332763672e+00,4.006650447845458984e+00,4.956180572509765625e+00
2.554257049560546875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,2.866456747055053711e+00,9.461839795112609863e-01,6.162240028381347656e+00,5.321871280670166016e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.315233230590820312e+00,4.005322456359863281e+00,4.955942630767822266e+00
2.559265441894531250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.866378068923950195e+00,9.463431835174560547e-01,6.163230895996093750e+00,5.322136878967285156e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.314689636230468750e+00,4.004148960113525391e+00,4.955739974975585938e+00
