time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
2.303839721679687500e+02,7.045326709747314453e+00,8.955002784729003906e+00,3.283133268356323242e+00,9.521613121032714844e+00,9.238896369934082031e+00,6.959181308746337891e+00,5.686679363250732422e+00,1.450209140777587891e+00,1.863040030002593994e-01,7.793150901794433594e+00,3.852733850479125977e+00,2.766007781028747559e-01,4.248133659362792969e+00,5.326873779296875000e+00
2.308848114013671875e+02,1.990233302116394043e+00,8.916859626770019531e+00,2.889722108840942383e+00,9.399773597717285156e+00,9.091560363769531250e+00,6.921854019165039062e+00,5.674761295318603516e+00,6.146554350852966309e-01,2.074975967407226562e-01,7.934884071350097656e+00,3.333837032318115234e+00,3.809524774551391602e-01,4.291723251342773438e+00,5.336550235748291016e+00
2.313856353759765625e+02,4.060364246368408203e+00,8.870799064636230469e+00,3.146916151046752930e+00,9.255894660949707031e+00,9.044142723083496094e+00,6.788783073425292969e+00,5.659182071685791016e+00,1.522398471832275391e+00,2.150459289550781250e-01,8.430575370788574219e+00,2.833602666854858398e+00,3.668905496597290039e-01,4.279590606689453125e+00,5.306166172027587891e+00
2.318864746093750000e+02,4.869368553161621094e+00,8.827823638916015625e+00,3.544416189193725586e+00,9.047306060791015625e+00,9.011956214904785156e+00,6.689168930053710938e+00,5.652814865112304688e+00,2.837410926818847656e+00,2.192883044481277466e-01,8.711117744445800781e+00,2.532654523849487305e+00,3.427932560443878174e-01,4.275411128997802734e+00,5.289062500000000000e+00
2.323873138427734375e+02,5.168549537658691406e+00,8.807981491088867188e+00,4.084341049194335938e+00,8.826170921325683594e+00,8.993026733398437500e+00,6.622963905334472656e+00,5.648980140686035156e+00,4.376665115356445312e+00,2.288828790187835693e-01,8.780481338500976562e+00,2.365813493728637695e+00,3.182202875614166260e-01,4.277175903320312500e+00,5.279286861419677734e+00
2.328881530761718750e+02,5.352089405059814453e+00,8.590026855468750000e+00,4.790354251861572266e+00,8.592962265014648438e+00,8.984945297241210938e+00,6.581870079040527344e+00,5.647105216979980469e+00,5.090390205383300781e+00,2.827984392642974854e-01,8.666851997375488281e+00,2.277170181274414062e+00,2.939307987689971924e-01,4.282055854797363281e+00,5.274260044097900391e+00
2.333889770507812500e+02,5.386854648590087891e+00,8.277594566345214844e+00,5.728682518005371094e+00,8.350421905517578125e+00,8.988715171813964844e+00,6.559464454650878906e+00,5.648165702819824219e+00,5.512471199035644531e+00,3.531168401241302490e-01,8.249219894409179688e+00,2.215418100357055664e+00,2.682176232337951660e-01,4.288990020751953125e+00,5.273038864135742188e+00
2.338898162841796875e+02,5.091261863708496094e+00,7.435662746429443359e+00,5.616683483123779297e+00,8.148243904113769531e+00,8.993786811828613281e+00,6.552793979644775391e+00,5.650680541992187500e+00,5.740238666534423828e+00,4.417630732059478760e-01,6.622082233428955078e+00,1.961463212966918945e+00,2.491903901100158691e-01,4.293545722961425781e+00,5.274447917938232422e+00
2.343906555175781250e+02,5.295341968536376953e+00,7.173621654510498047e+00,5.295039653778076172e+00,8.119287490844726562e+00,8.996635437011718750e+00,6.552680492401123047e+00,5.652030944824218750e+00,5.494000434875488281e+00,8.142989277839660645e-01,5.825469970703125000e+00,1.758759260177612305e+00,2.371857613325119019e-01,4.297506809234619141e+00,5.277017593383789062e+00
2.348914794921875000e+02,5.578543663024902344e+00,7.243368625640869141e+00,5.525021553039550781e+00,8.172303199768066406e+00,9.006443023681640625e+00,6.560522079467773438e+00,5.654661655426025391e+00,5.351788043975830078e+00,1.420650243759155273e+00,5.694830894470214844e+00,1.620394110679626465e+00,2.241483032703399658e-01,4.301141262054443359e+00,5.280453205108642578e+00
2.353923187255859375e+02,5.456385612487792969e+00,6.877783298492431641e+00,5.665545463562011719e+00,8.241731643676757812e+00,9.045801162719726562e+00,6.403451442718505859e+00,5.691683769226074219e+00,5.550044059753417969e+00,1.945725798606872559e+00,5.591760635375976562e+00,1.519562721252441406e+00,1.845415234565734863e-01,4.785534381866455078e+00,5.400352001190185547e+00
2.358931579589843750e+02,5.694109439849853516e+00,6.909171581268310547e+00,5.982141494750976562e+00,8.272219657897949219e+00,9.051942825317382812e+00,6.530317783355712891e+00,5.671013832092285156e+00,5.485488414764404297e+00,3.106720447540283203e+00,5.621328353881835938e+00,1.465608000755310059e+00,1.805583834648132324e-01,4.591185569763183594e+00,5.396015644073486328e+00
2.363939971923828125e+02,5.852549552917480469e+00,6.904221057891845703e+00,6.205434322357177734e+00,8.296566009521484375e+00,9.060573577880859375e+00,6.562519073486328125e+00,5.666397571563720703e+00,5.521934032440185547e+00,4.326166629791259766e+00,5.826593399047851562e+00,1.432779550552368164e+00,1.740291565656661987e-01,4.472376346588134766e+00,5.361069202423095703e+00
2.368948211669921875e+02,5.863651752471923828e+00,6.870185852050781250e+00,6.269269943237304688e+00,8.319844245910644531e+00,9.070371627807617188e+00,6.588264465332031250e+00,5.669259071350097656e+00,5.619301319122314453e+00,5.022668838500976562e+00,6.092275619506835938e+00,1.412201642990112305e+00,1.665705442428588867e-01,4.406122207641601562e+00,5.337561130523681641e+00
2.373956604003906250e+02,5.771669864654541016e+00,6.820532798767089844e+00,6.189351081848144531e+00,8.340362548828125000e+00,9.080268859863281250e+00,6.608241558074951172e+00,5.672817230224609375e+00,5.721821784973144531e+00,5.314789772033691406e+00,6.361719608306884766e+00,1.403339505195617676e+00,1.591961383819580078e-01,4.366412639617919922e+00,5.323341846466064453e+00
2.378964996337890625e+02,5.638256549835205078e+00,6.796778202056884766e+00,6.037559509277343750e+00,8.359966278076171875e+00,9.089767456054687500e+00,6.623972892761230469e+00,5.675950050354003906e+00,5.817340373992919922e+00,5.418950557708740234e+00,6.632704734802246094e+00,1.403640151023864746e+00,1.523640304803848267e-01,4.341845035552978516e+00,5.315117359161376953e+00
2.383973236083984375e+02,5.488757610321044922e+00,6.839225292205810547e+00,5.869580745697021484e+00,8.380527496337890625e+00,9.098656654357910156e+00,6.636785507202148438e+00,5.678603649139404297e+00,5.916502475738525391e+00,5.437435626983642578e+00,6.905051708221435547e+00,1.410175442695617676e+00,1.462318152189254761e-01,4.326365947723388672e+00,5.310568809509277344e+00
2.388981628417968750e+02,5.314497947692871094e+00,6.991467475891113281e+00,5.724817276000976562e+00,8.405206680297851562e+00,9.106875419616699219e+00,6.647794246673583984e+00,5.680923461914062500e+00,6.045802116394042969e+00,5.411958694458007812e+00,7.193724155426025391e+00,1.420501589775085449e+00,1.408538818359375000e-01,4.316557407379150391e+00,5.308310508728027344e+00
2.393990020751953125e+02,5.058107852935791016e+00,7.430694103240966797e+00,5.684489250183105469e+00,8.442365646362304688e+00,9.114496231079101562e+00,6.657443523406982422e+00,5.682881355285644531e+00,6.315846920013427734e+00,5.384974002838134766e+00,7.558814525604248047e+00,1.431725382804870605e+00,1.363189816474914551e-01,4.310136795043945312e+00,5.307416915893554688e+00
2.398998260498046875e+02,4.765166282653808594e+00,8.128038406372070312e+00,6.298153400421142578e+00,8.538323402404785156e+00,9.122567176818847656e+00,6.665902614593505859e+00,5.685051918029785156e+00,6.618258476257324219e+00,5.188568592071533203e+00,8.145545959472656250e+00,1.460162401199340820e+00,1.336622387170791626e-01,4.306601047515869141e+00,5.306879520416259766e+00
2.404006652832031250e+02,4.617209434509277344e+00,6.171758651733398438e+00,6.462413787841796875e+00,8.655625343322753906e+00,9.131896972656250000e+00,6.672968864440917969e+00,5.684593200683593750e+00,5.823770046234130859e+00,3.873641490936279297e+00,7.773301124572753906e+00,1.476945042610168457e+00,1.319382935762405396e-01,4.301481723785400391e+00,5.306030273437500000e+00
2.409015045166015625e+02,4.470715045928955078e+00,5.515712261199951172e+00,6.200971603393554688e+00,8.716236114501953125e+00,9.138408660888671875e+00,6.680607318878173828e+00,5.685738563537597656e+00,5.921008586883544922e+00,3.577396869659423828e+00,7.884015560150146484e+00,1.504085779190063477e+00,1.298983395099639893e-01,4.299882411956787109e+00,5.306724071502685547e+00
2.414023437500000000e+02,4.420213699340820312e+00,5.280644893646240234e+00,6.093528747558593750e+00,8.753416061401367188e+00,9.143894195556640625e+00,6.686692714691162109e+00,5.686824798583984375e+00,5.960041046142578125e+00,3.437951087951660156e+00,7.980727672576904297e+00,1.525230765342712402e+00,1.276250630617141724e-01,4.298567295074462891e+00,5.307290077209472656e+00
2.419031677246093750e+02,4.387200355529785156e+00,5.134722232818603516e+00,6.013487815856933594e+00,8.785666465759277344e+00,9.148917198181152344e+00,6.691972732543945312e+00,5.687766551971435547e+00,5.980088233947753906e+00,3.312753438949584961e+00,8.061818122863769531e+00,1.543558835983276367e+00,1.255766749382019043e-01,4.297461986541748047e+00,5.307823181152343750e+00
2.424040069580078125e+02,4.362572669982910156e+00,5.008096694946289062e+00,5.939462184906005859e+00,8.815467834472656250e+00,9.153497695922851562e+00,6.696877002716064453e+00,5.688659191131591797e+00,5.994634628295898438e+00,3.194984674453735352e+00,8.130764007568359375e+00,1.560375690460205078e+00,1.238023638725280762e-01,4.296687602996826172e+00,5.308414936065673828e+00
2.429048461914062500e+02,4.344415187835693359e+00,4.894708156585693359e+00,5.869779109954833984e+00,8.842402458190917969e+00,9.157639503479003906e+00,6.701233386993408203e+00,5.689442157745361328e+00,6.005448341369628906e+00,3.090447187423706055e+00,8.189639091491699219e+00,1.576079607009887695e+00,1.222661957144737244e-01,4.296057701110839844e+00,5.308971405029296875e+00
2.434056701660156250e+02,4.331274032592773438e+00,4.795218944549560547e+00,5.804938316345214844e+00,8.866490364074707031e+00,9.161365509033203125e+00,6.705072402954101562e+00,5.690119743347167969e+00,6.013226032257080078e+00,2.999254703521728516e+00,8.240085601806640625e+00,1.590687394142150879e+00,1.209323778748512268e-01,4.295515537261962891e+00,5.309479236602783203e+00
2.439065093994140625e+02,4.321491718292236328e+00,4.707793712615966797e+00,5.743497371673583984e+00,8.888222694396972656e+00,9.164709091186523438e+00,6.708667278289794922e+00,5.690773487091064453e+00,6.019078731536865234e+00,2.917659044265747070e+00,8.283624649047851562e+00,1.604220867156982422e+00,1.197784692049026489e-01,4.295166015625000000e+00,5.310000419616699219e+00
2.444073486328125000e+02,4.238608360290527344e+00,4.434738159179687500e+00,6.275583744049072266e+00,8.876818656921386719e+00,9.181165695190429688e+00,6.554142475128173828e+00,5.739643573760986328e+00,6.201301097869873047e+00,2.787251472473144531e+00,8.029881477355957031e+00,1.581018090248107910e+00,1.056681647896766663e-01,4.814249992370605469e+00,5.436270713806152344e+00
2.449081878662109375e+02,4.248907566070556641e+00,4.193437576293945312e+00,6.175933361053466797e+00,8.896842956542968750e+00,9.180630683898925781e+00,6.671394348144531250e+00,5.708851814270019531e+00,6.194230079650878906e+00,2.768002271652221680e+00,8.044761657714843750e+00,1.589061975479125977e+00,1.090053394436836243e-01,4.602857112884521484e+00,5.429265975952148438e+00
2.454090118408203125e+02,4.269420623779296875e+00,4.186558723449707031e+00,6.060063838958740234e+00,8.911087036132812500e+00,9.180994987487792969e+00,6.689584732055664062e+00,5.697692394256591797e+00,6.160228729248046875e+00,2.769181728363037109e+00,8.104887962341308594e+00,1.606761455535888672e+00,1.105951443314552307e-01,4.473715305328369141e+00,5.388432025909423828e+00
2.459098510742187500e+02,4.279271125793457031e+00,4.193065643310546875e+00,5.972766399383544922e+00,8.924746513366699219e+00,9.181733131408691406e+00,6.704647064208984375e+00,5.696805000305175781e+00,6.137230873107910156e+00,2.739807844161987305e+00,8.156349182128906250e+00,1.621320128440856934e+00,1.113585308194160461e-01,4.402883052825927734e+00,5.361210823059082031e+00
2.464106903076171875e+02,4.284096240997314453e+00,4.179917812347412109e+00,5.906688690185546875e+00,8.937170028686523438e+00,9.182753562927246094e+00,6.715062141418457031e+00,5.697466373443603516e+00,6.123096942901611328e+00,2.703714609146118164e+00,8.195722579956054688e+00,1.632930278778076172e+00,1.116623058915138245e-01,4.361056804656982422e+00,5.344243049621582031e+00
2.469115142822265625e+02,4.287202358245849609e+00,4.159277439117431641e+00,5.856187820434570312e+00,8.948041915893554688e+00,9.183883666992187500e+00,6.722046375274658203e+00,5.698172092437744141e+00,6.114017486572265625e+00,2.669297218322753906e+00,8.225701332092285156e+00,1.642319560050964355e+00,1.117022186517715454e-01,4.335705757141113281e+00,5.333897113800048828e+00
2.474123535156250000e+02,4.289195537567138672e+00,4.135371208190917969e+00,5.814947128295898438e+00,8.957730293273925781e+00,9.185026168823242188e+00,6.726963043212890625e+00,5.698779582977294922e+00,6.108421802520751953e+00,2.636160373687744141e+00,8.249184608459472656e+00,1.650129675865173340e+00,1.116019859910011292e-01,4.320306301116943359e+00,5.327704906463623047e+00
2.479131927490234375e+02,4.290668487548828125e+00,4.110850811004638672e+00,5.781749248504638672e+00,8.966139793395996094e+00,9.186127662658691406e+00,6.730352878570556641e+00,5.699223041534423828e+00,6.104733467102050781e+00,2.606977224349975586e+00,8.267962455749511719e+00,1.656712174415588379e+00,1.114268600940704346e-01,4.310840129852294922e+00,5.323978900909423828e+00
2.484140167236328125e+02,4.291896343231201172e+00,4.088061809539794922e+00,5.754764556884765625e+00,8.973387718200683594e+00,9.187150955200195312e+00,6.732724189758300781e+00,5.699540615081787109e+00,6.102108478546142578e+00,2.581923484802246094e+00,8.283327102661132812e+00,1.662349581718444824e+00,1.112180128693580627e-01,4.304984569549560547e+00,5.321738719940185547e+00
2.489148559570312500e+02,4.292869091033935547e+00,4.066236495971679688e+00,5.730760574340820312e+00,8.979926109313964844e+00,9.188092231750488281e+00,6.734638690948486328e+00,5.699831485748291016e+00,6.100508689880371094e+00,2.558342456817626953e+00,8.296157836914062500e+00,1.667241692543029785e+00,1.110067144036293030e-01,4.301454544067382812e+00,5.320469856262207031e+00
2.494156951904296875e+02,4.293717861175537109e+00,4.046261787414550781e+00,5.710526943206787109e+00,8.985597610473632812e+00,9.188944816589355469e+00,6.736052513122558594e+00,5.700048446655273438e+00,6.099259853363037109e+00,2.538080930709838867e+00,8.307012557983398438e+00,1.671514034271240234e+00,1.107999607920646667e-01,4.299248695373535156e+00,5.319726467132568359e+00
2.499165344238281250e+02,4.294509410858154297e+00,4.028613090515136719e+00,5.692975521087646484e+00,8.990569114685058594e+00,9.189708709716796875e+00,6.737176418304443359e+00,5.700228214263916016e+00,6.098269939422607422e+00,2.520298242568969727e+00,8.316309928894042969e+00,1.675267696380615234e+00,1.106055676937103271e-01,4.297885417938232422e+00,5.319313526153564453e+00
2.504173583984375000e+02,4.295304298400878906e+00,4.013195037841796875e+00,5.678423881530761719e+00,8.994851112365722656e+00,9.190390586853027344e+00,6.738014698028564453e+00,5.700352191925048828e+00,6.097349643707275391e+00,2.505411386489868164e+00,8.324275970458984375e+00,1.678545832633972168e+00,1.104250550270080566e-01,4.296988964080810547e+00,5.319075107574462891e+00
2.509181976318359375e+02,4.295955657958984375e+00,3.998995065689086914e+00,5.664359092712402344e+00,8.998791694641113281e+00,9.191000938415527344e+00,6.738856315612792969e+00,5.700504779815673828e+00,6.096801757812500000e+00,2.490991592407226562e+00,8.331233024597167969e+00,1.681467413902282715e+00,1.102660074830055237e-01,4.296503067016601562e+00,5.319003105163574219e+00
2.514190368652343750e+02,4.296564579010009766e+00,3.986363887786865234e+00,5.652441978454589844e+00,9.002196311950683594e+00,9.191542625427246094e+00,6.739504814147949219e+00,5.700613498687744141e+00,6.096230983734130859e+00,2.478794097900390625e+00,8.337287902832031250e+00,1.684044837951660156e+00,1.101217195391654968e-01,4.296167850494384766e+00,5.318975448608398438e+00
2.519198608398437500e+02,4.297193050384521484e+00,3.975886344909667969e+00,5.642717838287353516e+00,9.005093574523925781e+00,9.192019462585449219e+00,6.739977836608886719e+00,5.700684547424316406e+00,6.095582485198974609e+00,2.468883752822875977e+00,8.342554092407226562e+00,1.686304092407226562e+00,1.099906265735626221e-01,4.295907020568847656e+00,5.318956375122070312e+00
2.524207000732421875e+02,4.297683715820312500e+00,3.966173171997070312e+00,5.632776260375976562e+00,9.007811546325683594e+00,9.192445755004882812e+00,6.740533351898193359e+00,5.700793266296386719e+00,6.095228672027587891e+00,2.458862066268920898e+00,8.347229957580566406e+00,1.688341736793518066e+00,1.098783835768699646e-01,4.295813083648681641e+00,5.319011211395263672e+00
2.529215393066406250e+02,4.298144340515136719e+00,3.957538604736328125e+00,5.624506473541259766e+00,9.010145187377929688e+00,9.192824363708496094e+00,6.740950584411621094e+00,5.700866222381591797e+00,6.094813346862792969e+00,2.450522422790527344e+00,8.351310729980468750e+00,1.690131902694702148e+00,1.097769215703010559e-01,4.295721054077148438e+00,5.319049358367919922e+00
2.534223632812500000e+02,4.298634052276611328e+00,3.950551509857177734e+00,5.618016719818115234e+00,9.012098312377929688e+00,9.193153381347656250e+00,6.741233348846435547e+00,5.700905323028564453e+00,6.094301223754882812e+00,2.443983793258666992e+00,8.354868888854980469e+00,1.691691756248474121e+00,1.096850782632827759e-01,4.295609951019287109e+00,5.319065570831298828e+00
2.539232025146484375e+02,4.299018383026123047e+00,3.943836688995361328e+00,5.610954761505126953e+00,9.013993263244628906e+00,9.193449020385742188e+00,6.741634845733642578e+00,5.700985431671142578e+00,6.094073772430419922e+00,2.436951160430908203e+00,8.358025550842285156e+00,1.693101525306701660e+00,1.096079349517822266e-01,4.295614242553710938e+00,5.319133758544921875e+00
2.544240417480468750e+02,4.299374580383300781e+00,3.937854766845703125e+00,5.605238437652587891e+00,9.015595436096191406e+00,9.193711280822753906e+00,6.741913795471191406e+00,5.701035499572753906e+00,6.093770503997802734e+00,2.431234836578369141e+00,8.360790252685546875e+00,1.694335818290710449e+00,1.095380783081054688e-01,4.295583248138427734e+00,5.319172859191894531e+00
2.549248809814453125e+02,4.299714088439941406e+00,3.932816982269287109e+00,5.600226879119873047e+00,9.017003059387207031e+00,9.193939208984375000e+00,6.742160320281982422e+00,5.701077938079833984e+00,6.093481063842773438e+00,2.426260232925415039e+00,8.363224983215332031e+00,1.695427775382995605e+00,1.094765737652778625e-01,4.295557498931884766e+00,5.319212436676025391e+00
2.554257049560546875e+02,4.300058364868164062e+00,3.928801059722900391e+00,5.596577644348144531e+00,9.018146514892578125e+00,9.194140434265136719e+00,6.742296218872070312e+00,5.701093673706054688e+00,6.093104362487792969e+00,2.422619819641113281e+00,8.365343093872070312e+00,1.696370601654052734e+00,1.094195917248725891e-01,4.295494556427001953e+00,5.319217681884765625e+00
2.559265441894531250e+02,4.300292015075683594e+00,3.924725294113159180e+00,5.591972827911376953e+00,9.019325256347656250e+00,9.194319725036621094e+00,6.742566108703613281e+00,5.701153278350830078e+00,6.092993259429931641e+00,2.418155670166015625e+00,8.367256164550781250e+00,1.697244644165039062e+00,1.093738824129104614e-01,4.295526981353759766e+00,5.319272994995117188e+00
2.564273681640625000e+02,6.528523921966552734e+00,5.928094387054443359e+00,7.043455123901367188e+00,8.465757369995117188e+00,8.993158340454101562e+00,6.533218383789062500e+00,5.654283046722412109e+00,5.271528720855712891e+00,6.520864009857177734e+00,2.600354433059692383e+00,9.351567029953002930e-01,2.603769004344940186e-01,4.264911174774169922e+00,5.257894039154052734e+00
2.569282226562500000e+02,5.805731773376464844e+00,5.880586624145507812e+00,7.024303436279296875e+00,8.380753517150878906e+00,9.083560943603515625e+00,6.622998237609863281e+00,5.680736064910888672e+00,5.981131553649902344e+00,7.238267898559570312e+00,5.152481555938720703e+00,1.211738824844360352e+00,1.640875488519668579e-01,4.310477733612060547e+00,5.298153877258300781e+00
2.574290466308593750e+02,5.020385742187500000e+00,5.837511539459228516e+00,6.829711914062500000e+00,8.474376678466796875e+00,9.116090774536132812e+00,6.658758163452148438e+00,5.688366889953613281e+00,5.885416984558105469e+00,5.999214172363281250e+00,6.668062210083007812e+00,1.367619514465332031e+00,1.397234201431274414e-01,4.315111637115478516e+00,5.310498714447021484e+00
2.579298706054687500e+02,4.693032741546630859e+00,5.939501285552978516e+00,6.634135723114013672e+00,8.569660186767578125e+00,9.131945610046386719e+00,6.675424575805664062e+00,5.690901279449462891e+00,5.886692047119140625e+00,4.795403003692626953e+00,7.138275623321533203e+00,1.428064227104187012e+00,1.310636848211288452e-01,4.311110496520996094e+00,5.313352584838867188e+00
2.584307250976562500e+02,4.525585651397705078e+00,5.691104412078857422e+00,6.530964374542236328e+00,8.636844635009765625e+00,9.141274452209472656e+00,6.685853481292724609e+00,5.692571163177490234e+00,5.947254657745361328e+00,4.243491172790527344e+00,7.414045810699462891e+00,1.468882322311401367e+00,1.268739849328994751e-01,4.307424545288085938e+00,5.314189434051513672e+00
2.589315490722656250e+02,4.444252490997314453e+00,5.429408550262451172e+00,6.455576896667480469e+00,8.687533378601074219e+00,9.148108482360839844e+00,6.693408966064453125e+00,5.693815708160400391e+00,5.991076946258544922e+00,3.917011022567749023e+00,7.579262733459472656e+00,1.495878458023071289e+00,1.241258084774017334e-01,4.304556369781494141e+00,5.314537525177001953e+00
2.594323730468750000e+02,4.395028591156005859e+00,5.215584754943847656e+00,6.393128395080566406e+00,8.728221893310546875e+00,9.153699874877929688e+00,6.699664592742919922e+00,5.694900989532470703e+00,6.023303508758544922e+00,3.685053825378417969e+00,7.697508811950683594e+00,1.517213940620422363e+00,1.219746917486190796e-01,4.302549362182617188e+00,5.314900398254394531e+00
2.599332275390625000e+02,4.361268043518066406e+00,5.033725738525390625e+00,6.335953235626220703e+00,8.763052940368652344e+00,9.158542633056640625e+00,6.705157756805419922e+00,5.695891857147216797e+00,6.048387527465820312e+00,3.500127077102661133e+00,7.790274620056152344e+00,1.535625934600830078e+00,1.201796457171440125e-01,4.301198959350585938e+00,5.315358638763427734e+00
2.604340515136718750e+02,4.337850093841552734e+00,4.875066280364990234e+00,6.282757282257080078e+00,8.793066978454589844e+00,9.162830352783203125e+00,6.709696292877197266e+00,5.696676254272460938e+00,6.067337989807128906e+00,3.351498603820800781e+00,7.865292549133300781e+00,1.552051901817321777e+00,1.186399832367897034e-01,4.300075531005859375e+00,5.315765380859375000e+00
2.609349060058593750e+02,4.320770263671875000e+00,4.736491680145263672e+00,6.230804920196533203e+00,8.819936752319335938e+00,9.166653633117675781e+00,6.713984489440917969e+00,5.697463512420654297e+00,6.082491397857666016e+00,3.222074508666992188e+00,7.927575588226318359e+00,1.566816687583923340e+00,1.173180490732192993e-01,4.299402236938476562e+00,5.316280841827392578e+00
2.614357299804687500e+02,4.308905124664306641e+00,4.614968776702880859e+00,6.182612895965576172e+00,8.843281745910644531e+00,9.170064926147460938e+00,6.717515468597412109e+00,5.698071956634521484e+00,6.093636035919189453e+00,3.115632534027099609e+00,7.979498386383056641e+00,1.580188989639282227e+00,1.161672994494438171e-01,4.298745155334472656e+00,5.316693782806396484e+00
2.619365539550781250e+02,4.300513744354248047e+00,4.510365009307861328e+00,6.136641025543212891e+00,8.864046096801757812e+00,9.173103332519531250e+00,6.720780849456787109e+00,5.698655128479003906e+00,6.102130889892578125e+00,3.023009777069091797e+00,8.023450851440429688e+00,1.592270255088806152e+00,1.151704415678977966e-01,4.298306465148925781e+00,5.317133903503417969e+00
2.624374084472656250e+02,4.294470310211181641e+00,4.418351650238037109e+00,6.092555522918701172e+00,8.882611274719238281e+00,9.175817489624023438e+00,6.723835945129394531e+00,5.699223518371582031e+00,6.108839988708496094e+00,2.941309928894042969e+00,8.060970306396484375e+00,1.603206396102905273e+00,1.143073365092277527e-01,4.298053264617919922e+00,5.317594528198242188e+00
2.629382324218750000e+02,4.290674209594726562e+00,4.339409828186035156e+00,6.053463459014892578e+00,8.898594856262207031e+00,9.178231239318847656e+00,6.726269721984863281e+00,5.699636936187744141e+00,6.113226413726806641e+00,2.874444961547851562e+00,8.092934608459472656e+00,1.613068819046020508e+00,1.135483682155609131e-01,4.297692298889160156e+00,5.317925930023193359e+00
2.634390563964843750e+02,4.288241386413574219e+00,4.272122383117675781e+00,6.016785144805908203e+00,8.912821769714355469e+00,9.180375099182128906e+00,6.728560924530029297e+00,5.700047969818115234e+00,6.116446971893310547e+00,2.815392971038818359e+00,8.120513916015625000e+00,1.621957302093505859e+00,1.128881275653839111e-01,4.297471523284912109e+00,5.318270683288574219e+00
2.639399108886718750e+02,4.286616802215576172e+00,4.212586402893066406e+00,5.981976509094238281e+00,8.925598144531250000e+00,9.182290077209472656e+00,6.730754852294921875e+00,5.700459957122802734e+00,6.119043350219726562e+00,2.762298583984375000e+00,8.144422531127929688e+00,1.629972696304321289e+00,1.123161986470222473e-01,4.297379970550537109e+00,5.318635463714599609e+00
2.644407348632812500e+02,4.285953044891357422e+00,4.161961555480957031e+00,5.952314853668212891e+00,8.936481475830078125e+00,9.183982849121093750e+00,6.732409000396728516e+00,5.700735092163085938e+00,6.120323181152343750e+00,2.719453334808349609e+00,8.165038108825683594e+00,1.637152671813964844e+00,1.118082255125045776e-01,4.297138690948486328e+00,5.318868160247802734e+00
2.649415588378906250e+02,4.285767555236816406e+00,4.118906021118164062e+00,5.924576282501220703e+00,8.946204185485839844e+00,9.185485839843750000e+00,6.734010696411132812e+00,5.701022148132324219e+00,6.121206760406494141e+00,2.681024789810180664e+00,8.183044433593750000e+00,1.643606781959533691e+00,1.113663986325263977e-01,4.297010898590087891e+00,5.319122314453125000e+00
2.654424133300781250e+02,4.285781860351562500e+00,4.080154895782470703e+00,5.898202896118164062e+00,8.955001831054687500e+00,9.186821937561035156e+00,6.735587596893310547e+00,5.701323986053466797e+00,6.122033596038818359e+00,2.645689010620117188e+00,8.198782920837402344e+00,1.649398446083068848e+00,1.109839528799057007e-01,4.296993732452392578e+00,5.319401741027832031e+00
2.659432373046875000e+02,4.286197185516357422e+00,4.047529220581054688e+00,5.876643657684326172e+00,8.962388992309570312e+00,9.188001632690429688e+00,6.736693382263183594e+00,5.701502323150634766e+00,6.122026443481445312e+00,2.617893218994140625e+00,8.212444305419921875e+00,1.654554367065429688e+00,1.106409355998039246e-01,4.296812057495117188e+00,5.319554328918457031e+00
2.664440612792968750e+02,4.286773681640625000e+00,4.019680976867675781e+00,5.856423854827880859e+00,8.969037055969238281e+00,9.189047813415527344e+00,6.737809658050537109e+00,5.701701641082763672e+00,6.121992111206054688e+00,2.592496395111083984e+00,8.224429130554199219e+00,1.659163475036621094e+00,1.103427782654762268e-01,4.296735286712646484e+00,5.319734573364257812e+00
2.669449157714843750e+02,4.287285327911376953e+00,3.994106054306030273e+00,5.836852550506591797e+00,8.975115776062011719e+00,9.189978599548339844e+00,6.738953113555908203e+00,5.701926231384277344e+00,6.122135639190673828e+00,2.568503141403198242e+00,8.234983444213867188e+00,1.663304686546325684e+00,1.100853011012077332e-01,4.296759128570556641e+00,5.319947719573974609e+00
2.674457397460937500e+02,4.287981510162353516e+00,3.972827434539794922e+00,5.821707725524902344e+00,8.980117797851562500e+00,9.190794944763183594e+00,6.739671707153320312e+00,5.702033519744873047e+00,6.121675491333007812e+00,2.550379276275634766e+00,8.244153976440429688e+00,1.666952610015869141e+00,1.098518595099449158e-01,4.296608448028564453e+00,5.320040702819824219e+00
2.679465637207031250e+02,4.288688659667968750e+00,3.954738140106201172e+00,5.807226181030273438e+00,8.984657287597656250e+00,9.191517829895019531e+00,6.740443229675292969e+00,5.702172279357910156e+00,6.121336936950683594e+00,2.533429622650146484e+00,8.252255439758300781e+00,1.670219063758850098e+00,1.096495464444160461e-01,4.296559333801269531e+00,5.320167541503906250e+00
2.684474182128906250e+02,4.289267539978027344e+00,3.937524557113647461e+00,5.792879581451416016e+00,8.988880157470703125e+00,9.192166328430175781e+00,6.741285324096679688e+00,5.702341556549072266e+00,6.121275901794433594e+00,2.516821384429931641e+00,8.259396553039550781e+00,1.673143267631530762e+00,1.094765216112136841e-01,4.296606540679931641e+00,5.320333003997802734e+00
