time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
2.404006652832031250e+02,1.744411945343017578e+00,1.589493155479431152e+00,5.069900512695312500e+00,8.415222167968750000e+00,9.114377021789550781e+00,6.680875301361083984e+00,5.687363624572753906e+00,7.552046775817871094e+00,8.039696693420410156e+00,8.421337127685546875e+00,1.928389191627502441e+00,1.356464773416519165e-01,4.319178104400634766e+00,5.314309120178222656e+00
2.409015045166015625e+02,1.628229260444641113e+00,1.583812236785888672e+00,5.450591087341308594e+00,8.456879615783691406e+00,9.119799613952636719e+00,6.688584327697753906e+00,5.688341140747070312e+00,7.601811885833740234e+00,8.046835899353027344e+00,8.534316062927246094e+00,1.991662025451660156e+00,1.329700797796249390e-01,4.315814971923828125e+00,5.315023422241210938e+00
2.414023437500000000e+02,1.529819011688232422e+00,1.587299227714538574e+00,5.861507415771484375e+00,8.499893188476562500e+00,9.124567031860351562e+00,6.695374488830566406e+00,5.689121723175048828e+00,7.642826080322265625e+00,8.045176506042480469e+00,8.633859634399414062e+00,2.054641008377075195e+00,1.306235790252685547e-01,4.313090324401855469e+00,5.315831661224365234e+00
2.419031677246093750e+02,1.446958184242248535e+00,1.586231350898742676e+00,6.201069831848144531e+00,8.540745735168457031e+00,9.128715515136718750e+00,6.700911521911621094e+00,5.689986228942871094e+00,7.673157215118408203e+00,8.025791168212890625e+00,8.714236259460449219e+00,2.114244461059570312e+00,1.284609884023666382e-01,4.311226844787597656e+00,5.316428184509277344e+00
2.424040069580078125e+02,1.378064513206481934e+00,1.565635323524475098e+00,6.381811141967773438e+00,8.576665878295898438e+00,9.132335662841796875e+00,6.705417156219482422e+00,5.691185474395751953e+00,7.690310001373291016e+00,7.975517749786376953e+00,8.771635055541992188e+00,2.167663097381591797e+00,1.264597177505493164e-01,4.310430049896240234e+00,5.316760540008544922e+00
2.429048461914062500e+02,1.322640895843505859e+00,1.526975274085998535e+00,6.406994342803955078e+00,8.606262207031250000e+00,9.135518074035644531e+00,6.709081172943115234e+00,5.692465782165527344e+00,7.696148872375488281e+00,7.897235870361328125e+00,8.809665679931640625e+00,2.214400529861450195e+00,1.246752515435218811e-01,4.310153484344482422e+00,5.316904544830322266e+00
2.434056701660156250e+02,1.278189182281494141e+00,1.480611085891723633e+00,6.338492870330810547e+00,8.630861282348632812e+00,9.138353347778320312e+00,6.712290763854980469e+00,5.693608760833740234e+00,7.694856166839599609e+00,7.803460597991943359e+00,8.835698127746582031e+00,2.255846261978149414e+00,1.231396272778511047e-01,4.309968471527099609e+00,5.317037105560302734e+00
2.439065093994140625e+02,1.236846923828125000e+00,1.426160097122192383e+00,6.237552642822265625e+00,8.654145240783691406e+00,9.141015052795410156e+00,6.715487480163574219e+00,5.694645404815673828e+00,7.690574169158935547e+00,7.706895828247070312e+00,8.854540824890136719e+00,2.290192604064941406e+00,1.218358129262924194e-01,4.309886455535888672e+00,5.317295551300048828e+00
2.444073486328125000e+02,1.195322513580322266e+00,1.168596267700195312e+00,6.417475223541259766e+00,8.666039466857910156e+00,9.159546852111816406e+00,6.564957141876220703e+00,5.747796535491943359e+00,7.704340934753417969e+00,7.758843421936035156e+00,8.639958381652832031e+00,2.195911884307861328e+00,1.074469760060310364e-01,4.832460403442382812e+00,5.446822643280029297e+00
2.449081878662109375e+02,1.164349436759948730e+00,1.146783709526062012e+00,6.292258739471435547e+00,8.683540344238281250e+00,9.157964706420898438e+00,6.684364318847656250e+00,5.717326641082763672e+00,7.690642356872558594e+00,7.652040004730224609e+00,8.664491653442382812e+00,2.225863456726074219e+00,1.107135340571403503e-01,4.621922969818115234e+00,5.439781188964843750e+00
2.454090118408203125e+02,1.146040558815002441e+00,1.160801768302917480e+00,6.247946739196777344e+00,8.691967964172363281e+00,9.157529830932617188e+00,6.699915409088134766e+00,5.704211235046386719e+00,7.685597896575927734e+00,7.626561164855957031e+00,8.711874961853027344e+00,2.267309904098510742e+00,1.122527793049812317e-01,4.490701198577880859e+00,5.396968364715576172e+00
2.459098510742187500e+02,1.127425074577331543e+00,1.156314373016357422e+00,6.185477733612060547e+00,8.703731536865234375e+00,9.157673835754394531e+00,6.713722229003906250e+00,5.702686309814453125e+00,7.678702354431152344e+00,7.576663494110107422e+00,8.745184898376464844e+00,2.301476716995239258e+00,1.130101680755615234e-01,4.418924331665039062e+00,5.369040966033935547e+00
2.464106903076171875e+02,1.110680937767028809e+00,1.145339727401733398e+00,6.127629280090332031e+00,8.715311050415039062e+00,9.158198356628417969e+00,6.723430156707763672e+00,5.703080654144287109e+00,7.671891689300537109e+00,7.526656150817871094e+00,8.768726348876953125e+00,2.329044818878173828e+00,1.133059486746788025e-01,4.376575469970703125e+00,5.351726531982421875e+00
2.469115142822265625e+02,1.096045136451721191e+00,1.132165670394897461e+00,6.077365398406982422e+00,8.725961685180664062e+00,9.158931732177734375e+00,6.729983806610107422e+00,5.703662395477294922e+00,7.665503978729248047e+00,7.480595588684082031e+00,8.785860061645507812e+00,2.351560592651367188e+00,1.133367195725440979e-01,4.350895881652832031e+00,5.341176986694335938e+00
2.474123535156250000e+02,1.083047389984130859e+00,1.117894291877746582e+00,6.032380580902099609e+00,8.735992431640625000e+00,9.159758567810058594e+00,6.734644889831542969e+00,5.704221725463867188e+00,7.659293174743652344e+00,7.435957908630371094e+00,8.798698425292968750e+00,2.370483398437500000e+00,1.132256984710693359e-01,4.335285186767578125e+00,5.334863662719726562e+00
2.479131927490234375e+02,1.071892619132995605e+00,1.104504942893981934e+00,5.993594646453857422e+00,8.744874954223632812e+00,9.160595893859863281e+00,6.737882614135742188e+00,5.704648971557617188e+00,7.653658866882324219e+00,7.396138668060302734e+00,8.808715820312500000e+00,2.386523962020874023e+00,1.130404323339462280e-01,4.325676918029785156e+00,5.331058025360107422e+00
2.484140167236328125e+02,1.062336683273315430e+00,1.092406988143920898e+00,5.960279941558837891e+00,8.752661705017089844e+00,9.161401748657226562e+00,6.740158081054687500e+00,5.704966068267822266e+00,7.648599624633789062e+00,7.361124992370605469e+00,8.816772460937500000e+00,2.400275707244873047e+00,1.128233224153518677e-01,4.319715499877929688e+00,5.328762531280517578e+00
2.489148559570312500e+02,1.053853869438171387e+00,1.080928564071655273e+00,5.929725170135498047e+00,8.759899139404296875e+00,9.162159919738769531e+00,6.742020130157470703e+00,5.705273151397705078e+00,7.643782138824462891e+00,7.327282428741455078e+00,8.823345184326171875e+00,2.412401676177978516e+00,1.126038730144500732e-01,4.316111087799072266e+00,5.327462196350097656e+00
2.494156951904296875e+02,1.046589493751525879e+00,1.070937991142272949e+00,5.903391361236572266e+00,8.766184806823730469e+00,9.162857055664062500e+00,6.743402004241943359e+00,5.705505371093750000e+00,7.639522075653076172e+00,7.297871589660644531e+00,8.828872680664062500e+00,2.422971725463867188e+00,1.123903617262840271e-01,4.313847541809082031e+00,5.326694011688232422e+00
2.499165344238281250e+02,1.040290355682373047e+00,1.062105178833007812e+00,5.880131244659423828e+00,8.771749496459960938e+00,9.163485527038574219e+00,6.744509220123291016e+00,5.705703735351562500e+00,7.635689258575439453e+00,7.271499156951904297e+00,8.833572387695312500e+00,2.432295322418212891e+00,1.121903508901596069e-01,4.312437534332275391e+00,5.326264858245849609e+00
2.504173583984375000e+02,1.034931421279907227e+00,1.054620981216430664e+00,5.860238552093505859e+00,8.776506423950195312e+00,9.164048194885253906e+00,6.745336532592773438e+00,5.705845355987548828e+00,7.632357120513916016e+00,7.249118804931640625e+00,8.837639808654785156e+00,2.440468549728393555e+00,1.120061799883842468e-01,4.311502456665039062e+00,5.326012611389160156e+00
2.509181976318359375e+02,1.030054330825805664e+00,1.047508597373962402e+00,5.841355800628662109e+00,8.781025886535644531e+00,9.164561271667480469e+00,6.746179580688476562e+00,5.706017494201660156e+00,7.629166603088378906e+00,7.226859569549560547e+00,8.841107368469238281e+00,2.447853803634643555e+00,1.118432357907295227e-01,4.310988426208496094e+00,5.325934886932373047e+00
2.514190368652343750e+02,1.025897264480590820e+00,1.041519761085510254e+00,5.825251579284667969e+00,8.784873008728027344e+00,9.165011405944824219e+00,6.746826171875000000e+00,5.706143379211425781e+00,7.626415729522705078e+00,7.208114624023437500e+00,8.844152450561523438e+00,2.454330682754516602e+00,1.116957366466522217e-01,4.310625076293945312e+00,5.325901031494140625e+00
2.519198608398437500e+02,1.022377610206604004e+00,1.036548733711242676e+00,5.811695098876953125e+00,8.788107872009277344e+00,9.165409088134765625e+00,6.747298717498779297e+00,5.706226825714111328e+00,7.624071121215820312e+00,7.192686557769775391e+00,8.846837043762207031e+00,2.459999084472656250e+00,1.115624904632568359e-01,4.310341358184814453e+00,5.325874805450439453e+00
2.524207000732421875e+02,1.019111633300781250e+00,1.031692385673522949e+00,5.798338890075683594e+00,8.791267395019531250e+00,9.165768623352050781e+00,6.747860431671142578e+00,5.706351280212402344e+00,7.621783256530761719e+00,7.176620960235595703e+00,8.849147796630859375e+00,2.465193986892700195e+00,1.114479824900627136e-01,4.310229778289794922e+00,5.325927734375000000e+00
2.529215393066406250e+02,1.016347885131835938e+00,1.027676820755004883e+00,5.787151336669921875e+00,8.793912887573242188e+00,9.166085243225097656e+00,6.748280525207519531e+00,5.706434726715087891e+00,7.619846343994140625e+00,7.163477897644042969e+00,8.851197242736816406e+00,2.469723463058471680e+00,1.113446131348609924e-01,4.310121536254882812e+00,5.325962066650390625e+00
2.534223632812500000e+02,1.014017105102539062e+00,1.024408936500549316e+00,5.777986526489257812e+00,8.796088218688964844e+00,9.166361808776855469e+00,6.748564720153808594e+00,5.706481933593750000e+00,7.618232727050781250e+00,7.153086662292480469e+00,8.853021621704101562e+00,2.473647356033325195e+00,1.112517341971397400e-01,4.309995174407958984e+00,5.325973987579345703e+00
2.539232025146484375e+02,1.011790871620178223e+00,1.021049737930297852e+00,5.768515586853027344e+00,8.798313140869140625e+00,9.166612625122070312e+00,6.748969554901123047e+00,5.706573963165283203e+00,7.616599082946777344e+00,7.141501426696777344e+00,8.854581832885742188e+00,2.477288961410522461e+00,1.111733913421630859e-01,4.309986591339111328e+00,5.326042175292968750e+00
2.544240417480468750e+02,1.009922266006469727e+00,1.018333435058593750e+00,5.760769367218017578e+00,8.800133705139160156e+00,9.166832923889160156e+00,6.749251365661621094e+00,5.706631183624267578e+00,7.615244388580322266e+00,7.132357120513916016e+00,8.855979919433593750e+00,2.480441570281982422e+00,1.111025512218475342e-01,4.309944152832031250e+00,5.326079845428466797e+00
2.549248809814453125e+02,1.008286118507385254e+00,1.015952229499816895e+00,5.753926753997802734e+00,8.801738739013671875e+00,9.167022705078125000e+00,6.749500274658203125e+00,5.706680774688720703e+00,7.614046096801757812e+00,7.124270915985107422e+00,8.857208251953125000e+00,2.483230590820312500e+00,1.110396459698677063e-01,4.309909343719482422e+00,5.326116085052490234e+00
2.554257049560546875e+02,1.006945729255676270e+00,1.014118552207946777e+00,5.748602390289306641e+00,8.802994728088378906e+00,9.167190551757812500e+00,6.749634742736816406e+00,5.706699371337890625e+00,7.613090515136718750e+00,7.118388175964355469e+00,8.858317375183105469e+00,2.485614776611328125e+00,1.109831780195236206e-01,4.309834957122802734e+00,5.326118469238281250e+00
2.559265441894531250e+02,1.005587816238403320e+00,1.012026309967041016e+00,5.742511749267578125e+00,8.804406166076660156e+00,9.167344093322753906e+00,6.749911308288574219e+00,5.706768035888671875e+00,7.612047672271728516e+00,7.110776424407958984e+00,8.859250068664550781e+00,2.487893104553222656e+00,1.109363511204719543e-01,4.309861183166503906e+00,5.326176643371582031e+00
2.564273681640625000e+02,2.945392370223999023e+00,1.476780533790588379e+00,5.273694038391113281e+00,8.289850234985351562e+00,8.970170974731445312e+00,6.534595012664794922e+00,5.655265331268310547e+00,7.063516616821289062e+00,8.156606674194335938e+00,4.329751491546630859e+00,1.049731254577636719e+00,2.701876163482666016e-01,4.276202678680419922e+00,5.263043403625488281e+00
2.569282226562500000e+02,2.614786148071289062e+00,1.353506565093994141e+00,3.837676048278808594e+00,8.130714416503906250e+00,9.066701889038085938e+00,6.614321231842041016e+00,5.678241729736328125e+00,7.229210853576660156e+00,8.214718818664550781e+00,5.816296100616455078e+00,1.377024531364440918e+00,1.683248430490493774e-01,4.317325592041015625e+00,5.298912525177001953e+00
2.574290466308593750e+02,2.251945018768310547e+00,1.376881837844848633e+00,4.002008438110351562e+00,8.162533760070800781e+00,9.099170684814453125e+00,6.659860610961914062e+00,5.690146923065185547e+00,7.417879104614257812e+00,8.337672233581542969e+00,7.023654460906982422e+00,1.626554250717163086e+00,1.423953175544738770e-01,4.329578399658203125e+00,5.315526485443115234e+00
2.579298706054687500e+02,1.933351039886474609e+00,1.419994950294494629e+00,4.695611476898193359e+00,8.266206741333007812e+00,9.115462303161621094e+00,6.682357788085937500e+00,5.694451332092285156e+00,7.546354770660400391e+00,8.349374771118164062e+00,7.709899902343750000e+00,1.783594489097595215e+00,1.339790523052215576e-01,4.328432083129882812e+00,5.320798873901367188e+00
2.584307250976562500e+02,1.730283856391906738e+00,1.471291899681091309e+00,5.408172607421875000e+00,8.355066299438476562e+00,9.124207496643066406e+00,6.695024013519287109e+00,5.695884704589843750e+00,7.625047683715820312e+00,8.337033271789550781e+00,8.076237678527832031e+00,1.888095736503601074e+00,1.300895661115646362e-01,4.323631763458251953e+00,5.322574138641357422e+00
2.589315490722656250e+02,1.602719545364379883e+00,1.515292763710021973e+00,5.984135627746582031e+00,8.421458244323730469e+00,9.130084991455078125e+00,6.703745841979980469e+00,5.696535110473632812e+00,7.674768447875976562e+00,8.328555107116699219e+00,8.296774864196777344e+00,1.967447996139526367e+00,1.274163424968719482e-01,4.319056987762451172e+00,5.323490142822265625e+00
2.594323730468750000e+02,1.507926464080810547e+00,1.538656711578369141e+00,6.389899730682373047e+00,8.475038528442382812e+00,9.134689331054687500e+00,6.710398197174072266e+00,5.697317123413085938e+00,7.706475734710693359e+00,8.307251930236816406e+00,8.443448066711425781e+00,2.033361911773681641e+00,1.251329630613327026e-01,4.315959453582763672e+00,5.324071884155273438e+00
2.599332275390625000e+02,1.431714773178100586e+00,1.529991865158081055e+00,6.604460239410400391e+00,8.518541336059570312e+00,9.138534545898437500e+00,6.715486049652099609e+00,5.698525905609130859e+00,7.722912311553955078e+00,8.258470535278320312e+00,8.539481163024902344e+00,2.088886260986328125e+00,1.230529770255088806e-01,4.314442634582519531e+00,5.324315071105957031e+00
2.604340515136718750e+02,1.370907187461853027e+00,1.493916153907775879e+00,6.653673648834228516e+00,8.552255630493164062e+00,9.141841888427734375e+00,6.719205856323242188e+00,5.699821949005126953e+00,7.727314949035644531e+00,8.182893753051757812e+00,8.599214553833007812e+00,2.135314941406250000e+00,1.211951971054077148e-01,4.313688278198242188e+00,5.324263572692871094e+00
2.609349060058593750e+02,1.317818999290466309e+00,1.437393426895141602e+00,6.604152679443359375e+00,8.581022262573242188e+00,9.144817352294921875e+00,6.722779750823974609e+00,5.701148986816406250e+00,7.723713397979736328e+00,8.087271690368652344e+00,8.636459350585937500e+00,2.173701763153076172e+00,1.196027174592018127e-01,4.313475608825683594e+00,5.324356079101562500e+00
2.614357299804687500e+02,1.270975351333618164e+00,1.376095414161682129e+00,6.520430088043212891e+00,8.606088638305664062e+00,9.147547721862792969e+00,6.725807189941406250e+00,5.702199935913085938e+00,7.717594146728515625e+00,7.991378784179687500e+00,8.661996841430664062e+00,2.204851627349853516e+00,1.182485669851303101e-01,4.313165187835693359e+00,5.324443817138671875e+00
2.619365539550781250e+02,1.230631709098815918e+00,1.318463802337646484e+00,6.429068565368652344e+00,8.628658294677734375e+00,9.150026321411132812e+00,6.728751182556152344e+00,5.703131198883056641e+00,7.709952354431152344e+00,7.898560047149658203e+00,8.681433677673339844e+00,2.231785297393798828e+00,1.171037629246711731e-01,4.312958240509033203e+00,5.324654579162597656e+00
2.624374084472656250e+02,1.196013450622558594e+00,1.267519354820251465e+00,6.348674774169921875e+00,8.649308204650878906e+00,9.152279853820800781e+00,6.731575012207031250e+00,5.703999996185302734e+00,7.701831817626953125e+00,7.813724994659423828e+00,8.697901725769042969e+00,2.255735158920288086e+00,1.161354407668113708e-01,4.312883853912353516e+00,5.324935913085937500e+00
2.629382324218750000e+02,1.167518377304077148e+00,1.226602792739868164e+00,6.296158790588378906e+00,8.667422294616699219e+00,9.154306411743164062e+00,6.733890056610107422e+00,5.704602241516113281e+00,7.694467067718505859e+00,7.746273040771484375e+00,8.713735580444335938e+00,2.277566194534301758e+00,1.153097897768020630e-01,4.312570571899414062e+00,5.325158596038818359e+00
2.634390563964843750e+02,1.143458724021911621e+00,1.191724419593811035e+00,6.249332427978515625e+00,8.683700561523437500e+00,9.156116485595703125e+00,6.736166477203369141e+00,5.705134868621826172e+00,7.686813354492187500e+00,7.683903694152832031e+00,8.727564811706542969e+00,2.297718286514282227e+00,1.146002560853958130e-01,4.312308311462402344e+00,5.325453281402587891e+00
2.639399108886718750e+02,1.122980952262878418e+00,1.161564350128173828e+00,6.203035831451416016e+00,8.698306083679199219e+00,9.157732009887695312e+00,6.738355636596679688e+00,5.705652713775634766e+00,7.679049491882324219e+00,7.624287605285644531e+00,8.739324569702148438e+00,2.316228628158569336e+00,1.139869242906570435e-01,4.312172889709472656e+00,5.325785636901855469e+00
2.644407348632812500e+02,1.106255412101745605e+00,1.137332081794738770e+00,6.161894798278808594e+00,8.710493087768554688e+00,9.159151077270507812e+00,6.739999294281005859e+00,5.706004142761230469e+00,7.672094345092773438e+00,7.573612213134765625e+00,8.749634742736816406e+00,2.332907676696777344e+00,1.134480535984039307e-01,4.311878204345703125e+00,5.325982570648193359e+00
2.649415588378906250e+02,1.091809034347534180e+00,1.116150379180908203e+00,6.123113155364990234e+00,8.721516609191894531e+00,9.160413742065429688e+00,6.741604328155517578e+00,5.706359386444091797e+00,7.665364265441894531e+00,7.525755405426025391e+00,8.758550643920898438e+00,2.348143577575683594e+00,1.129812374711036682e-01,4.311702728271484375e+00,5.326214790344238281e+00
2.654424133300781250e+02,1.079230189323425293e+00,1.097460985183715820e+00,6.086663722991943359e+00,8.731554985046386719e+00,9.161544799804687500e+00,6.743192672729492188e+00,5.706726074218750000e+00,7.658926486968994141e+00,7.480298042297363281e+00,8.766288757324218750e+00,2.362065553665161133e+00,1.125772297382354736e-01,4.311645984649658203e+00,5.326480388641357422e+00
2.659432373046875000e+02,1.068957567214965820e+00,1.082664012908935547e+00,6.056100845336914062e+00,8.739770889282226562e+00,9.162528991699218750e+00,6.744293689727783203e+00,5.706946849822998047e+00,7.653473854064941406e+00,7.443550109863281250e+00,8.773200988769531250e+00,2.374411821365356445e+00,1.122182905673980713e-01,4.311415195465087891e+00,5.326611995697021484e+00
2.664440612792968750e+02,1.059889316558837891e+00,1.069393515586853027e+00,6.027612686157226562e+00,8.747311592102050781e+00,9.163408279418945312e+00,6.745414733886718750e+00,5.707188129425048828e+00,7.648314952850341797e+00,7.408611774444580078e+00,8.779211997985839844e+00,2.385626316070556641e+00,1.119076311588287354e-01,4.311297893524169922e+00,5.326780796051025391e+00
2.669449157714843750e+02,1.051848411560058594e+00,1.057403206825256348e+00,6.000802040100097656e+00,8.754285812377929688e+00,9.164196014404296875e+00,6.746571540832519531e+00,5.707454681396484375e+00,7.643433094024658203e+00,7.374996662139892578e+00,8.784443855285644531e+00,2.395855903625488281e+00,1.116389334201812744e-01,4.311290740966796875e+00,5.326989650726318359e+00
2.674457397460937500e+02,1.045324921607971191e+00,1.048126697540283203e+00,5.979351997375488281e+00,8.759821891784667969e+00,9.164877891540527344e+00,6.747289180755615234e+00,5.707586765289306641e+00,7.639461040496826172e+00,7.349381923675537109e+00,8.789159774780273438e+00,2.404750347137451172e+00,1.113971248269081116e-01,4.311103343963623047e+00,5.327068805694580078e+00
2.679465637207031250e+02,1.039468884468078613e+00,1.039593935012817383e+00,5.959090709686279297e+00,8.764991760253906250e+00,9.165489196777343750e+00,6.748068809509277344e+00,5.707751274108886719e+00,7.635701179504394531e+00,7.324464797973632812e+00,8.793260574340820312e+00,2.412838697433471680e+00,1.111880689859390259e-01,4.311024665832519531e+00,5.327189922332763672e+00
2.684474182128906250e+02,1.034171700477600098e+00,1.031639099121093750e+00,5.939719200134277344e+00,8.769877433776855469e+00,9.166035652160644531e+00,6.748923778533935547e+00,5.707950592041015625e+00,7.632120132446289062e+00,7.299860000610351562e+00,8.796819686889648438e+00,2.420217514038085938e+00,1.110084503889083862e-01,4.311050415039062500e+00,5.327354907989501953e+00
2.689482421875000000e+02,1.029968261718750000e+00,1.025767087936401367e+00,5.925055503845214844e+00,8.773571968078613281e+00,9.166502952575683594e+00,6.749366760253906250e+00,5.708022594451904297e+00,7.629336357116699219e+00,7.282545089721679688e+00,8.800059318542480469e+00,2.426509857177734375e+00,1.108436509966850281e-01,4.310892105102539062e+00,5.327392578125000000e+00
2.694490966796875000e+02,1.025889396667480469e+00,1.019605517387390137e+00,5.909495353698730469e+00,8.777450561523437500e+00,9.166933059692382812e+00,6.750072002410888672e+00,5.708189964294433594e+00,7.626447200775146484e+00,7.262563705444335938e+00,8.802811622619628906e+00,2.432402133941650391e+00,1.107062771916389465e-01,4.310935020446777344e+00,5.327536106109619141e+00
2.699499206542968750e+02,1.022740125656127930e+00,1.015269279479980469e+00,5.898262023925781250e+00,8.780255317687988281e+00,9.167297363281250000e+00,6.750381946563720703e+00,5.708235740661621094e+00,7.624287605285644531e+00,7.249462604522705078e+00,8.805340766906738281e+00,2.437348604202270508e+00,1.105784103274345398e-01,4.310791969299316406e+00,5.327553749084472656e+00
2.704507446289062500e+02,1.019800424575805664e+00,1.011005640029907227e+00,5.887094974517822266e+00,8.783015251159667969e+00,9.167626380920410156e+00,6.750803470611572266e+00,5.708321571350097656e+00,7.622174263000488281e+00,7.235662460327148438e+00,8.807521820068359375e+00,2.441889524459838867e+00,1.104689165949821472e-01,4.310749053955078125e+00,5.327620029449462891e+00
2.709515991210937500e+02,1.017022013664245605e+00,1.006746172904968262e+00,5.875815868377685547e+00,8.785775184631347656e+00,9.167926788330078125e+00,6.751340389251708984e+00,5.708455085754394531e+00,7.620084762573242188e+00,7.220929622650146484e+00,8.809392929077148438e+00,2.446086406707763672e+00,1.103768050670623779e-01,4.310809135437011719e+00,5.327736854553222656e+00
2.714524230957031250e+02,1.014979481697082520e+00,1.004023551940917969e+00,5.868435382843017578e+00,8.787597656250000000e+00,9.168172836303710938e+00,6.751502037048339844e+00,5.708468437194824219e+00,7.618635654449462891e+00,7.212596893310546875e+00,8.811145782470703125e+00,2.449504613876342773e+00,1.102886199951171875e-01,4.310679912567138672e+00,5.327731609344482422e+00
2.719532470703125000e+02,1.013000845909118652e+00,1.001161813735961914e+00,5.860696315765380859e+00,8.789492607116699219e+00,9.168396949768066406e+00,6.751791954040527344e+00,5.708527565002441406e+00,7.617162704467773438e+00,7.203012943267822266e+00,8.812639236450195312e+00,2.452672719955444336e+00,1.102141216397285461e-01,4.310648918151855469e+00,5.327779293060302734e+00
2.724541015625000000e+02,1.011061549186706543e+00,9.981195330619812012e-01,5.852452754974365234e+00,8.791493415832519531e+00,9.168609619140625000e+00,6.752216339111328125e+00,5.708635807037353516e+00,7.615643024444580078e+00,7.192001342773437500e+00,8.813903808593750000e+00,2.455646514892578125e+00,1.101526096463203430e-01,4.310721874237060547e+00,5.327877521514892578e+00
2.729549255371093750e+02,1.009743452072143555e+00,9.964460134506225586e-01,5.847803592681884766e+00,8.792642593383789062e+00,9.168777465820312500e+00,6.752275943756103516e+00,5.708626747131347656e+00,7.614698886871337891e+00,7.187029838562011719e+00,8.815118789672851562e+00,2.457963943481445312e+00,1.100910231471061707e-01,4.310603618621826172e+00,5.327857971191406250e+00
2.734557495117187500e+02,1.008405923843383789e+00,9.945121407508850098e-01,5.842448711395263672e+00,8.793944358825683594e+00,9.168932914733886719e+00,6.752477645874023438e+00,5.708667278289794922e+00,7.613677978515625000e+00,7.180394649505615234e+00,8.816143989562988281e+00,2.460168123245239258e+00,1.100404709577560425e-01,4.310584545135498047e+00,5.327887535095214844e+00
2.739566040039062500e+02,1.007031559944152832e+00,9.922928214073181152e-01,5.836297988891601562e+00,8.795415878295898438e+00,9.169079780578613281e+00,6.752818107604980469e+00,5.708758831024169922e+00,7.612560749053955078e+00,7.171973705291748047e+00,8.816997528076171875e+00,2.462290525436401367e+00,1.099995821714401245e-01,4.310665130615234375e+00,5.327975273132324219e+00
2.744574279785156250e+02,1.006197810173034668e+00,9.913250803947448730e-01,5.833538532257080078e+00,8.796105384826660156e+00,9.169192314147949219e+00,6.752805709838867188e+00,5.708735466003417969e+00,7.611973762512207031e+00,7.169344425201416016e+00,8.817846298217773438e+00,2.463840723037719727e+00,1.099563315510749817e-01,4.310551166534423828e+00,5.327942371368408203e+00
2.749582519531250000e+02,1.005290865898132324e+00,9.900135993957519531e-01,5.829843044281005859e+00,8.796998023986816406e+00,9.169299125671386719e+00,6.752943992614746094e+00,5.708763599395751953e+00,7.611266613006591797e+00,7.164766788482666016e+00,8.818549156188964844e+00,2.465366601943969727e+00,1.099215596914291382e-01,4.310538768768310547e+00,5.327965259552001953e+00
2.754591064453125000e+02,1.004295110702514648e+00,9.883440732955932617e-01,5.825156688690185547e+00,8.798110008239746094e+00,9.169403076171875000e+00,6.753232479095458984e+00,5.708843708038330078e+00,7.610428810119628906e+00,7.158152580261230469e+00,8.819119453430175781e+00,2.466887235641479492e+00,1.098948642611503601e-01,4.310623168945312500e+00,5.328042507171630859e+00
2.759599304199218750e+02,1.003790140151977539e+00,9.878459572792053223e-01,5.823691368103027344e+00,8.798482894897460938e+00,9.169478416442871094e+00,6.753170490264892578e+00,5.708809852600097656e+00,7.610088825225830078e+00,7.157141208648681641e+00,8.819719314575195312e+00,2.467909097671508789e+00,1.098642870783805847e-01,4.310515403747558594e+00,5.328001499176025391e+00
2.764607543945312500e+02,1.003171443939208984e+00,9.869545698165893555e-01,5.821152210235595703e+00,8.799092292785644531e+00,9.169551849365234375e+00,6.753266811370849609e+00,5.708830356597900391e+00,7.609601497650146484e+00,7.153990268707275391e+00,8.820198059082031250e+00,2.468960285186767578e+00,1.098406165838241577e-01,4.310506343841552734e+00,5.328016281127929688e+00
2.769616088867187500e+02,1.002432942390441895e+00,9.856547117233276367e-01,5.817475795745849609e+00,8.799959182739257812e+00,9.169625282287597656e+00,6.753516674041748047e+00,5.708903312683105469e+00,7.608962535858154297e+00,7.148627281188964844e+00,8.820575714111328125e+00,2.470064640045166016e+00,1.098232194781303406e-01,4.310596942901611328e+00,5.328086853027343750e+00
2.774624328613281250e+02,1.002147912979125977e+00,9.854771494865417480e-01,5.816922664642333984e+00,8.800111770629882812e+00,9.169673919677734375e+00,6.753424167633056641e+00,5.708862304687500000e+00,7.608791351318359375e+00,7.148741245269775391e+00,8.821000099182128906e+00,2.470712184906005859e+00,1.098008975386619568e-01,4.310491561889648438e+00,5.328042507171630859e+00
2.779632873535156250e+02,1.001532912254333496e+00,9.843558669090270996e-01,5.813740253448486328e+00,8.800855636596679688e+00,9.169734001159667969e+00,6.753654956817626953e+00,5.708930969238281250e+00,7.608246803283691406e+00,7.143988609313964844e+00,8.821284294128417969e+00,2.471611499786376953e+00,1.097887754440307617e-01,4.310582637786865234e+00,5.328110694885253906e+00
2.784641113281250000e+02,1.001353502273559570e+00,9.843322038650512695e-01,5.813628673553466797e+00,8.800902366638183594e+00,9.169768333435058594e+00,6.753544330596923828e+00,5.708888053894042969e+00,7.608160018920898438e+00,7.144653320312500000e+00,8.821625709533691406e+00,2.472076892852783203e+00,1.097704619169235229e-01,4.310479640960693359e+00,5.328060626983642578e+00
